url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,keyword,target_language,content_hash
https://www.tt.com/artikel/30907159/hafen-explosion-im-iran-mindestens-28-tote-und-mehr-als-800-verletzte,,Hafen - Explosion im Iran : Mindestens 28 Tote und mehr als 800 Verletzte | Tiroler Tageszeitung – Aktuelle Nachrichten auf tt . com,20250427T173000Z,https://processing.tt.com/image/assets.tt.com/im-content/images/ab34607d-66f7-5ebf-9f28-d4cc7515a5af?p=eyJyZXNpemUiOnsiZml0IjoiY292ZXIiLCJ3aWR0aCI6MTIwMCwiaGVpZ2h0Ijo2MzB9fQ%3D%3D,tt.com,German,Austria,United States,German,1b755238300d9c6b97976ecdb35f30f3
https://www.sn.at/panorama/international/chemikalien-hafen-explosion-iran-177552193,,Chemikalien sollen Hafen - Explosion im Iran ausgelöst haben,20250427T051500Z,https://www.sn.at/image/1280-720-c/177554365/chemikalien-sollen-hafen-explosion-im-iran-ausgeloest-haben-41-118922982.jpg,sn.at,German,Austria,United States,German,937fb4e683a8210d8d9a7fc982b6ea8a
https://www.ridus.ru/belyj-dom--tramp-razocharovan-liderami-rossii-i-ukrainy-612938.html,https://amp.ridus.ru/belyj-dom--tramp-razocharovan-liderami-rossii-i-ukrainy-612938.html,Белый дом : Трамп разочарован лидерами России и Украины,20250428T140000Z,https://www.ridus.ru/img/nophoto.jpg,ridus.ru,Russian,Russia,United States,Russian,301ad67783ba9041a4888873e7608de3
https://www.zazoom.it/2025-04-27/usa-sfida-tra-governo-e-magistrati-sui-migranti-perche-lfbi-ha-arrestato-una-giudice/16854635/,,Usa sfida tra Governo e magistrati sui migranti | perché lFbi ha arrestato una giudice,20250427T163000Z,https://media.insideover.com/wp-content/uploads/2025/04/OVERCOME_20250426145129676_fcce42856de01c7f9c00a49d79fec690.jpg,zazoom.it,Italian,Italy,United States,Italian,ac7cb80b74e944941386d24a39bf4a77
https://www.zazoom.it/2025-04-27/interparfums-continua-a-crescere-88-per-questo-trimestre/16852961/,,Interparfums continua a crescere | +88 % per questo trimestre,20250427T120000Z,https://metropolitanmagazine.it/wp-content/uploads/2025/04/interparfums-2.webp,zazoom.it,Italian,Italy,United States,Italian,00e80aa0688707309c60768c3cbb5c9d
https://www.zazoom.it/2025-04-28/quei-pac-per-navigare-sui-mercati-in-burrasca/16856322/,,Quei Pac per navigare sui mercati in burrasca,20250428T053000Z,https://www.quotidiano.net/image-service/view/acePublic/alias/contentid/NGI4ZjZlYmMtODI5ZC00/0/quei-pac-per-navigare-sui-mercati-in-burrasca.jpeg?f=16:9,zazoom.it,Italian,Italy,United States,Italian,b879a6784aaf7379beba9fe96e7fead1
https://www.dailysabah.com/politics/diplomacy/turkiye-rejects-greek-cypriot-media-claims-on-port-access-eu-visas,https://www.dailysabah.com/politics/diplomacy/turkiye-rejects-greek-cypriot-media-claims-on-port-access-eu-visas/amp,"Türkiye rejects Greek Cypriot media claims on port access , EU visas",20250428T180000Z,https://idsb.tmgrup.com.tr/ly/uploads/images/2025/04/28/thumbs/1200x675/379881.jpg,dailysabah.com,English,Turkey,European Union,English,4ab5d42b9ae079de90e87417fab01b9b
https://bianet.org/haber/over-500-dealers-detained-in-ankara-drug-raids-306581,,Over 500  dealer detained in Ankara drug raids,20250426T214500Z,https://static.bianet.org/big-haber/2025/04/18/over-500-detained-in-ankara-drug-raids.webp,bianet.org,English,Turkey,European Union,English,9e553e49b8547bc1f1993a65a5bda8b8
https://www.ennaharonline.com/%D8%AA%D8%B9%D9%84%D9%8A%D9%82-%D8%AE%D8%AF%D9%85%D8%A7%D8%AA-%D8%A7%D9%84%D9%82%D8%B7%D8%A7%D8%B1%D8%A7%D8%AA-%D9%81%D9%8A-%D8%A5%D8%B3%D8%A8%D8%A7%D9%86%D9%8A%D8%A7/,,تعليق خدمات القطارات في إسبانيا – النهار أونلاين,20250428T180000Z,https://www.ennaharonline.com/wp-content/uploads/2025/04/13df8e2b-d210-476d-b7ac-37f169f164aa.png,ennaharonline.com,Arabic,Algeria,European Union,Arabic,58a3f0b848f0ae686e580c0774a51021
https://russian.rt.com/world/news/1470866-tramp-makron-izgnanie,https://russian.rt.com/world/news/1470866-tramp-makron-izgnanie/amp,Филиппо назвал символичным « изгнание » Трампом Макрона в Ватикане,20250427T170000Z,https://mf.b37mrtl.ru/russian/images/2025.04/article/680e56f4ae5ac92b153da0cc.png,russian.rt.com,Russian,Russia,European Union,Russian,83ca7493c72981cf48c1823301906337
https://www.ng.ru/week/2025-04-27/7_9243_week1.html,,Кая Каллас привезла в Кишинев каски и бронежилеты ... / Неделя в обзоре / Независимая газета,20250427T191500Z,,ng.ru,Russian,Russia,European Union,Russian,b7fdad2db3a09f3d1ae4a57f67ecae9b
https://www.ridus.ru/premer-ministr-izrailya-netanyahu-posetit-azerbajdzhan-s-8-po-11-maya-612877.html,https://amp.ridus.ru/premer-ministr-izrailya-netanyahu-posetit-azerbajdzhan-s-8-po-11-maya-612877.html,Премьер - министр Израиля Нетаньяху посетит Азербайджан с 8 по 11 мая,20250428T124500Z,https://www.ridus.ru/img/nophoto.jpg,ridus.ru,Russian,Russia,European Union,Russian,e6ce4e132cd77332271ed9efbe8044b0
https://lenta.ru/news/2025/04/28/dmitriev/,https://lenta.ru/news/2025/04/28/dmitriev/amp/,Спецпредставитель Путина раскрыл цель Минских соглашений для Евросоюза,20250428T174500Z,,lenta.ru,Russian,Russia,European Union,Russian,3d012f1d5ffad766bcb35b871e476271
https://www.mk.ru/politics/2025/04/28/v-evrope-priznali-zavisimost-es-ot-rossiyskogo-gaza.html,https://www.mk.ru/amp/politics/2025/04/28/v-evrope-priznali-zavisimost-es-ot-rossiyskogo-gaza.html,В Европе признали зависимость ЕС от российского газа,20250428T004500Z,https://static.mk.ru/upload/entities/2025/04/28/03/articles/facebookPicture/d3/1d/72/e4/fbe2b7dbfac83c45355a4302a44dbef8.jpg,mk.ru,Russian,Russia,European Union,Russian,687d19fb64bc9cf6f2d901c71b0d90c8
https://tsn.ua/ru/politika/evropa-budet-ryadom-ursula-fon-der-lyaen-sdelala-zayavlenie-po-ukraine-2816714.html,https://tsn.ua/ru/amp/politika/evropa-budet-ryadom-ursula-fon-der-lyaen-sdelala-zayavlenie-po-ukraine-2816714.html,Фон дер Ляен заверила Зеленского : ЕС будет рядом с Украиной за столом мирных переговоров Политика,20250426T204500Z,https://img.tsn.ua/cached/705/tsn-d1c7980c2793b1401d3d1b4f99d2baf6/thumbs/1200x630/bf/6b/2ff169a486f7c542238a5a6da74f6bbf.jpeg,tsn.ua,Russian,Ukraine,European Union,Russian,a8e1b8d491a3ca9f8377c44aed426aea
https://biz.heraldcorp.com:443/article/10474737,,  수명 3배 · 전력량 26 % ↑  친환경 해수전지 … 성능높일 비장의  신물질  뭐길래,20250427T020000Z,https://wimg.heraldcorp.com/news/cms/2025/04/27/news-p.v1.20250427.6718ff78523f4f07a2be469a73582da7_T1.png,biz.heraldcorp.com,Korean,South Korea,European Union,Korean,480713f13a38efc0f6e13255cd51cfca
https://biz.heraldcorp.com/article/10474737,,  수명 3배 · 전력량 26 % ↑  친환경 해수전지 … 성능높일 비장의  신물질  뭐길래,20250427T020000Z,https://wimg.heraldcorp.com/news/cms/2025/04/27/news-p.v1.20250427.6718ff78523f4f07a2be469a73582da7_T1.png,biz.heraldcorp.com,Korean,South Korea,European Union,Korean,e5e69166e53d8a22d9900effdb29175e
https://www.fnnews.com/news/202504271908380514,https://www.fnnews.com/ampNews/202504271908380514,백악관 파워 게임서 밀린 머스크 ... 관세 90일유예 이끈 실세 베선트,20250427T123000Z,https://image.fnnews.com/resource/media/image/2025/04/27/202504271908389677_l.jpg,fnnews.com,Korean,South Korea,European Union,Korean,f3b2e7b434f7afec8095ffacee813f07
https://www.munhwa.com:443/article/11501729,,"교황 장례식에 홀로  파란 정장 ?… 트럼프 , 이번엔 옷차림 논란",20250427T083000Z,https://wimg.munhwa.com/news/cms/2025/04/27/news-p.v1.20250427.61d126c08cc04e14b451ced18621293f_R.jpg,munhwa.com,Korean,,European Union,Korean,49a4d2c8634928ebb6aa3d862e4483eb
https://www.metroseoul.co.kr:443/article/20250428500137,,"SK케미칼 ,  자동차부품산업 ESG · 탄소중립 박람회  참가 ... 재활용 솔루션 소개",20250428T041500Z,https://cdn.emetro.co.kr/data2/content/image/2025/04/28/.cache/512/20250428500138.jpg,metroseoul.co.kr,Korean,South Korea,European Union,Korean,feabff89802d04ab6e50ec44a8c0eeb1
https://www.financialexpress.com/opinion/across-the-aisle-by-p-chidambaram-between-scylla-and-charybdis/3823637/,https://www.financialexpress.com/opinion/across-the-aisle-by-p-chidambaram-between-scylla-and-charybdis/3823637/lite/,Across the aisle by P Chidambaram : Between Scylla and Charybdis,20250426T201500Z,https://www.financialexpress.com/wp-content/uploads/2025/04/USchinaa.Reutrs.jpg,financialexpress.com,English,India,India,English,5986844d8c358546697f19a9ac9de333
https://www.thenews.com.pk/print/1305605-rally-staged-against-india-in-upper-dir,,Rally staged against India in Upper Dir,20250426T220000Z,https://www.thenews.com.pk/assets/uploads/akhbar/2025-04-27/l_1305605_020019_updates.jpg,thenews.com.pk,English,Pakistan,India,English,6f9d7ed4d73fa5d7cedcb6bb3fc48dfb
https://timesofindia.indiatimes.com/city/guwahati/iwt-nehrus-strategic-blunder-cm/articleshow/120651932.cms,https://timesofindia.indiatimes.com/city/guwahati/iwt-nehrus-strategic-blunder-cm/amp_articleshow/120651932.cms,IWT Nehru strategic blunder : CM | Guwahati News,20250426T223000Z,"https://static.toiimg.com/thumb/msid-120651928,width-1070,height-580,imgsize-64500,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,India,English,dca25aa69405502e5c99c7e0729edb44
https://www.pakistantoday.com.pk/2025/04/26/the-world-tries-to-keep-the-peace/,,The world tries to keep the peace,20250426T223000Z,,pakistantoday.com.pk,English,Pakistan,India,English,eaba556aaff3035ce8ab1578af8c6a04
https://www.dailyexcelsior.com/indias-space-odyssey-a-journey-of-innovation-and-determination/,,India Space Odyssey A Journey of Innovation and Determination,20250426T231500Z,https://cdndailyexcelsior.b-cdn.net/wp-content/uploads/2025/04/space-4.jpg,dailyexcelsior.com,English,India,India,English,d7a7a39cb4d6fc961d218c67e1b32dbb
https://timesofindia.indiatimes.com/business/india-business/apps-gave-apple-5-3-billion-in-india-in-2024/articleshow/120678093.cms,https://timesofindia.indiatimes.com/business/india-business/apps-gave-apple-5-3-billion-in-india-in-2024/amp_articleshow/120678093.cms,Apps gave Apple $5 . 3 billion in India in 2024,20250427T233000Z,"https://static.toiimg.com/thumb/msid-120678127,width-1070,height-580,imgsize-619844,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,India,English,e3a43073429d8b7bd8ea2329ae378e3c
https://www.khaleejtimes.com/business/air-india-group-to-unveil-more-virtual-interline-partnerships-at-atm,https://www.khaleejtimes.com/business/air-india-group-to-unveil-more-virtual-interline-partnerships-at-atm?amp=1,Air India Group to unveil more virtual interline partnerships at ATM,20250427T133000Z,https://imgengine.khaleejtimes.com/khaleejtimes-english/2025-04-25/zq1z4afk/2025newsmlRC2ZICASOW2P131518283.jpeg?&format=auto&ogImage=true&mode=fill&fill=blur,khaleejtimes.com,English,United Arab Emirates,India,English,421774ee95553447deef60ae7df1a463
https://www.hindustantimes.com/india-news/grand-tamasha-the-transformation-of-india-s-welfare-regime-101745779111224.html,,Grand Tamasha : The transformation of India welfare regime | Latest News India,20250428T031500Z,https://www.hindustantimes.com/ht-img/img/2024/12/18/1600x900/India_4_1734523675501_1734523696621.jpg,hindustantimes.com,English,India,India,English,fb0a949f2f02c5da005909d84cf7bafc
https://en.dailypakistan.com.pk/26-Apr-2025/seema-haider-ordered-to-leave-india-amid-ongoing-investigation,,Seema Haider ordered to leave India amid ongoing investigation,20250426T214500Z,https://en.dailypakistan.com.pk/wp-content/uploads/2025/04/seema-haider-ordered-to-leave-india-amid-ongoing-investigation-news-278862.webp,en.dailypakistan.com.pk,English,Pakistan,India,English,527da17fdbb649a030dd85855e5f8a86
https://tribune.com.pk/story/2542432/after-pahalgam-incident-seema-haiders-fate-in-india-hangs-in-balance,,"After Pahalgam incident , Seema Haider fate in India hangs in balance",20250426T200000Z,https://i.tribune.com.pk/media/images/seema-india1745685207-0/seema-india1745685207-0.png,tribune.com.pk,English,Pakistan,India,English,67368993d2cec56a989b0a5985cfdba5
https://www.zonebourse.com/cours/action/CASTROL-INDIA-LIMITED-46728688/actualite/Les-benefices-de-Castrol-India-augmentent-au-premier-trimestre-grace-a-une-demande-plus-forte-en-49737018/,,Les bénéfices de Castrol India augmentent au premier trimestre grâce à une demande plus forte en huiles moteur,20250428T120000Z,https://www.zonebourse.com/images/twitter_ZB_fdblanc.png,zonebourse.com,French,France,India,French,45c371ef213dc05dce47e876276bd178
https://www.zonebourse.com/cours/action/SUMITOMO-CORPORATION-6491211/actualite/Sumitomo-Corp-Transfert-des-participations-de-Sumitomo-Corp-dans-Sml-Isuzu-Ltd-un-fabricant-et-di-49732110/,,"Sumitomo Corp - Transfert des participations de Sumitomo Corp dans Sml Isuzu Ltd , un fabricant et distributeur de camions et dautobus en Inde , à Mahindra & Mahindra",20250428T014500Z,https://www.zonebourse.com/images/twitter_ZB_fdblanc.png,zonebourse.com,French,France,India,French,7ec218f5e245c997e44e8d77fc66b22d
http://www.merkur.de/politik/jd-vance-reist-mitsamt-familie-nach-indien-mitten-im-eskalierenden-kaschmir-konflikt-zr-93702093.html,,JD Vance reist mitsamt Familie nach Indien - mitten im eskalierenden Kaschmir - Konflikt,20250427T080000Z,,merkur.de,German,Germany,India,German,6e3c822e992c9c042d989ff1c9a94552
https://www.merkur.de/politik/jd-vance-reist-mitsamt-familie-nach-indien-mitten-im-eskalierenden-kaschmir-konflikt-zr-93702093.html,,JD Vance reist mitsamt Familie nach Indien - mitten im eskalierenden Kaschmir - Konflikt,20250427T080000Z,,merkur.de,German,Germany,India,German,119ab18bfb837acfebfaaf3d55c29896
http://www.tz.de/politik/jd-vance-reist-mitsamt-familie-nach-indien-mitten-im-eskalierenden-kaschmir-konflikt-zr-93702093.html,,JD Vance reist mitsamt Familie nach Indien - mitten im eskalierenden Kaschmir - Konflikt,20250427T091500Z,,tz.de,German,Germany,India,German,c965add8c4fcc26114cba94cd5411c88
https://military.china.com/news/13004177/20250428/48269026.html,,印度宣布暂停河水共享 反制措施升级 _ 军事频道 _ 中华网,20250428T030000Z,,military.china.com,Chinese,China,India,Chinese,ef65c199e2ff376e8987d34a35d8ce9a
https://military.china.com/news/13004177/20250427/48266647.html,,大V ： 不通知就开闸泄洪 印欺人太甚 印度水资源战激化矛盾 _ 军事频道 _ 中华网,20250427T124500Z,,military.china.com,Chinese,China,India,Chinese,aabd236e3a4f9ec2386c5a76a56adfaa
https://newtalk.tw/news/view/2025-04-28/967887,, ( 影 ) 印巴將開戰 ? 印軍試射反艦導彈 還無預警洩洪淹巴 巴國坦克急調邊境 | 國際,20250428T043000Z,https://s.newtalk.tw/album/news/968/680ee90ddefa7.png,newtalk.tw,Chinese,Taiwan,India,Chinese,f8cb17f7d9d786ead19dfd14a63c693a
https://military.china.com/news/13004177/20250428/48267722.html,,印巴局势升级会上演歼10C大战阵风吗 紧张局势一触即发 _ 军事频道 _ 中华网,20250428T000000Z,,military.china.com,Chinese,China,India,Chinese,d840d97ce5043d87a2dce761a62f9b34
https://military.china.com/news/13004177/20250427/48265069.html,,印度航母逼近巴基斯坦影响几何 紧张局势升级 _ 军事频道 _ 中华网,20250427T061500Z,,military.china.com,Chinese,China,India,Chinese,272769636684ce08177be40b13995ce6
https://military.china.com/news/13004177/20250427/48263963.html,,为何印度断水能掐巴方  七寸  水源之争背后的危机 _ 军事频道 _ 中华网,20250427T024500Z,,military.china.com,Chinese,China,India,Chinese,c98a13d0af5d15004b44b9074815dbd0
https://www.163.com/news/article/JU7OAAS600019B3E.html,https://m.163.com/news/article/JU7OAAS600019B3E.html,印巴再交火 ， 印度未事先通知突然开闸放水,20250428T031500Z,,163.com,Chinese,China,India,Chinese,4266043028bc691ca992d588c6b1ad49
https://military.china.com/news/13004177/20250428/48269519.html,,印巴局势为何骤然升级 反制措施引发新一轮紧张 _ 军事频道 _ 中华网,20250428T040000Z,,military.china.com,Chinese,China,India,Chinese,24438dabe117c1976da89583ccd2c307
https://www.albayan.ae/news/world/41938,https://www.albayan.ae/amp/news/world/41938,الهند وباكستان تتبادلان إطلاق نار محدوداً عبر حدود كشمير لليلة الرابعة,20250428T084500Z,https://www.albayan.ae/assets/images/2025/04/28/4762736.jpg,albayan.ae,Arabic,United Arab Emirates,India,Arabic,f38300015ad05afdd71d77b6253322bf
https://sabq.org/world/2bagyrx8ts,,الليلة الثالثة على التوالي .. الهند وباكستان تتبادلان إطلاق النار على الحدود,20250427T111500Z,,sabq.org,Arabic,Saudi Arabia,India,Arabic,f1e75f931997070d32707fe3b94ca90b
https://www.albayan.ae/news/world/india/41815,https://www.albayan.ae/amp/news/world/india/41815,الجيش الباكستاني يقتل 54 متسللاً على حدود أفغانستان,20250427T183000Z,https://www.albayan.ae/assets/images/2025/04/27/4762283.jpg,albayan.ae,Arabic,United Arab Emirates,India,Arabic,5f6883243c9bb925bd3507b79da1e25b
https://charter97.org/ru/news/2025/4/28/638709/,https://qmt6jx.c97.org/ru/news/2025/4/28/638709/,Министр обороны Пакистана назвал неизбежным вторжение Индии,20250428T170000Z,https://i.c97.org/ai/638709/aux-head-1745852753-20250428_ministr_360.jpg,charter97.org,Russian,Belarus,India,Russian,ce99dbe8e75912b674a572bd6d236c8b
https://ura.news/news/1052924890,{{ (metaService && metaService.ampUrl()) ? metaService.ampUrl() : https://amp.ura.news/news/1052924890 }},Обострение отношений между Индией и Пакистаном : безопасно ли ездить в Индию,20250427T121500Z,https://s.ura.news/images/news/figures/288/766/7bdb1bd1-cd7b-44d9-b2cd-3ce2013ebd5e/rm0k9n/L-1200.1.9.jpg,ura.news,Russian,Russia,India,Russian,48404680e11e2159a1e1696602f00ea6
https://www.svoboda.org/a/obmen-vystrelami-v-kashmire-indiya-i-pakistan-na-grani-konflikta/33398153.html,https://www.svoboda.org/amp/obmen-vystrelami-v-kashmire-indiya-i-pakistan-na-grani-konflikta/33398153.html,Обмен выстрелами в Кашмире . Индия и Пакистан на грани конфликта,20250427T151500Z,https://gdb.rferl.org/169B9DE3-7A0C-46B9-9771-32668802B2DA.jpg,svoboda.org,Russian,Russia,India,Russian,5dc9b7b1402d6a8870e5b3ddd8db1c82
https://www.kommersant.ru/doc/7692082,,Индия готовится нанести « удар возмездия » по лагерям террористов в Пакистане,20250428T154500Z,https://iv.kommersant.ru/SocialPics/7692082_49_2796961_1024142725,kommersant.ru,Russian,Russia,India,Russian,b49d62d4486345e25ad83e9b0b1fa028
https://tsn.ua/ru/svit/analitik-obyasnila-mozhet-li-konflikt-mezhdu-pakistanom-i-indiey-pererasti-v-yadernuyu-voynu-2816291.html,https://tsn.ua/ru/amp/svit/analitik-obyasnila-mozhet-li-konflikt-mezhdu-pakistanom-i-indiey-pererasti-v-yadernuyu-voynu-2816291.html,Война между Индией и Пакистаном может ли быть применено ядерное оружие Мир,20250426T204500Z,https://img.tsn.ua/cached/349/tsn-9eec32dc4989e3515edf3aa709da07a2/thumbs/1200x630/66/c1/7575b730da873438fa26844713a8c166.jpeg,tsn.ua,Russian,Ukraine,India,Russian,a7cf8bb5a95900e832ed5de94352bb3b
https://www.ilsole24ore.com/art/difesa-2024-piu-forte-aumento-spesa-militare-guerra-fredda-usa-all-india-ecco-chi-spende-piu-AH2PGTV,,"Difesa , nel 2024 il più forte aumento della spesa militare dalla Guerra Fredda . Dagli united states allIndia , ecco chi spende di più",20250428T081500Z,,ilsole24ore.com,Italian,Italy,India,Italian,a5260399281d1dc0e212d4ee3f2f8a1e
https://www.ilsussidiario.net/news/carlo-acutis-a-barbata-il-sindaco-miracolato-istituisce-ledicola-votiva-mi-ha-aiutato-a-guarire/2827796/,https://www.ilsussidiario.net/news/carlo-acutis-a-barbata-il-sindaco-miracolato-istituisce-ledicola-votiva-mi-ha-aiutato-a-guarire/2827796/amp/,Carlo Acutis : a Barbata il sindaco  miracolato  istituisce ledicola votiva /  Mi ha aiutato a guarire  ,20250427T124500Z,https://www.ilsussidiario.net/wp-content/uploads/2018/09/05/carlo-acutis.jpg,ilsussidiario.net,Italian,Italy,India,Italian,8f2ead9eaef1cff3a30c2347d9313867
https://www.tudocelular.com/mercado/noticias/n234323/redesign-iphone-20-anos-devem-ser-bem-caros.html,,"Redesign do iPhone de 20 anos deve ser bem caro , segundo rumor",20250428T180000Z,https://t2.tudocdn.net/746675,tudocelular.com,Portuguese,Brazil,India,Portuguese,3fd2522d1f98389bbf0627620fe70778
https://www.rtp.pt/noticias/outras-modalidades/associacao-vai-abrir-candidaturas-para-o-regresso-dos-jogos-da-lusofonia_d1650604,,Associao vai abrir candidaturas para o regresso dos Jogos da Lusofonia,20250426T220000Z,https://cdn-images.rtp.pt/noticias/images/default_desporto.png?&q=90&auto=format,rtp.pt,Portuguese,Portugal,India,Portuguese,6fc6206eb12ffd592a84004dfba18df2
https://www.zonebourse.com/cours/action/CENTRAIS-ELETRICAS-BRASIL-6491966/actualite/Eletrobras-a-obtenu-les-votes-necessaires-pour-faire-approuver-l-accord-avec-le-Bresil-par-ses-act-49741373/,,"Eletrobras a obtenu les votes nécessaires pour faire approuver laccord avec le Brésil par ses actionnaires , selon un document déposé",20250428T181500Z,https://www.zonebourse.com/images/twitter_ZB_fdnoir.png,zonebourse.com,French,France,Brazil,French,302471cdc6dc8d1ba5fef22fbafbbff0
https://www.footmercato.net/a1553407438400491904-le-real-madrid-a-fait-une-offre-a-carlo-ancelotti,,Le Real Madrid a fait une offre à Carlo Ancelotti,20250428T154500Z,https://assets-fr.imgfoot.com/media/cache/1200x675/perezancelotti.jpg,footmercato.net,French,France,Brazil,French,6ff0443729dced5210c12f9cf2a94c80
https://www.tagesspiegel.de/wissen/sensationsfund-in-brasilien-alteste-ameise-der-erde-entdeckt-13600456.html,,Sensationsfund in Brasilien : Älteste Ameise der Erde entdeckt,20250427T173000Z,https://www.tagesspiegel.de/images/13600465/alternates/BASE_16_9_W1400/1745758594000/forschende-haben-in-einer-gesteinsschicht-hinweise-auf-die-alteste-der-wissenschaft-bekannte-ameise-entdeckt.jpeg,tagesspiegel.de,German,Germany,Brazil,German,1d2aee9f78858329231236d96eee81c9
https://www.focus.de/kultur/stars/schlaganfall-mit-17-jahren-the-voice-kids-star-karen-silva-ist-tot_87038417-b9dd-449f-97ef-1475d6efc470.html,,Schlaganfall mit 17 Jahren : „ The Voice Kids - Star Karen Silva ist tot,20250427T051500Z,https://quadro.burda-forward.de/ctf/ec64342a-5a39-4576-9413-e39287273864.aae5ac74-e3ed-492d-913a-d5b749c3dda3.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28800%2C450%29&hash=661e13996935d4a4ff6de9827ace5ca28e9582bc374510d8dd3eb7c3d3cf5cbe,focus.de,German,Germany,Brazil,German,2ff5aff4633bba891c31b22837ec443a
https://www.derwesten.de/region/nrw-gefahr-fleischfressende-strudelwuermer-landplanarien-subtropen-id301532346.html,,NRW : Gefahr breitet sich aus ! Experten appellieren an alle Bürger,20250427T024500Z,https://www.derwesten.de/wp-content/uploads/sites/8/2025/04/jessica-2-71.jpg,derwesten.de,German,Germany,Brazil,German,adde1d315ca655f1644577c95ef94557
https://www.news.at/news/malzer-und-jamie-oliver-kochen-emotionalste-staffel,,Mälzer und Jamie Oliver kochen -  emotionalste Staffel  ,20250426T231500Z,https://files.fairu.app/9ec56414-279c-493a-acfc-e34c2f521310/86036554_BLD_Online.jpg,news.at,German,Austria,Brazil,German,ed8f23dff9dae32c4cb9a25225afd558
https://www.calcionapoli24.it/calcio_mercato/ancelotti-lascia-il-real-madrid-contatti-in-corso-per-l-accordo-con-la-n644432.html,https://m.calcionapoli24.it/calcio_mercato/ancelotti-lascia-il-real-madrid-contatti-in-corso-per-l-accordo-con-la-n644432.html,"Ancelotti lascia il Real Madrid , contatti in corso per laccordo con la nuova squadra",20250427T133000Z,https://resource.calcionapoli24.it/www/thumbs/643x350/1696098281_317.jpg,calcionapoli24.it,Italian,Italy,Brazil,Italian,2b12e43b45149533ad5b7c330c547e95
https://www.prealpina.it/pages/calciomorto-a-84-anni-jair-protagonista-grande-inter-herrera-376667.html,,"Calcio : morto a 84 anni Jair , protagonista  Grande Inter  Herrera",20250426T231500Z,https://www.prealpina.it/uploads/spareparts/2025/04/27/pagina_376667/fbcf5329df6b402d19d18d9edb2d81d6_680d61eda79d2.jpg,prealpina.it,Italian,Italy,Brazil,Italian,a17ca085a0140b913a14e714d9f9357a
https://www.yahoo.com/news/japan-policy-chief-warns-trump-174741002.html,,Japan policy chief warns of Trump tariff impact on Asian security,20250428T181500Z,https://media.zenfs.com/en/reuters.com/784c6aae1e3144525ecef233862be0ee,yahoo.com,English,United States,Japan,English,1def3596d626e508e55a5e6bc62b8c14
https://www.prokerala.com/news/articles/a1629782.html,,"Siddharth Kak , host of famous show  Surabhi  shares his Japan experience",20250428T174500Z,,prokerala.com,English,India,Japan,English,85b96367e4439e05f0adcab6dfdcf1ff
https://www.eltiempo.com/mundo/eeuu-y-canada/el-baba-vanga-japones-predice-un-desastre-inminente-que-dice-y-por-que-hay-temor-mundial-3448637,https://www.eltiempo.com/amp/mundo/eeuu-y-canada/el-baba-vanga-japones-predice-un-desastre-inminente-que-dice-y-por-que-hay-temor-mundial-3448637,La  Baba Vanga japonesa  predice un desastre inminente : qué dice y por qué hay temor mundial,20250428T170000Z,https://imagenes.eltiempo.com/files/og_thumbnail/uploads/2025/04/28/680f97c13de9b.jpeg,eltiempo.com,Spanish,Colombia,Japan,Spanish,0dca8ec21967843f39a143635cc6b618
https://www.elconfidencial.com/empleo/2025-04-28/japon-implanta-la-semana-de-cuatro-dias-espana_4112744/,https://www.elconfidencial.com/amp/empleo/2025-04-28/japon-implanta-la-semana-de-cuatro-dias-espana_4112744/,España no es Japón : por qué la semana de 4 días no hará que aquí nazcan más niños,20250428T050000Z,"https://images.ecestaticos.com/v-2TNzGt4MMmZmabuinHRTTvqyE=/0x0:2272x1515/600x315/filters:fill(white):format(jpg):quality(99):watermark(f.elconfidencial.com/file/bae/eea/fde/baeeeafde1b3229287b0c008f7602058.png,0,275,1)/f.elconfidencial.com/original/5d9/be0/6f2/5d9be06f294f27a4a2004c3721ca191f.jpg",elconfidencial.com,Spanish,Spain,Japan,Spanish,db7863e1be33304f53e884abeb20b7d9
https://www.eleconomista.es/mercados-cotizaciones/noticias/13333998/04/25/pendientes-de-los-datos-de-pib-pmis-el-banco-de-japon-y-el-indicador-fetiche-de-la-fed.html,https://www.eleconomista.es/mercados-cotizaciones/amp/13333998/pendientes-de-los-datos-de-pib-pmis-el-banco-de-japon-y-el-indicador-fetiche-de-la-fed,"Pendientes de los datos de PIB , PMIs , el Banco de Japón ... y el  indicador fetiche  de la Fed",20250428T070000Z,https://s03.s3c.es/imag/_v0/2182x1191/f/e/e/1200x655_Agenda_semana.jpg,eleconomista.es,Spanish,Spain,Japan,Spanish,cb6ff80b01014c9659a62d4408987d4f
