url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,keyword,target_language,content_hash
https://mignews.com/news/arabisrael/cahal-primenyal-ii-dlya-ohoty-na-hamas-i-poiska-zalozhnikov.html,,ЦАХАЛ применял ИИ для охоты на ХАМАС и поиска заложников | MigNews - Новости Израиля и Мира на русском языке,20250427T200000Z,https://mignews.com/media/cache/37/65/37652570ce6f34d161224d34285cc1cd.jpg,mignews.com,Russian,,artificial intelligence,Russian,dde72477b27d69c4cd6328f93759919e
https://iz.ru/1878232/2025-04-28/eksperty-nazvali-perspektivy-vnedreniia-ii-v-stroitelstve-i-selskom-khoziaistve,https://iz.ru/export/google/amp/1878232,ИИ в строительстве : эксперты рассказали о перспективах,20250428T120000Z,http://cdn.iz.ru/sites/default/files/styles/900x506/public/news-2025-04/DK204460%20copy.jpg?itok=RlLA4jhG,iz.ru,Russian,Russia,artificial intelligence,Russian,0f822a5d3d00a8610ae5b1fae362f2ea
https://www.unian.net/curiosities/kogda-ii-prevzoydet-cheloveka-budet-li-ii-pravit-mirom-k-2050-godu-12990597.html,https://www.unian.net/curiosities/kogda-ii-prevzoydet-cheloveka-budet-li-ii-pravit-mirom-k-2050-godu-poslednie-novosti-amp-12990597.html,Когда ИИ превзойдет человека - будет ли ИИ править миром к 2050 году УНИАН,20250427T093000Z,https://images.unian.net/photos/2025_04/thumb_files/620_324_1745743766-5053.jpg?1,unian.net,Russian,Ukraine,artificial intelligence,Russian,d57cda602d2171031da3f878294fad03
https://www.chunichi.co.jp:443/article/1059640,,日立 、 純利益４ ・ ４ ％ 増 ２５年３月期 、 ＡＩ需要背景 ： 中日新聞Web,20250428T074500Z,,chunichi.co.jp,Japanese,Japan,artificial intelligence,Japanese,66f54c2fd81f0c197106f7bb399e0f35
https://www.nikkei.com/article/DGXZQOUC2816I0Y5A420C2000000/,,オルツ 、 売上高過大計上で第三者委設置 決算発表を延期,20250428T031500Z,https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXZQO6324553028042025000000-1.jpg?auto=format&bg=FFFF&crop=focalpoint&fit=crop&fp-x=0.4&fp-y=0.18&s=f277b2617252da983a0140abd19842c2,nikkei.com,Japanese,Japan,artificial intelligence,Japanese,9c580bf0f28ee11b6fb8bc79f72971b7
https://mainichi.jp/articles/20250427/k00/00m/040/001000c,,増田八段 、 指し手も発言も持ち味発揮 A級順位戦観戦記,20250426T231500Z,https://cdn.mainichi.jp/vol1/2025/04/27/20250427k0000m040003000p/0c10.jpg?1,mainichi.jp,Japanese,Japan,artificial intelligence,Japanese,0ff210bcbe610bcc345d063e6e915ad6
https://www.nikkei.com/article/DGXZQOGN28BKN0Y5A420C2000000/,,IBM 、 米に5カ年で ｢ 21兆円投資 ｣ 量子コンピューター国産推進,20250428T184500Z,https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXZQO6329698028042025000000-1.jpg?auto=format&bg=FFFF&crop=focalpoint&fit=crop&fp-x=0.53&fp-y=0.45&s=63491ab512537021d52ab261c5e2ea5f,nikkei.com,Japanese,Japan,artificial intelligence,Japanese,2167665ae8cce4ad0fa2edde5dc74d79
https://japan.cnet.com/release/31085882/,,アイスマイリー 、 AIエージェント×ナレッジマネジメントカオスマップを公開 ！ ,20250428T041500Z,,japan.cnet.com,Japanese,Japan,artificial intelligence,Japanese,13b63b587c6cfd9babf91015b7a11f76
https://biz.heraldcorp.com:443/article/10475106,,충남 대천항에 인공지능 기반  선박충돌방지시스템  도입,20250428T021500Z,https://wimg.heraldcorp.com/news/cms/2025/04/28/news-p.v1.20250428.19be3f951ed64f27a4c26d8d1de30dc2_T1.jpg,biz.heraldcorp.com,Korean,South Korea,artificial intelligence,Korean,ba3496ea0854d9adc1608f7058a40775
https://www.metroseoul.co.kr:443/article/20250428500372,,"삼성SDS 바짝 쫓는 LG CNS , 1분기 최대 실적",20250428T084500Z,https://cdn.emetro.co.kr/data2/content/image/2025/04/28/.cache/512/20250428500373.jpg,metroseoul.co.kr,Korean,South Korea,artificial intelligence,Korean,2b7cac78c26d2b78fb5ee3d7d59b1037
https://m.metroseoul.co.kr:443/article/20250428500372,,"삼성SDS 바짝 쫓는 LG CNS , 1분기 최대 실적",20250428T083000Z,https://cdn.emetro.co.kr/data2/content/image/2025/04/28/.cache/512/20250428500373.jpg,m.metroseoul.co.kr,Korean,South Korea,artificial intelligence,Korean,befa6144c1bca071a61f6b6002a8a43c
https://www.etnews.com/20250428000352,https://m.etnews.com/20250428000352," [ 에듀플러스 ] 클라썸 ,  차세대 LMS 도입 사례 웨비나  성료 … 대학 AX와 혁신적 학습 경험 성과 공유",20250428T064500Z,https://img.etnews.com/news/article/2025/04/28/news-p.v1.20250428.49f917b5a1124b7699bad5cbb9360ee3_P1.jpg,etnews.com,Korean,South Korea,artificial intelligence,Korean,5191aa0c26df7909e006e71f241b6772
https://www.teleborsa.it/News/2025/04/28/servicenow-il-54percent-degli-italiani-non-si-sente-capito-dall-ia-161.html,https://www.teleborsa.it/AMP/News/2025/04/28/servicenow-il-54percent-degli-italiani-non-si-sente-capito-dall-ia-161.html,ServiceNow : il 54 % degli italiani non si sente capito dallIA,20250428T184500Z,https://images.teleborsa.it/t/stabile/114075.t.W600.H340.M4.jpg,teleborsa.it,Italian,Italy,artificial intelligence,Italian,dd1a834f9e5f27e2c56dd19349933045
https://www.ilgiorno.it/cronaca/ia-intelligenza-artificiale-lavoro-a7a067sk,,Ciclone IA sul lavoro : le professioni più a rischio e quelle più ricercate,20250427T054500Z,https://www.ilgiorno.it/image-service/view/acePublic/alias/contentid/MzIwMzgzNTktNGQxYy00/0/secondo-le-stime-entro-il-2030-il-27-delle-ore-lavorate-sara-automatizzato.jpeg?f=16:9,ilgiorno.it,Italian,Italy,artificial intelligence,Italian,1f597ce056b3764091981f78793c0830
https://www.macitynet.it/le-persone-non-sembrano-interessate-a-copilot-allai-di-microsoft-e-anche-ai-chip-intel-con-ai/,,"Tutti vogliono lAi di ChatGpt , quella di Microsoft ed Intel non interessa a nessuno",20250428T091500Z,,macitynet.it,Italian,Italy,artificial intelligence,Italian,85a54cbf05f53f4a12acc65634035dde
https://www.tecnoandroid.it/2025/04/27/gboard-novita-in-arrivo-per-una-tastiera-piu-versatile-1555129/,https://www.tecnoandroid.it/2025/04/27/gboard-novita-in-arrivo-per-una-tastiera-piu-versatile-1555129/amp/,Gboard : novità in arrivo per una tastiera più versatile,20250427T191500Z,"https://cdn2.tecnoandroid.it/spio/ret_img,q_orig,to_webp,s_webp/www.tecnoandroid.it/wp-content/uploads/2025/04/Progetto-senza-titolo-89.jpg",tecnoandroid.it,Italian,Italy,artificial intelligence,Italian,3573d671d302cc51f1f924a61bd0fdf9
https://www.strettoweb.com/2025/04/reggio-calabria-termodel-ia-nuova-frontiera-ape/1903643/,https://www.strettoweb.com/2025/04/reggio-calabria-termodel-ia-nuova-frontiera-ape/1903643/amp/,"Reggio Calabria , Termodel e IA : la nuova frontiera degli APE",20250428T140000Z,https://www.strettoweb.com/wp-content/uploads/2025/04/Istituto-Ferraris-Reggio-Calabria.png,strettoweb.com,Italian,Italy,artificial intelligence,Italian,1818948c353870264f7cf7e9f74391fa
https://www.agenzianova.com/news/huawei-sviluppa-nuovi-chip-per-competere-con-nvidia/,,Huawei sviluppa nuovi chip per competere con Nvidia,20250428T083000Z,https://www.agenzianova.com/news/wp-content/uploads/2023/09/huawei.jpg,agenzianova.com,Italian,Italy,artificial intelligence,Italian,21f59eeb3540c8cf091c7289128563af
https://www.palermotoday.it/attualita/smartdiet-startup-intelligenza-artificiale-sicindustria.html,,Premiata una startup palermitana che rivoluziona la nutrizione con lintelligenza artificiale,20250428T183000Z,https://www.palermotoday.it/~media/horizontal-hi/43464003270913/vincenzo-chiriaco_alessandra-barraco_maria-pia-pensabene-con-i-vincitori-della-tappa-palermitana-di-idee-in-azione-2025.jpeg,palermotoday.it,Italian,Italy,artificial intelligence,Italian,bb7071aced0f8566fa8d585c0a323708
https://www.tuttoandroid.net/news/2025/04/27/8-funzionalita-intelligenza-artificiale-aggiornamento-funtouch-os-15-1091413/,https://www.tuttoandroid.net/news/2025/04/27/8-funzionalita-intelligenza-artificiale-aggiornamento-funtouch-os-15-1091413/amp/,Queste 8 nuove funzionalità AI sono arrivate con lultima versione di FunTouch OS 15,20250427T094500Z,https://img.tuttoandroid.net/wp-content/uploads/2025/04/Funzionalita-AI-FunTouch-OS-15.jpg,tuttoandroid.net,Italian,Italy,artificial intelligence,Italian,211d6861c8207138a8946ea7439a30b4
https://g1.globo.com/inovacao/noticia/2025/04/28/o-que-e-a-ia-fisica-aposta-de-gigante-da-tecnologia-para-acelerar-criacao-de-robos-humanoides.ghtml,https://g1.globo.com/google/amp/inovacao/noticia/2025/04/28/o-que-e-a-ia-fisica-aposta-de-gigante-da-tecnologia-para-acelerar-criacao-de-robos-humanoides.ghtml,"O que é a IA física , aposta de gigante da tecnologia para acelerar criao de robôs humanoides",20250428T164500Z,https://s2-g1.glbimg.com/bvEh0aBQRIGE4B7XJ-IrCFWldvM=/1600x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2025/k/E/iEzHq0T0So80KIKQHp5Q/nvidia-gr00t-n1.jpg,g1.globo.com,Portuguese,Brazil,artificial intelligence,Portuguese,3010f4446be8d565f7b293b9937361ae
https://g1.globo.com/ce/ceara/especial-publicitario/unifor/guia-de-profissoes/noticia/2025/04/28/gira-lab-inovacao-em-jogos-inteligencia-artificial-e-saude-digital-na-unifor.ghtml,https://g1.globo.com/google/amp/ce/ceara/especial-publicitario/unifor/guia-de-profissoes/noticia/2025/04/28/gira-lab-inovacao-em-jogos-inteligencia-artificial-e-saude-digital-na-unifor.ghtml,"GIRA Lab : inovao em jogos , inteligência artificial e saúde digital na Unifor",20250428T164500Z,https://s2-g1.glbimg.com/I82a9E40D64oy9_YKcPWs1-antY=/1280x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2025/K/6/LYZbsYSq27XsZYgBWkhQ/andreiaformico800.png,g1.globo.com,Portuguese,Brazil,artificial intelligence,Portuguese,ddcc2e11c4ceac5cebe30849d1fc9342
https://g1.globo.com/tecnologia/noticia/2025/04/28/apagao-de-energia-na-espanha-e-em-portugal-gera-memes-nas-redes.ghtml,https://g1.globo.com/google/amp/tecnologia/noticia/2025/04/28/apagao-de-energia-na-espanha-e-em-portugal-gera-memes-nas-redes.ghtml,Apagão de energia na Espanha e em Portugal gera memes nas redes,20250428T154500Z,https://s2-g1.glbimg.com/YOvTU1hzXRcNr4aQDNfb_UI-53s=/6000x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2025/2/I/9Nmp61TeKlD0BL5vh7GA/2025-04-28t114844z-440217058-rc2z6ea9a455-rtrmadp-3-spain-energy-outages.jpg,g1.globo.com,Portuguese,Brazil,artificial intelligence,Portuguese,2d83dd1da2b5cbf1f8f5faf9e784b1cd
https://oglobo.globo.com/economia/tecnologia/noticia/2025/04/27/robo-humanoide-sai-dos-laboratorios-e-comeca-a-chegar-ao-chao-de-fabrica-veja-como-funciona.ghtml,https://oglobo.globo.com/google/amp/economia/tecnologia/noticia/2025/04/27/robo-humanoide-sai-dos-laboratorios-e-comeca-a-chegar-ao-chao-de-fabrica-veja-como-funciona.ghtml,Robô humanoide sai dos laboratórios e começa a chegar ao chão de fábrica : veja como funciona,20250427T074500Z,https://s2-oglobo.glbimg.com/9kqnJ4AL9RyJx7Qgg-Xm6Mgfl1o=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_da025474c0c44edd99332dddb09cabe8/internal_photos/bs/2025/A/4/OTpvL7QfW0URQAOXTCAg/110819867-robos-da-chinesa-ubtech-trabalhando.-foto-divulgacao.jpg,oglobo.globo.com,Portuguese,Brazil,artificial intelligence,Portuguese,81a92e478ce481ae17d236d68eb33928
https://gauchazh.clicrbs.com.br/pioneiro/colunistas/juliana-bevilaqua/noticia/2025/04/cacadora-de-tendencias-e-futurista-responde-quais-profissoes-devem-surgir-nos-proximos-anos-e-quais-devem-desaparecer-cma1dyimm0070014ofnrvkwl8.html,,Caçadora de tendências e futurista responde quais profissões devem surgir nos próximos anos e quais devem desaparecer,20250428T190000Z,https://www.rbsdirect.com.br/filestore/1/4/8/2/4/2/5_4bf4881fc3c0ce4/5242841_089e786eb1c5bf8.jpg?&a=c&version=1575255600,gauchazh.clicrbs.com.br,Portuguese,Brazil,artificial intelligence,Portuguese,0ee54b92c8ea6cefecd5621056aca9a4
https://br.ign.com/ciencia/139436/news/pesquisadores-alertam-ia-acabara-se-sentindo-estressada-por-ser-bombardeada-com-perguntas-e-perdera,,Pesquisadores alertam : IA acabará se sentindo estressada por ser bombardeada com perguntas e perderá o controle,20250427T020000Z,https://sm.ign.com/t/ign_br/screenshot/default/1200-800_5r8w.1200.jpg,br.ign.com,Portuguese,United States,artificial intelligence,Portuguese,63c7399b87b2d8f350387dcbb692fa12
https://www.infomoney.com.br/business/huawei-desenvolve-novo-chip-de-ia-em-busca-por-se-equiparar-a-nvidia-diz-wsj/,https://www.infomoney.com.br/business/huawei-desenvolve-novo-chip-de-ia-em-busca-por-se-equiparar-a-nvidia-diz-wsj/amp/,"Huawei desenvolve novo chip de IA em busca por se equiparar à Nvidia , diz WSJ",20250428T150000Z,https://www.infomoney.com.br/wp-content/uploads/2024/05/2024-05-07T222150Z_1_LYNXMPEK460XX_RTROPTP_4_EUA-CHINA-HWAWEI-EXPORTACAO.jpg?quality=70,infomoney.com.br,Portuguese,Brazil,artificial intelligence,Portuguese,82465d8a1fb880e7112ea71606947770
https://epocanegocios.globo.com/especiais/web-summit/noticia/2025/04/web-summit-rio-comeca-neste-domingo-e-espera-34-mil-pessoas-veja-destaques-da-programacao.ghtml,https://epocanegocios.globo.com/google/amp/especiais/web-summit/noticia/2025/04/web-summit-rio-comeca-neste-domingo-e-espera-34-mil-pessoas-veja-destaques-da-programacao.ghtml,Web Summit Rio começa neste domingo e espera 34 mil pessoas ; veja destaques da programao,20250427T140000Z,https://s2-epocanegocios.glbimg.com/qw54n6ZeIuwJv296CAbjw3ApkaI=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_e536e40f1baf4c1a8bf1ed12d20577fd/internal_photos/bs/2024/A/A/QgKMabRzCiN2R8ilksEA/53659611942-7c9d045c68-k.jpg,epocanegocios.globo.com,Portuguese,Brazil,artificial intelligence,Portuguese,ae36e49dad8fbf950c9df821ce076e40
https://www.arabnews.com/node/2598771/saudi-arabia,https://www.arabnews.com/node/2598771/amp,KSU professor honored with cybersecurity lifetime achievement award,20250428T140000Z,https://www.arabnews.com/sites/default/files/styles/660x371_watermarksaudi/public/main-image/2025/04/28/4596764-1349487180.jpg?itok=MXBdAxAn,arabnews.com,English,Saudi Arabia,cybersecurity,English,cb1037108560bfabbd6a6c6df5bd4875
https://www.prnewswire.com/news-releases/cybersecurity-group-allurity-strengthens-its-european-position-through-the-acquisition-of-infigo-is-302439455.html,,Cybersecurity group Allurity strengthens its European position through the acquisition of Infigo IS,20250428T081500Z,,prnewswire.com,English,United States,cybersecurity,English,8ca18ffb4901d7673f9c5a16941b2f6d
https://www.prnewswire.com/news-releases/cybersecurity-group-allurity-strengthens-its-european-position-through-the-acquisition-of-infigo-is-302439454.html,,Cybersecurity group Allurity strengthens its European position through the acquisition of Infigo IS,20250428T081500Z,,prnewswire.com,English,United States,cybersecurity,English,f9aba1f2f760b4c3014c60351f005b29
https://www.globenewswire.com/news-release/2025/04/28/3069317/0/en/46-of-the-most-trusted-US-companies-employees-reuse-breached-passwords.html,,46 % of the most trusted US companie employees reuse,20250428T140000Z,https://ml-eu.globenewswire.com/Resource/Download/3e0687ff-589b-4911-a40f-b76ff834f41f,globenewswire.com,English,United States,cybersecurity,English,6538dd6f6daba01e7f503c9cfb032609
https://www.engineering.com/rockwell-unveils-new-service-to-detect-and-respond-to-ot-cyber-threats/,,Rockwell unveils new service to detect and respond to OT cyber threats,20250428T170000Z,https://www.engineering.com/wp-content/uploads/2025/04/Rockwell-unveils-new-service-to-detect-and-respond-to-OT-cyber-threats.jpg,engineering.com,English,United States,cybersecurity,English,672e0976eda72394d82494b8c967ebd3
https://www.finanznachrichten.de/nachrichten-2025-04/65225657-introducing-reversec-shaping-the-future-of-offensive-cybersecurity-008.htm,,Introducing Reversec : Shaping the future of offensive cybersecurity,20250428T060000Z,,finanznachrichten.de,English,Germany,cybersecurity,English,3b8ee73086b276ce81e5a7a6c2186cc1
https://www.manilatimes.net/2025/04/28/tmt-newswire/pr-newswire/rockwell-automation-unveils-powerful-new-service-to-detect-and-respond-to-ot-cyber-threats/2100517,https://www.manilatimes.net/2025/04/28/tmt-newswire/pr-newswire/rockwell-automation-unveils-powerful-new-service-to-detect-and-respond-to-ot-cyber-threats/2100517/amp,Rockwell Automation Unveils Powerful New Service to Detect and Respond to OT Cyber Threats,20250428T120000Z,https://www.manilatimes.net/manilatimes/uploads/images/2025/04/28/607416.jpg,manilatimes.net,English,Philippines,cybersecurity,English,e005c6c997ab340118f946d4e4b6bca0
https://www.mondaq.com:443/unitedstates/construction-planning/1616350/cybersecurity-in-construction-how-to-effectively-mitigate-cyber-risk,,Cybersecurity In Construction : How To Effectively Mitigate Cyber Risk,20250428T071500Z,http://www.mondaq.com/images/profile/companythumb/7122.webp?v=20241101121959,mondaq.com,English,United States,cybersecurity,English,29238a3668ead5781cce088ec0c6b567
https://www.prnewswire.com/news-releases/rockwell-automation-unveils-powerful-new-service-to-detect-and-respond-to-ot-cyber-threats-302438615.html,,Rockwell Automation Unveils Powerful New Service to Detect and Respond to OT Cyber Threats,20250428T114500Z,,prnewswire.com,English,United States,cybersecurity,English,c039d70cbd4f3c2c56353cead9198075
https://www.notiuno.com/noticias/ultimo-minuto/investigar-n-protocolos-de-seguridad-cibern-tica-en-red-de-energ-a-el-ctrica-de/article_9842f010-f6ed-11e8-967f-d35fa05e6668.html,,Investigarán protocolos de seguridad cibernética en red de energía eléctrica de Puerto Rico,20250428T140000Z,https://bloximages.newyork1.vip.townnews.com/notiuno.com/content/tncms/assets/v3/editorial/d/de/dde2ef04-22e8-11e9-b48a-7f9c1ac962e2/5c4edbd5f2c48.image.jpg?crop=600%2C315%2C0%2C42,notiuno.com,Spanish,United States,cybersecurity,Spanish,15eb1c3ff097dabab830465d8fa9c133
https://www.emaratalyoum.com/business/local/2025-04-28-1.1939953,https://www.emaratalyoum.com/business/local/2025-04-28-1.1939953?ot=ot.AMPPageLayout,الإمارات ضيف شرف الدورة الـ 7 لقمة  FDC Summit  بالقاهرة,20250428T070000Z,https://www.emaratalyoum.com/polopoly_fs/1.1882178.1726222581!/image/image.jpeg,emaratalyoum.com,Arabic,United Arab Emirates,cybersecurity,Arabic,38d356d49aa487104047d3517fe431a5
https://www.dostor.org/5049369,,راية لتكنولوجيا المعلومات تشارك في قمة FDC بأحدث الحلول المدعومة بالذكاء الاصطناعي,20250427T103000Z,,dostor.org,Arabic,Egypt,cybersecurity,Arabic,b7eac5c989ea1833349866a89e7ce8e6
https://alanbatnews.net/article/455920,https://alanbatnews.net/amp/article/455920,وزارة الشباب تبدأ تنفيذ حزمة البرامج التدريبية في المراكز الشبابية,20250426T204500Z,https://alanbatnews.net/assets/2025-04-26/images/455920_16_1745688938.jpg,alanbatnews.net,Arabic,Jordan,cybersecurity,Arabic,8182ec709e26d050534229cd66e366a9
https://www.elfagr.org/5155446,,كاسبرسكي تعيّن شركة الشرق الأوسط لأنظمة الاتصالات  MCS  موزعًا لحلول الأعمال في الشرق الأوسط وإفريقيا,20250428T154500Z,,elfagr.org,Arabic,Egypt,cybersecurity,Arabic,6dc1af2ee664cb58a2970c40a70af1ce
https://www.aleqt.com/2025/04/27/article_2760383.html,,أرباح  سلوشنز  ترتفع 2 . 3 % في الربع الأول بدعم تراجع المصاريف التشغيلية,20250427T110000Z,https://www.aleqt.com/sites/default/files/rbitem/2025/04/27/2435120-622978042.jpeg,aleqt.com,Arabic,Saudi Arabia,cybersecurity,Arabic,072747696bb2f9bf4292f66fb178206d
http://www.elbrqnews.com/New-News/373840.html,,الذوادي يسلم شهادات مشاركة دورة تدريبية حول  الأمن السيبراني  ,20250428T190000Z,http://www.elbrqnews.com/temp/resized/medium_2025-04-28-b0ee05c0fd.jpg,elbrqnews.com,Arabic,Egypt,cybersecurity,Arabic,30397ca331ce948421490f11f3dd1262
https://korrespondent.net/world/4776646-ek-obeschaet-pomosch-v-vosstanovlenyy-enerhosystemy-pyreneiskoho-poluostrova,https://korrespondent.net/amp/4776646-ek-obeschaet-pomosch-v-vosstanovlenyy-enerhosystemy-pyreneiskoho-poluostrova,ЕК обещает помощь в восстановлении энергосистемы Пиренейского полуострова,20250428T154500Z,https://kor.ill.in.ua/m/1260x900/4316081.jpg,korrespondent.net,Russian,Ukraine,cybersecurity,Russian,1327cba834468365ac14dad1990b0da3
https://rg.ru/2025/04/27/inogda-oni-vozvrashchaiutsia-pliusy-i-minusy-vozvrashcheniia-zapadnyh-it-kompanij-v-rf.html,https://rg.ru/amp/2025/04/27/inogda-oni-vozvrashchaiutsia-pliusy-i-minusy-vozvrashcheniia-zapadnyh-it-kompanij-v-rf.html,Иногда они возвращаются : плюсы и минусы возвращения западных IT - компаний в РФ,20250427T110000Z,https://cdnstatic.rg.ru/uploads/images/2025/04/27/ria_8690463hr_384_def.jpg,rg.ru,Russian,Russia,cybersecurity,Russian,8161c2f6e06d51ce17b0624fc4114563
https://biz.cnews.ru/news/line/2025-04-28_krok_zapuskaet_nabor_na,, « Крок » запускает набор на летнюю ИТ - школу,20250428T083000Z,,biz.cnews.ru,Russian,Russia,cybersecurity,Russian,6f93f592aadeebeef118ba9021c2a287
https://inosmi.ru/20250427/khaker-272788454.html,https://inosmi.ru/amp/20250427/khaker-272788454.html,"Украина стала легкой добычей для российских хакеров после того , как США свернули помощь ( Bloomberg , США ) ",20250427T154500Z,https://cdnn1.inosmi.ru/images/sharing/article/272788454.jpg,inosmi.ru,Russian,Russia,cybersecurity,Russian,2935ff9f0d3c9b5e5fb4b405406aa6eb
https://www.ilsussidiario.net/news/nuovi-lavori-la-sfida-italiana-per-trovare-talenti-nelle-cybersecurity/2827757/,https://www.ilsussidiario.net/news/nuovi-lavori-la-sfida-italiana-per-trovare-talenti-nelle-cybersecurity/2827757/amp/,NUOVI LAVORI / La sfida italiana per trovare talenti nelle cybersecurity,20250428T070000Z,https://www.ilsussidiario.net/wp-content/uploads/2022/01/07/Computer_Programmatore_Pixabay1280.jpg,ilsussidiario.net,Italian,Italy,cybersecurity,Italian,336dedfaedea75a42b825499d3475f40
https://www.key4biz.it/nasce-lagid-academy-il-6-maggio-al-via-la-nuova-scuola-digitale-per-la-pa/529721/,https://www.key4biz.it/nasce-lagid-academy-il-6-maggio-al-via-la-nuova-scuola-digitale-per-la-pa/529721/amp/,Nasce lAgID Academy : il 6 maggio al via la nuova scuola digitale per la PA,20250428T113000Z,https://www.key4biz.it/wp-content/uploads/2019/11/agID-e1576773899935.jpg,key4biz.it,Italian,Italy,cybersecurity,Italian,ac2fe911c95ea865289597829c323f84
https://www.affaritaliani.it/economia/notizie-aziende/giornata-della-terra-veeam-software-pubblica-il-suo-primo-esg-report-966369.html,https://www.affaritaliani.it/amp/economia/notizie-aziende/giornata-della-terra-veeam-software-pubblica-il-suo-primo-esg-report-966369.html,Giornata della Terra : Veeam Software pubblica il suo primo ESG Report,20250427T094500Z,https://www.affaritaliani.it/static/upl2024/anad/anad-eswaran.png,affaritaliani.it,Italian,Italy,cybersecurity,Italian,270dbbb1dd8f8a04f7246b9f0a159ca6
https://www.iltempo.it/attualita/2025/04/28/news/conclave-cappella-sistina-come-un-bunker-spie-jammer-finestre-blindate-vaticano-42423317/,https://www.iltempo.it/attualita/2025/04/28/news/conclave-cappella-sistina-come-un-bunker-spie-jammer-finestre-blindate-vaticano-42423317/amp/,"Conclave , Cappella Sistina come un bunker : contro le spie jammer e finestre blindate",20250428T084500Z,https://img.iltempo.it/images/2025/04/28/074635702-4e74360a-2756-4dc7-a49d-8067bdcc0601.jpg,iltempo.it,Italian,Italy,cybersecurity,Italian,408d33786edd50b7d0e5a181d4375104
https://www.ilsussidiario.net/news/blackout-spagna-cosa-lo-ha-causato-raro-fenomeno-atmosferico-vibrazioni-indotte-o-attacco-le-ipotesi/2828253/,https://www.ilsussidiario.net/news/blackout-spagna-cosa-lo-ha-causato-raro-fenomeno-atmosferico-vibrazioni-indotte-o-attacco-le-ipotesi/2828253/amp/,"Blackout Spagna , cosa lo ha causato : raro fenomeno atmosferico ?/ Vibrazioni indotte o attacco : le ipotesi",20250428T181500Z,https://www.ilsussidiario.net/wp-content/uploads/2025/04/28/blackout_spagna_ansa_2025.jpg,ilsussidiario.net,Italian,Italy,cybersecurity,Italian,4efbbf5b2b3543ae05f8b17b3d401f64
https://www.laleggepertutti.it/726964_licenziamento-per-uso-rete-internet-aziendale,https://www.laleggepertutti.it/amp/726964_licenziamento-per-uso-rete-internet-aziendale,Licenziamento per uso rete internet aziendale,20250428T134500Z,https://www.laleggepertutti.it/wp-content/uploads/2025/04/licenziamento-scarso-rendimento-internet-computer-pc-aziendale-.jpg,laleggepertutti.it,Italian,Italy,cybersecurity,Italian,9f7223f6e5d26fddc2627951efb4217e
https://www.tomshw.it/altro/blackout-senza-precedenti-tutta-la-spagna-parte-di-francia-e-portogallo-senza-elettricita-2025-04-28,,"Blackout senza precedenti : tutta la Spagna , parte di Francia e Portogallo senza elettricità",20250428T134500Z,https://www.tomshw.it/storage/media/2025/04/55837/imageq4o9bge98p0df24kZoC.jpg,tomshw.it,Italian,Italy,cybersecurity,Italian,66a2e7ef8ee2a5234820deeac5d624ca
https://www.nuovaresistenza.org/2025/04/enorme-blackout-in-spagna-e-portogallo-la-causa-potrebbe-essere-un-raro-fenomeno-atmosferico-sanchez-non-e-esclusa-alcuna-ipotesi-fermi-arei-treni-e-metropolitane/,,"Enorme blackout in Spagna e Portogallo , « la causa potrebbe essere un raro fenomeno atmosferico ». Sanchez : « Non è esclusa alcuna ipotesi ». Fermi arei , treni e metropolitane",20250428T190000Z,https://www.nuovaresistenza.org/storage/2025/04/680f941dc82ba-500x375.jpeg,nuovaresistenza.org,Italian,Italy,cybersecurity,Italian,9bf5ccf329295204f682ff5a88968294
https://www.dn.pt/sociedade/apag%C3%A3o-geral-afeta-portugal-situa%C3%A7%C3%A3o-j%C3%A1-foi-reportada-ao-centro-nacional-de-ciberseguran%C3%A7a,,Apagão Portugal : Relato ao Centro Nacional de Cibersegurança,20250428T140000Z,https://media.assettype.com/dn%2Fimport%2Fdncxpgxxypnfpero%2Fw7ddggle3anz.jpg?&ar=40%3A21&auto=format%2Ccompress&ogImage=true&mode=crop&enlarge=true&overlay=false&overlay_position=bottom&overlay_width=100,dn.pt,Portuguese,Portugal,cybersecurity,Portuguese,cdb1e2e1ae2e5fca6e4a67d3cbc5b3e0
https://ultimosegundo.ig.com.br/mundo/2025-04-28/apagao-na-europa--veja-paises-afetados-ate-o-momento.html,https://ultimosegundo.ig.com.br/mundo/2025-04-28/apagao-na-europa--veja-paises-afetados-ate-o-momento.html.amp,Apagão na Europa : veja países afetados até o momento,20250428T154500Z,https://i0.statig.com.br/bancodeimagens/7h/i8/vj/7hi8vj4z0t3pccd10ds2oot7z.jpg,ultimosegundo.ig.com.br,Portuguese,Brazil,cybersecurity,Portuguese,bc9a6862aab97d5a9da2426493f5cdb3
