url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,keyword,target_language,content_hash
https://www.stern.de/gesellschaft/regional/thueringen/buergerbeteiligung--initiative-will-niedrigere-huerden-fuer-buergerantraege-35673140.html,,Bürgerbeteiligung : Initiative will niedrigere Hürden für Bürgeranträge,20250427T134500Z,https://image.stern.de/35673142/t/D3/v1/w1440/r1.7778/-/27--4xjodzrvutv22axs2048jpeg---b06bf0d580241a06.jpg,stern.de,German,Germany,democracy,German,852596a7fe89f06e0b1c6e40fe39f44f
https://thueringen.de/dpa-meldungen/initiative-will-niedrigere-huerden-fuer-buergerantraege-404638,,dpa - Meldungen | thueringen . de,20250428T021500Z,,thueringen.de,German,Germany,democracy,German,aad1594374d8806f384bce4fcee87a3a
https://www.derstandard.at/consent/tcf/story/3000000267027/burgtheater-debatte-ueber-rechte-gefahr-fuer-demokratie-das-pendel-ist-zurueckgeschwungen,,Burgtheater - Debatte über rechte Gefahr für Demokratie :  Das Pendel ist zurückgeschwungen  ,20250427T173000Z,https://i.ds.at/XkesvQ/rs:fill:1200:600/plain/lido-images/2025/04/27/8950a8fd-6e27-4873-9be4-78f2640fa34a.jpeg,derstandard.at,German,Austria,democracy,German,c37edb4341b77acc87c4aefddf856ab7
https://www.20min.ch/story/schweizer-schulen-lehrer-fordern-mehr-politische-bildung-103318088,,Schweizer Schulen : Lehrer fordern mehr politische Bildung,20250427T030000Z,https://image.20min.ch/2025/04/04/8c66c21e-44f0-4126-ae97-e76f9832e130.jpeg?auto=format%2Ccompress%2Cenhance&fit=crop&rect=0%2C0%2C4000%2C2667&crop=faces&s=1e45fc17997492edaa2565f4ff4f3f15,20min.ch,German,Switzerland,democracy,German,403c794789b41060ba509a255d85613d
https://kurier.at/politik/inland/80-jahre-wiedererrichtung-republik-staatsakt-hofburg/403035966,,80 Jahre Wiedererrichtung der Republik : Staatsakt in der Hofburg,20250427T123000Z,https://image.kurier.at/images/facebook/8978287/46-214563946.jpg,kurier.at,German,Austria,democracy,German,8a18463861299b9b7eeb52b131df32cf
https://orf.at/stories/3391821/,,Wiedererrichtung der Republik : Van der Bellen : „ Geist des Kompromisses  ,20250427T153000Z,"https://assets.orf.at/mims/2025/18/03/crops/w=1200,h=630,q=75/2604485_master_999803_80_jahre_kriegsende_gedenken_hofburg_o.jpg?s=78afe4380791530183ef85d6fc68b09a5d3171fa",orf.at,German,Austria,democracy,German,fee1a8d72f8de0d3fe96fdb0bd653fb6
https://www.welt.de/regionales/thueringen/article256020862/Initiative-will-niedrigere-Huerden-fuer-Buergerantraege.html,,Initiative will niedrigere Hürden für Bürgeranträge,20250427T134500Z,https://img.welt.de/img/regionales/thueringen/mobile256020860/2917937167-ci16x9-w1200/Sprecher-von-Mehr-Demokratie.jpg,welt.de,German,Germany,democracy,German,bc7a614e502b1724b2ea37b438963949
https://www.maz-online.de/politik/von-notz-union-und-spd-vernachlaessigen-kampf-gegen-rechtsextremismus-OHXA3PEK2RFBRBKHCVYPDMQ724.html,https://www.maz-online.de/politik/von-notz-union-und-spd-vernachlaessigen-kampf-gegen-rechtsextremismus-OHXA3PEK2RFBRBKHCVYPDMQ724.html?outputType=valid_amp,Von Notz : Union und SPD vernachlässigen Kampf gegen Rechtsextremismus,20250427T050000Z,https://www.maz-online.de/resizer/v2/L2YXZKA42FES3J3EA4AUWCSDEI.jpg?auth=d3628e243baa462b172b330b701c4be3d430071b7dfbb3c19fd1bde8ac9a3a89&quality=70&smart=true,maz-online.de,German,Germany,democracy,German,943f9503d449768ff1530b37589afa82
https://www.kn-online.de/politik/von-notz-union-und-spd-vernachlaessigen-kampf-gegen-rechtsextremismus-OHXA3PEK2RFBRBKHCVYPDMQ724.html,https://www.kn-online.de/politik/von-notz-union-und-spd-vernachlaessigen-kampf-gegen-rechtsextremismus-OHXA3PEK2RFBRBKHCVYPDMQ724.html?outputType=valid_amp,Von Notz : Union und SPD vernachlässigen Kampf gegen Rechtsextremismus,20250427T053000Z,https://www.kn-online.de/resizer/v2/L2YXZKA42FES3J3EA4AUWCSDEI.jpg?auth=d3628e243baa462b172b330b701c4be3d430071b7dfbb3c19fd1bde8ac9a3a89&quality=70&smart=true,kn-online.de,German,Germany,democracy,German,32a2e9b6a2e438ae937c83c129dc0b3b
https://www.cna.com.tw/news/aipl/202504280153.aspx,,蕭副總統 ： 台美關稅談判 盼僑領支持爭取最大利益 | 政治,20250428T074500Z,,cna.com.tw,Chinese,Taiwan,democracy,Chinese,e828083a689883665da1fa7d0cb76d5c
https://udn.com/news/story/124465/8703627,https://udn.com/news/amp/story/124465/8703627,綠 ： 國民黨違法在先還煽動鬥臭司法 根本見笑轉生氣 | 藍白426上凱道 | 要聞,20250428T063000Z,https://uc.udn.com.tw/photo/2025/04/28/realtime/31941358.jpg,udn.com,Chinese,Taiwan,democracy,Chinese,0b3d5b18e2e335ffaa8d19eaab78c760
https://www.cna.com.tw/news/aipl/202504280122.aspx,,藍將發動罷賴運動 綠批違法在先還煽動鬥民主 | 政治,20250428T074500Z,https://imgcdn.cna.com.tw/www/WebPhotos/1024/20250428/1200x800_wmky_954425675992_202504230129000000.jpg,cna.com.tw,Chinese,Taiwan,democracy,Chinese,b1e48f8fb031129717b8be7fb6575c2f
https://www.cna.com.tw:443/news/aipl/202504280122.aspx,,藍將發動罷賴運動 綠批違法在先還煽動鬥民主 | 政治,20250428T071500Z,https://imgcdn.cna.com.tw/www/WebPhotos/1024/20250428/1200x800_wmky_954425675992_202504230129000000.jpg,cna.com.tw,Chinese,Taiwan,democracy,Chinese,e08c140a6890400ed90c4056de892a8b
https://news.ltn.com.tw/news/politics/breakingnews/5025801,https://news.ltn.com.tw/amp/news/politics/breakingnews/5025801,朱立倫發動罷免賴總統 民進黨轟 ： 藍委朝拜中共高官才該被罷 - 政治,20250428T054500Z,https://img.ltn.com.tw/Upload/news/600/2025/04/28/5025801_1_1.jpg,news.ltn.com.tw,Chinese,Taiwan,democracy,Chinese,82404d35521d6103915d33d782a0eb9a
http://zamnpress.com/news/139003,,حماس تدعو الفصائل لرفض تعيين حسين الشيخ نائبًا للرئيس ..  يُكرس الإقصاء  ,20250427T183000Z,http://zamnpress.com/sites/default/files/news_images/%D9%A2_2294.jpeg,zamnpress.com,Arabic,Israel,democracy,Arabic,68d58c7f720b1987d1e7eca6962948a5
https://www.elkhabar.com/monde/%D8%AD%D9%85%D8%A7%D8%B3-%D8%AA%D8%B9%D9%84%D9%82-%D8%B9%D9%84%D9%89-%D8%AA%D8%B9%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D8%B4%D9%8A%D8%AE-%D9%86%D8%A7%D8%A6%D8%A8%D8%A7-%D9%84%D8%B9%D8%A8%D8%A7%D8%B3-260057,,حماس تعلق على تعيين الشيخ نائبا لعباس - العالم : الخبر,20250427T134500Z,https://www.elkhabar.com/storage/images/article/d_82105c2fc0a820b94e59faa3d2604f63.webp,elkhabar.com,Arabic,Algeria,democracy,Arabic,81f001cbf31201985a8131a748fbf012
https://bokra.net/Article-1568192,,موقع بكرا - اسماعيل الريماوي لبكرا : اسرائيل في مأزق ونتنياهو يقاتل من اجل البقاء,20250428T144500Z,https://img2.bokracdn.com/newbokra/20-04-2025/800x440/bb02250e6cec-b4c8-471a-8d51-3fa885ce01f4.jpeg,bokra.net,Arabic,Israel,democracy,Arabic,3ca8075be8a5f430279ca07aec03c514
https://www.skynewsarabia.com/middle-east/1792330-%D8%AD%D9%85%D8%A7%D8%B3-%D8%AA%D8%B9%D9%84%D9%82-%D8%AA%D8%B9%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D8%B4%D9%8A%D8%AE-%D9%86%D8%A7%D9%8A%D9%94%D8%A8%D8%A7-%D9%84%D8%B9%D8%A8%D8%A7%D8%B3,https://www.skynewsarabia.com/amp/middle-east/1792330-%D8%AD%D9%85%D8%A7%D8%B3-%D8%AA%D8%B9%D9%84%D9%82-%D8%AA%D8%B9%D9%8A%D9%8A%D9%86-%D8%A7%D9%84%D8%B4%D9%8A%D8%AE-%D9%86%D8%A7%D9%8A%D9%94%D8%A8%D8%A7-%D9%84%D8%B9%D8%A8%D8%A7%D8%B3,حماس تعلق على تعيين الشيخ نائبا لعباس,20250427T144500Z,https://www.skynewsarabia.com/images/v1/2025/04/27/1792329/1200/630/1-1792329.JPG,skynewsarabia.com,Arabic,Syria,democracy,Arabic,0064647c19b976881a6ad70122f69b5b
https://www.ansa.it/ansamednew/ar/notizie/cultura/2025/04/27/-_b08fa51e-ab82-44e8-a80e-c2a2f74415b2.html,https://www.ansa.it/amp/ansamednew/ar/notizie/cultura/2025/04/27/-_b08fa51e-ab82-44e8-a80e-c2a2f74415b2.html,احتفالية للجالية الإيطالية في بازل بالذكرى الثمانين للتحرير - ثقافة,20250427T090000Z,https://www.ansa.it/webimages/img_1129x635/2025/4/27/7017d913505a0973ceab1fbcb015642c.jpg,ansa.it,Arabic,Italy,democracy,Arabic,54946614c3271c5e1c15680fdf979933
https://www.dostor.org/5051199,,خبير إيرانى يكشف لـ الدستور مسار المفاوضات بين طهران وواشنطن,20250428T190000Z,,dostor.org,Arabic,Egypt,democracy,Arabic,eed3ec4ad1b9f5685749b1fc8f0e80ca
https://www.vetogate.com/5398410,,الحزب الناصري : تصريحات ترامب بشأن قناة السويس تكشف العقلية الاستعمارية للأمريكان,20250427T141500Z,,vetogate.com,Arabic,Egypt,democracy,Arabic,1dd5c29846135d629090eb5ab74b22de
https://www.aljazeera.net/politics/2025/4/26/%D9%87%D9%84-%D8%B2%D8%B1%D8%B9-%D8%AA%D8%B1%D8%A7%D9%85%D8%A8-%D8%A7%D9%84%D8%B1%D8%B9%D8%A8-%D9%81%D9%8A-%D9%82%D9%84%D9%88%D8%A8-%D8%A7%D9%84%D8%A3%D9%85%D9%8A%D8%B1%D9%83%D9%8A%D9%8A%D9%86,https://www.aljazeera.net/amp/politics/2025/4/26/%d9%87%d9%84-%d8%b2%d8%b1%d8%b9-%d8%aa%d8%b1%d8%a7%d9%85%d8%a8-%d8%a7%d9%84%d8%b1%d8%b9%d8%a8-%d9%81%d9%8a-%d9%82%d9%84%d9%88%d8%a8-%d8%a7%d9%84%d8%a3%d9%85%d9%8a%d8%b1%d9%83%d9%8a%d9%8a%d9%86,هل زرع ترامب  الرعب  في قلوب الأميركيين في أقل من 100 يوم ؟ | سياسة,20250426T200000Z,https://www.aljazeera.net/wp-content/uploads/2025/04/ACeremonyF-1745470522.jpg,aljazeera.net,Arabic,Israel,democracy,Arabic,a6d1b980b2879f5651b1d9995ac80a6b
https://www.26sep.net/index.php/global/102814-2025-04-27-12-03-15,,سبتمبر نت - حماس : تعيين حسين الشيخ نائبا لعباس جاء استجابة لإملاءات خارجية,20250427T134500Z,https://26sep.net/images/2025/04/27/g453_medium.jpg,26sep.net,Arabic,Yemen,democracy,Arabic,7b8e34b153b58a65bea6c13b8cada4ae
https://www.1tv.ru/news/2025-04-27/508254-na_krasnoarmeyskom_napravlenii_svo_rossiyskie_boytsy_vedut_ohotu_na_vrazheskie_drony,,На Красноармейском направлении СВО российские бойцы ведут охоту на вражеские дроны . Новости . Первый канал,20250427T201500Z,https://static.1tv.ru/uploads/video/material/splash/2025/04/27/955534/big/955534_big_48f357b1c0.jpg,1tv.ru,Russian,Russia,democracy,Russian,cce734e57e46441e5bd17c747daa0b53
https://inosmi.ru/20250426/rumyniya-272784607.html,https://inosmi.ru/amp/20250426/rumyniya-272784607.html,"Румыния борется за будущее свободной Европы ( The American Conservative , США ) ",20250427T013000Z,https://cdnn1.inosmi.ru/images/sharing/article/272784607.jpg,inosmi.ru,Russian,Russia,democracy,Russian,07e7b15e99be89c3a227c5f795429a08
https://www.ridus.ru/premer-indii-modi-zayavil-chto-terroristy-hotyat-unichtozhit-kashmir-612189.html,https://amp.ridus.ru/premer-indii-modi-zayavil-chto-terroristy-hotyat-unichtozhit-kashmir-612189.html,"Премьер Индии Моди заявил , что террористы хотят уничтожить Кашмир",20250427T093000Z,https://www.ridus.ru/img/nophoto.jpg,ridus.ru,Russian,Russia,democracy,Russian,65b836f2f62c88063ccd03e9d38aa696
https://www.ridus.ru/daily-mail--piter-hitchens-obvinil-zapad-vo-lzhi-o-sobytiyah-na-ukraine-612426.html,https://amp.ridus.ru/daily-mail--piter-hitchens-obvinil-zapad-vo-lzhi-o-sobytiyah-na-ukraine-612426.html,Daily Mail : Питер Хитченс обвинил Запад во лжи о событиях на Украине,20250427T170000Z,https://www.ridus.ru/img/nophoto.jpg,ridus.ru,Russian,Russia,democracy,Russian,4bbbb7a0236e54112d4b8ad447016c21
https://www.dialog.ua/world/312987_1745747719,https://www.dialog.ua/world/312987_1745747719/amp,СМИ сообщили Трампу плохую новость - президент США ожидал совсем другого - ,20250427T151500Z,https://www.dialog.ua/images/news/39734efaf797ae8b58cac25cc7c7e053.jpg,dialog.ua,Russian,Ukraine,democracy,Russian,9c44ac94cf270be6aed876e168e4fd65
https://vz.ru/news/2025/4/28/1329007.html,https://vz.ru/amp/news/2025/4/28/1329007.html,ВЗГЛЯД / Путин назвал самостоятельный выбор граждан главным залогом прочности России :: Новости дня,20250428T120000Z,https://img.vz.ru/upimg/soc/soc_1329007.png,vz.ru,Russian,Russia,democracy,Russian,0b114f92673c6e1e0a1f2478936368ed
https://deita.ru/article/568624,,Действуют оперативно – Матвиенко похвалила депутатов Госдумы,20250427T100000Z,https://deita.ru/images/articles/27042025_170626_590243_lg.jpg,deita.ru,Russian,Russia,democracy,Russian,c8fb52fc70494b77e653f93e4dd9075d
https://www.newsru.co.il/israel/28apr2025/bressler_0012.html,https://www.newsru.co.il/israel/28apr2025/bressler_0012.html/amp/,"Шикма Бресслер за час собрала полмиллиона шек после известия о том , что Нетаниягу подал на нее в суд",20250428T020000Z,https://images.newsru.co.il/l/227/37/2273755.jpg?cb=1745788659,newsru.co.il,Russian,Israel,democracy,Russian,974bc4ca5bac803b781e79f6d5631577
https://www.ansa.it/sito/notizie/cronaca/2025/04/26/ricci-ad-ascoli-da-lorenza-frutto-di-direttiva-indecente_dbfa9ef8-7ff8-409f-b722-0b5c7502efbc.html,https://www.ansa.it/amp/sito/notizie/cronaca/2025/04/26/ricci-ad-ascoli-da-lorenza-frutto-di-direttiva-indecente_dbfa9ef8-7ff8-409f-b722-0b5c7502efbc.html,"Ricci ad Ascoli da Lorenza ,  Frutto di direttiva indecente  - Notizie",20250426T201500Z,https://www.ansa.it/webimages/img_1129x635/2025/4/26/9cf16808b743523f4bf4a6edb19e6b96.jpg,ansa.it,Italian,Italy,democracy,Italian,c9b8ffd41a8be65eb3106c10712827a6
https://www.adnkronos.com/lavoro/referendum-40-personalita-ricerca-e-universita-lanciano-appello-per-voto-su-cittadinanza-e-lavoro_2FvLHxRBchlSdWTV8HdUlU,,"Referendum , 40 personalità ricerca e università lanciano appello per voto su cittadinanza e lavoro",20250428T141500Z,https://www.adnkronos.com/resources/0298-1da115ba82ec-f99fc1839d7d-1000/referendum_canva_20250428153415.png,adnkronos.com,Italian,Italy,democracy,Italian,67aea74c6beb6f1886cc6b2fdc2625e1
https://www.agi.it/politica/news/2025-04-26/matteo-ricci-dalla-fornaia-di-ascoli-piceno-25-aprile-31109902/,https://www.agi.it/politica/news/2025-04-26/matteo-ricci-dalla-fornaia-di-ascoli-piceno-25-aprile-31109902/amp/,Ricci dalla fornaia di Ascoli per ribadire i valori della Resistenza,20250426T214500Z,https://dvrjj4igcfeco.cloudfront.net/eyJidWNrZXQiOiJrb2wtaW1hZ2VzLXByb2QiLCJrZXkiOiJwaWN0dXJlcy9hZ2kvYWdpLzIwMjUvMDQvMjYvMTcyNDAzOTQyLTExMGNkZjc2LTUzMjUtNDkyNS1iMTFmLWViMDEyZGI4MGYzOS5qcGVnIiwiZWRpdHMiOnsicmVzaXplIjp7IndpZHRoIjoxMjAwLCJoZWlnaHQiOjYzMH19fQ==,agi.it,Italian,Italy,democracy,Italian,15f686f028b1e712f4b11aa594bc35c1
https://www.ilrestodelcarlino.it/ascoli/cronaca/caso-striscione-antifascista-ricci-no432bta,,"Caso striscione antifascista , blitz di Ricci :  Identificazione vergognosa  ",20250426T201500Z,https://www.ilrestodelcarlino.it/image-service/view/acePublic/alias/contentid/Zjg3ZDY1ZWItMmU2ZC00/0/260638195752_firmani-ottavia_3-96541283.jpeg?f=16:9,ilrestodelcarlino.it,Italian,Italy,democracy,Italian,e0517803c6cd02ac08523dcfc59cafd2
https://www.notizie.it/il-decreto-sicurezza-e-la-sua-incostituzionalita-la-voce-dei-giuristi-italiani/,,Decreto sicurezza : giuristi italiani denunciano incostituzionalità,20250428T134500Z,https://www.notizie.it/wp-content/uploads/2025/04/Decreto-Sicurezza-e-Incostituzionalita-in-Italia-680f5912b6bd5.jpg,notizie.it,Italian,Italy,democracy,Italian,bdb62cf6f46709da3373cd1a60b1917d
https://www.ecodibergamo.it/stories/premium/Editoriale/caput-mundi-se-roma-non-sfrutta-loccasione-o_3003977_11/,,Caput mundi se Roma non sfrutta loccasione,20250428T113000Z,https://storage.ecodibergamo.it/media/photologue/2025/4/28/photos/cache/caput-mundi-se-roma-non-sfrutta-loccasione_cbde226e-23f5-11f0-809d-fcf281822f6f_1920_1080_v3_large_16_9.webp,ecodibergamo.it,Italian,Italy,democracy,Italian,b55e4d745a430687a1990258ae07ff37
https://www.notizie.it/il-significato-del-25-aprile-liberta-e-memoria-collettiva/,,Il significato del 25 Aprile : libertà e memoria collettiva,20250428T004500Z,https://www.notizie.it/wp-content/uploads/2025/04/Significato-del-25-Aprile-Liberta-e-Memoria-680ea1f5a1ff6.jpg,notizie.it,Italian,Italy,democracy,Italian,406111245492f7eaf77a4b8a29339e93
https://www.ilrestodelcarlino.it/rimini/cronaca/cancellato-mussolini-onore-a-matteotti-ca61727d,,Cancellato Mussolini :  Onore a Matteotti  ,20250427T094500Z,https://www.ilrestodelcarlino.it/image-service/view/acePublic/alias/contentid/MTc2YmM5Y2ItNTc1Yy00/0/cancellato-mussolini-onore-a-matteotti.jpeg?f=16:9,ilrestodelcarlino.it,Italian,Italy,democracy,Italian,6ae3ac9d11b4644dfdcb44aa5184e857
https://www.estadao.com.br/opiniao/a-reforma-do-codigo-civil-e-desastrosa/,https://www.estadao.com.br/amp/opiniao/a-reforma-do-codigo-civil-e-desastrosa/,A reforma do Código Civil é desastrosa,20250428T083000Z,https://www.estadao.com.br/resizer/v2/QFXAXZ3VOBH4TLR7DN2TAOVTKM.png?quality=80&auth=ca8e9ecd2c3e9968b8fde9b794b41d3281176ee0d66e69b213f10b315fef7fba&smart=true,estadao.com.br,Portuguese,Brazil,democracy,Portuguese,096a528dd38853b10f560935c95a3514
https://noticias.uol.com.br/politica/ultimas-noticias/2025/04/28/pt-lanca-curso-evangelicos.htm,https://noticias.uol.com.br/politica/ultimas-noticias/2025/04/28/pt-lanca-curso-evangelicos.amp.htm,PT lança curso que une evangélicos e democracia para diminuir rejeio,20250428T170000Z,https://conteudo.imguol.com.br/c/noticias/b5/2022/10/19/lula-em-evento-com-evangelicos-apos-leitura-de-carta-compromisso-para-este-publico-1666212041133_v2_615x300.jpg,noticias.uol.com.br,Portuguese,Brazil,democracy,Portuguese,67aaf4158ee4aef349b8585cf55f9a60
https://www.estadao.com.br/politica/diogo-schelp/para-combater-corrupcao-no-governo-lula-e-preciso-mais-democracia-nao-menos/,https://www.estadao.com.br/amp/politica/diogo-schelp/para-combater-corrupcao-no-governo-lula-e-preciso-mais-democracia-nao-menos/,"Para combater corrupo no governo Lula , é preciso mais democracia , não menos",20250428T004500Z,https://www.estadao.com.br/resizer/v2/JZ5FBHM4RVCVBC6GY4RG42Y5SU.jpg?quality=80&auth=9b1c4653a85c3a110d310d7dfd593015433b1c01731c153f6c4ac727942b2d3d&smart=true,estadao.com.br,Portuguese,Brazil,democracy,Portuguese,f54f1fe06d204fe76094dfbc37d08482
https://kaosenlared.net/brasil-stf-bolsonarismo-vandalismo-perdeumane-justica-feita/,,"Brasil - STF - Bolsonarismo - Vandalismo -« Perdeu , Man . Justiça Feita ! ",20250428T053000Z,https://kaosenlared.net/wp-content/uploads/2025/04/Brasilalexandredebora25.jpg,kaosenlared.net,Portuguese,Spain,democracy,Portuguese,00e5b51f0ab9a259c8537026599dbc38
https://www.conjur.com.br/2025-abr-27/anistia-o-veneno-mortal-para-a-democracia-brasileira/,,"Anistia , o veneno mortal para a democracia brasileira",20250427T200000Z,https://www.conjur.com.br/wp-content/uploads/2024/03/golpe-de-1964.jpg,conjur.com.br,Portuguese,Brazil,democracy,Portuguese,953e906c57c1adf98ca4f97cb10230c9
https://tribunadonorte.com.br/politica/nao-e-uma-justica-e-um-justicamento-diz-rogerio-marinho/,,"  Não é uma justiça , é um justiçamento , diz Rogério Marinho",20250426T210000Z,https://tribunadonorte.com.br/wp-content/uploads/2025/04/20250427_3PO1_FT_Liciane-Viana.jpg,tribunadonorte.com.br,Portuguese,Brazil,democracy,Portuguese,94746b8421074bc30cd48b2abd55abeb
https://futebol365.pt/artigo/315740-o-jogo-barriga-cheia/,,O Jogo : « Barriga cheia » ,20250428T083000Z,https://media.futebol365.pt/cache/a2/fa/a2fa1961e42ab1d61e3486cb73833d67.jpg,futebol365.pt,Portuguese,Portugal,democracy,Portuguese,98e0ed97a8c1fee37995f2a94ae529e3
https://www.estadao.com.br/politica/liberdade-de-expressao-e-valorizada-no-mundo-mas-poucos-se-sentem-totalmente-livres-diz-pesquisa/,https://www.estadao.com.br/amp/politica/liberdade-de-expressao-e-valorizada-no-mundo-mas-poucos-se-sentem-totalmente-livres-diz-pesquisa/,"Liberdade de expressão é valorizada no mundo , mas poucos se sentem totalmente livres , diz pesquisa",20250427T083000Z,"https://www.estadao.com.br/resizer/v2/KV6YAWWAHJPIFP5Y4SOPL6QW5I.jpg?quality=80&auth=a8bb1c9a77e598627b3971005c7dbfb2994bbf4e23b656ccf2986606d0d44d62&focal=2252,336",estadao.com.br,Portuguese,Brazil,democracy,Portuguese,614bc2e0c6a8c69d212a9e33e7bd11b8
https://observador.pt/opiniao/pluralismo-a-la-carte-a-mesma-degustacao-servida-em-pratos-diferentes/,,Pluralismo à la Carte : A Mesma Degustao Servida em Pratos Diferentes,20250428T044500Z,https://wm.observador.pt/wm-op/wide-circle/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A900%2Fc%3A467%3A467%3Anowe%3A0%3A0%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2024%2F01%2F31152441%2Fgoncalo-carvalho2.jpg,observador.pt,Portuguese,Portugal,democracy,Portuguese,0adbe41b5618b89fc4b880ffc8afb9ff
https://odia.ig.com.br/colunas/informe-do-dia/2025/04/7045096-igrejas-devem-pagar-impostos.html,https://odia.ig.com.br/colunas/informe-do-dia/2025/04/amp/7045096-igrejas-devem-pagar-impostos.html,Igrejas devem pagar impostos ? | Informe do Dia,20250427T111500Z,,odia.ig.com.br,Portuguese,Brazil,democracy,Portuguese,63b5ec817e8dec7d75f0ec302f13788e
https://www.hrw.org/news/2025/04/28/killer-robots-threaten-human-rights-during-war-peace,,"  Killer Robot Threaten Human Rights During War , Peace",20250428T054500Z,https://www.hrw.org/sites/default/files/styles/opengraph/public/media_2025/04/202504cca_autonomousweapon_illustration_0.jpg?h=a411d77e&itok=k0Gt3KiD,hrw.org,English,Syria,human rights,English,e32df716588ff7d389282925e08c7070
https://leadership.ng/serap-urges-meta-to-pay-220m-fine-or-face-legal-action-over-privacy-breaches/,,SERAP Urges Meta To Pay $220m Fine Or Face Legal Action Over Privacy Breaches,20250427T163000Z,https://leadership.ng/wp-content/uploads/2024/04/SERAP-1.jpg,leadership.ng,English,Nigeria,human rights,English,3a477146e5c1c139c14d33c08f8a90c9
https://www.icij.org/investigations/china-targets/united-nations-ngo-gongo-intimidate-human-rights/,,"At the U . N ., China is deploying a growing army of puppet organizations to monitor and intimidate human rights activists",20250428T043000Z,https://media.icij.org/uploads/2025/04/ICIJ-China-Targets-United-Nations-credit-ICIJ-1109x624.jpg,icij.org,English,United States,human rights,English,b060211087b16d761ed065c73570a34d
https://www.thestar.com.my/aseanplus/aseanplus-news/2025/04/28/malaysia-leads-push-for-asean-declaration-on-peace-development-and-sustainability,,"Malaysia leads push for Asean declaration on peace , development and sustainability",20250428T154500Z,https://apicms.thestar.com.my/uploads/images/2025/04/28/3288966.jpeg,thestar.com.my,English,Malaysia,human rights,English,4cce62395b1638041cc67b78259170b8
https://www.hrw.org/report/2025/04/28/hazard-human-rights/autonomous-weapons-systems-and-digital-decision-making,,A Hazard to Human Rights,20250428T071500Z,https://www.hrw.org/sites/default/files/styles/opengraph/public/media_2025/04/202504cca_autonomousweapon_illustration_0.jpg?h=a411d77e&itok=k0Gt3KiD,hrw.org,English,Syria,human rights,English,d214b4e3d0346b6864a69fb3b1821475
https://www.irishtimes.com/world/2025/04/28/corrosive-and-dishonest-investigation-exposes-chinas-oppression-of-its-emigrants/,,  Corrosive and dishonest : Investigation exposes China oppression of its emigrants – The Irish Times,20250428T083000Z,https://www.irishtimes.com/resizer/v2/HZRHWWAQF7Z4N2TCYJMGLTPJVM.jpg?smart=true&auth=49937f9ca10fcce464052d6cff35b557fd67e7d936ae2390c8944c895bb5349b,irishtimes.com,English,Ireland,human rights,English,b282570f5de91fe7fdca429ee3aafd36
https://www.ecr.co.za/news/news/sahrc-urges-more-action-against-inequality-freedom-day/,,SAHRC urges more action against inequality on Freedom Day,20250427T114500Z,https://turntable.kagiso.io/images/sa_human_rights_commission_sahrc.width-800.wid.width-400.jpg,ecr.co.za,English,South Africa,human rights,English,35a40b8e6325e49a1e3824871e207165
https://www.jacarandafm.com/news/news/sahrc-urges-more-action-against-inequality-freedom-day/,,SAHRC urges more action against inequality on Freedom Day,20250427T134500Z,https://turntable.kagiso.io/images/sa_human_rights_commission_sahrc.width-800.wid.width-400.jpg,jacarandafm.com,English,South Africa,human rights,English,40e03e0d8b5954084ac49a79ba7c1bd9
https://www.dawn.com/news/1907072/jalila-booked-under-peca-for-supporting-byc,,Jalila booked under Peca for  supporting BYC  - Newspaper,20250428T043000Z,,dawn.com,English,Pakistan,human rights,English,9db5bbf33cb072e68d6b5d1fdd441d98
https://www.leral.net/Arrestation-de-M-Malick-Diop-en-Ukraine-ADHA-et-MIAMSI-Senegal-lancent-un-appel-urgent-a-l-intervention-des-autorites_a380590.html,,Arrestation de M . Malick Diop en Ukraine – ADHA et MIAMSI Sénégal lancent un appel urgent à lintervention des autorités sénégalaises,20250428T181500Z,https://www.leral.net/photo/art/grande/88206175-62477488.jpg?v=1745861555,leral.net,French,Senegal,human rights,French,f5bb626053da89a818c81f2fa97faaeb
https://reliefweb.int/report/world/un-danger-pour-les-droits-humains-systemes-darmes-autonomes-et-processus-decisionnels-numerique,,Un danger pour les droits humains : Systèmes darmes autonomes et processus décisionnels numérique - World,20250428T044500Z,https://reliefweb.int/sites/default/files/styles/large/public/previews/d0/fa/d0fa34c1-6d67-44e0-8f83-ab29c89f0e28.png,reliefweb.int,French,Syria,human rights,French,25bcb3719b0ab42cedf0ff7a62885acd
https://www.radiookapi.net/2025/04/28/actualite/securite/les-wazalendo-accuses-de-plusieurs-abus-et-exactions-contre-les-civils,,Les Wazalendo accusés de plusieurs abus et exactions contre les civils dans le Masisi,20250428T120000Z,https://photos.radiookapi.net/picture/20230215125339891498_IMG-20230214-WA0115.jpg,radiookapi.net,French,Democratic Republic of the Congo,human rights,French,23eec698d9b7d2984d61b72972bc8fb3
