url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language
https://www.lifenews.com/2025/04/22/maryland-bill-to-legalize-assisted-suicide-defeated-for-8th-time/,,Maryland Bill to Legalize Assisted Suicide Defeated for 8th Time,20250422T133000Z,https://www.lifenews.com/wp-content/uploads/2018/01/elderlypatient36.png,lifenews.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.click2houston.com/news/local/2025/04/24/gov-abbott-lawmakers-weigh-in-on-bill-that-would-bring-back-funding-for-stolen-snap-benefits/,,"Gov . Abbott , lawmakers weigh in on bill that would bring back funding for stolen SNAP benefits",20250424T044500Z,"https://res.cloudinary.com/graham-media-group/image/upload/f_auto/q_auto/c_thumb,w_700/v1/media/anyclip/fstl-tf/HSTtZJYBDMSXLW2lucQW/1745450258417_1920x1080_thumbnail.jpg?_a=DATAdtccZAA0",click2houston.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.legislation.gov.uk/new/wsi/2025-04-24,,Legislation . gov . uk,20250425T023000Z,,legislation.gov.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.legislation.gov.uk/new/uksi/2025-04-25,,Legislation . gov . uk,20250426T020000Z,,legislation.gov.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.legislation.gov.uk/new/ssi/2025-04-25,,Legislation . gov . uk,20250426T020000Z,,legislation.gov.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.thehindu.com/news/cities/Coimbatore/all-jamaaths-federation-slam-waqf-act-take-out-massive-rally-in-krishnagiri/article69449154.ece,https://www.thehindu.com/news/cities/Coimbatore/all-jamaaths-federation-slam-waqf-act-take-out-massive-rally-in-krishnagiri/article69449154.ece/amp/,"All Jamaaths federation slam Waqf Act , take out massive rally in Krishnagiri",20250414T160000Z,https://th-i.thgim.com/public/incoming/ahqzh7/article69449953.ece/alternates/LANDSCAPE_1200/10213_14_4_2025_18_36_35_2_KA15WAQFBOARDDEMOINKRISHNAGIRI001.JPG,thehindu.com,English,India,LEGISLATION,Legislative and legal themes,English
https://www.yahoo.com/news/alabama-house-passes-bill-criminalizing-222222912.html,,Alabama House passes bill criminalizing forgery of local legislation sponsorship,20250422T230000Z,https://media.zenfs.com/en/alabama_reflector_articles_848/93165bd2b132ba80ff2174297f973372,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.yahoo.com/news/skill-game-regulation-proposed-local-223419362.html,,Skill game regulation proposed by local state representative,20250403T013000Z,https://media.zenfs.com/en/wtaj_altoona_articles_631/39def01827a0e24e607be59d386b54c4,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.washingtonexaminer.com/policy/finance-and-economy/3375921/which-republicans-support-overturn-trump-tariffs/,,The Republicans who support measures to overturn Trump tariffs,20250410T004500Z,https://www.washingtonexaminer.com/wp-content/uploads/2025/04/republicans-tariffs.webp,washingtonexaminer.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.yahoo.com/news/pennsylvania-rep-looks-limit-cellphone-151609489.html,,"Pennsylvania Rep . looks to limit cellphone , mobile device use in classrooms",20250418T180000Z,https://media.zenfs.com/en/wtaj_altoona_articles_631/dea336d741e5311464d55a78c5a8d247,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.cbsnews.com/chicago/news/illinois-senate-school-classroom-cell-phone-ban/,https://www.cbsnews.com/amp/chicago/news/illinois-senate-school-classroom-cell-phone-ban/,Illinois Senate approves legislation banning cell phones in school classrooms,20250410T200000Z,https://assets1.cbsnewsstatic.com/hub/i/r/2019/10/28/7388a3e6-b955-47b1-8bbf-02c570c8529a/thumbnail/1200x630/81c01a93096f29c98c4f405ed48dfa93/Cell-Phone-User-Generic-2.jpg?v=653dd6912cdd8596c9bfea812c355f95,cbsnews.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.jdsupra.com/legalnews/2025-alabama-legislative-update-regular-3109747/,,2025 Alabama Legislative Update : Regular Session - Week Eight | Maynard Nexsen,20250414T180000Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.9605_3852.jpg,jdsupra.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://timesofindia.indiatimes.com/world/us/georgia-senate-introduces-historic-bill-to-recognize-hinduphobia-in-anti-discrimination-laws/articleshow/120232983.cms,https://timesofindia.indiatimes.com/world/us/georgia-senate-introduces-historic-bill-to-recognize-hinduphobia-in-anti-discrimination-laws/amp_articleshow/120232983.cms,Georgia senate introduces historic bill to recognize Hinduphobia in anti - discrimination laws,20250412T123000Z,"https://static.toiimg.com/thumb/msid-120233070,width-1070,height-580,imgsize-247180,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,LEGISLATION,Legislative and legal themes,English
https://www.king5.com/article/news/local/seattle/seattle-after-hour-venues-safety-legislation-vote/281-ea60d01b-adb5-42bc-8d55-97e6062bb3ea,,After - hours venues in Seattle face new safety rules under council - approved legislation,20250415T231500Z,https://media.king5.com/assets/KING/images/1d4ff21f-03b8-4560-8a86-6c1ee9671b14/20250209T010856/1d4ff21f-03b8-4560-8a86-6c1ee9671b14_1140x641.jpg,king5.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.wgal.com/article/state-representative-sponsoring-bill-lower-gpa-teacher-prep-programs/64505326,,State representative sponsoring bill to lower GPA for teacher prep programs,20250417T023000Z,"https://kubrick.htvapps.com/htv-prod-media.s3.amazonaws.com/images/poster-image-2025-04-16t173354-051-6800224a6404b.jpg?crop=1.00xw:1.00xh;0,0",wgal.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.nzherald.co.nz/nz/politics/treaty-principles-bill-justice-select-committee-reports-back-with-public-submissions-overwhelmingly-opposed/M4OMMPBYNBDO3EA5LIKCGJRKCQ/,,Treaty Principles Bill : Justice Select Committee reports back with public submissions overwhelmingly opposed,20250403T230000Z,https://www.nzherald.co.nz/resizer/v2/RRDZIPV7R5FMXB4XYAGVYDAGR4.jpg?auth=be856e2fbd6644df2c2000218b4e35c3d1173db0ef4f81fcc533c0d269c35218&quality=70&focal=1328%2C419&smart=false,nzherald.co.nz,English,New Zealand,LEGISLATION,Legislative and legal themes,English
https://www.9news.com.au/national/queensland-crime-adult-crime-adult-time-policy-expanded-crisafulli-news-politics/f865e3ae-d8eb-4fb9-8f70-29d021accfe0,https://amp.9news.com.au/article/f865e3ae-d8eb-4fb9-8f70-29d021accfe0,"Youth crime : Queensland to expand  adult crime , adult time  to include rape , torture , arson",20250331T043000Z,https://imageresizer.static9.net.au/_1QZjNDbjP0_hS63b9Uby9nJmLM=/0x186:4958x2974/1200x628/smart/https%3A%2F%2Fprod.static9.net.au%2Ffs%2Fd1521227-7968-4117-9b2e-b8df290bb824,9news.com.au,English,Australia,LEGISLATION,Legislative and legal themes,English
https://www.yahoo.com/news/san-francisco-supervisor-targets-dirt-015506974.html,,San Francisco supervisor targets dirt bike street takeovers,20250412T071500Z,https://s.yimg.com/ny/api/res/1.2/QvRntL4BhlA6QOhjKOLHWA--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/ktvu_fox_local_articles_961/80ec657ed3efc6694c85034fc8428d65,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.spokesman.com/stories/2025/apr/22/state-militias-now-prevented-from-entering-washing/,,State militias now prevented from entering Washington without permission from governor,20250423T044500Z,,spokesman.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.breitbart.com/politics/2025/04/17/federal-judge-strikes-down-ohio-law-restricting-teen-access-to-social-media/,https://www.breitbart.com/tech/2025/04/17/federal-judge-strikes-down-ohio-law-restricting-teen-access-to-social-media/amp/,Federal Judge Strikes Down Ohio Law Restricting Teen Access to Social Media,20250418T161500Z,https://media.breitbart.com/media/2025/04/Mark-Zuckerberg-looking-like-a-vampire-1-640x335.jpg,breitbart.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.yahoo.com/news/tn-law-help-growing-governments-090651970.html,,New TN law to help growing governments save money on special census,20250424T100000Z,https://media.zenfs.com/en/the_tennessean_natl_articles_921/27bad3d263543718ad33d5419514ea9d,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.marketscreener.com/quote/stock/VK-COMPANY-LIMITED-120793447/news/VK-Q1-presentation-49701197/,,VK : Q1 presentation | MarketScreener,20250424T073000Z,https://www.marketscreener.com/images/twitter_MS_fdnoir.png,marketscreener.com,English,,LEGISLATION,Legislative and legal themes,English
https://www.standardmedia.co.ke/counties/article/2001515130/mudavadi-questions-sh7-billion-public-participation-cost,https://www.standardmedia.co.ke/amp/counties/article/2001515130/mudavadi-questions-sh7-billion-public-participation-cost,"Mudavadi questions Sh7 billion public participation cost , calls for streamlining",20250331T104500Z,https://cdn.standardmedia.co.ke/images/articles/thumbnails/s7gNRHiy4OP14ZCR2nQxPTLBGXfqC6a3HEqdBgbs.jpg,standardmedia.co.ke,English,Kenya,LEGISLATION,Legislative and legal themes,English
https://www.standardmedia.co.ke/article/2001515130/mudavadi-questions-sh7-billion-public-participation-cost,https://www.standardmedia.co.ke/amp/article/2001515130/mudavadi-questions-sh7-billion-public-participation-cost,"Mudavadi questions Sh7 billion public participation cost , calls for streamlining",20250331T093000Z,https://cdn.standardmedia.co.ke/images/articles/thumbnails/s7gNRHiy4OP14ZCR2nQxPTLBGXfqC6a3HEqdBgbs.jpg,standardmedia.co.ke,English,Kenya,LEGISLATION,Legislative and legal themes,English
https://www.nashvillescene.com/news/pithinthewind/tennessee-general-assembly-adjourns-2025/article_c862e387-a5f4-447d-a85b-a7f3dc5e8381.html,,Tennessee General Assembly Adjourns 2025 session | Pith in the Wind | Nashville News,20250423T063000Z,https://bloximages.newyork1.vip.townnews.com/nashvillescene.com/content/tncms/assets/v3/editorial/0/64/064c2c9c-c16e-4149-a607-38ec63512521/68084cd270ebd.image.jpg?crop=1734%2C910%2C12%2C133,nashvillescene.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.lbc.co.uk/news/uk/cyclists-who-kill-pedestrians-to-face-life-sentences/,,Cyclists who kill pedestrians to face life sentences in victory for campaigners who ... ,20250425T024500Z,https://images.lbc.co.uk/images/718814?&crop=16_9&signature=q2X1EZUsbbgrkCrrckQ1Gd59PfY=,lbc.co.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.wbir.com/article/news/politics/tennessee-bill-targeting-undocumented-students-paused/51-b2398884-f5c1-4a91-a80d-06abda20d8b3,,Tennessee bill targeting undocumented students halted amid bipartisan opposition,20250422T224500Z,https://media.wbir.com/assets/WBIR/images/7f1d1c3c-c200-4ba1-80e2-a01d475b10cb/20250422T211517/7f1d1c3c-c200-4ba1-80e2-a01d475b10cb_1140x641.jpg,wbir.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.campaignlive.co.uk/article/aa-warns-guidelines-hfss-rules-not-line-crystal-clear-legislation/1913448,,AA warns guidelines for HFSS rules  not in line  with  crystal clear  legislation,20250408T191500Z,https://cached.imagescaler.hbpl.co.uk/resize/scaleHeight/815/cached.offlinehbpl.hbpl.co.uk/news/OMC/MixCollage-08-Apr-2025-02-03-PM-9965.jpg,campaignlive.co.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.newsweek.com/snap-benefits-boost-ohio-2053041,,SNAP Benefits Could Be Boosted For Some Seniors,20250331T164500Z,https://d.newsweek.com/en/full/2617995/shopping.jpg,newsweek.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.independent.com.mt/articles/2025-03-31/newspaper-leader/TMID-Editorial-Legislating-against-abusive-lawsuits-6736269001,,TMID Editorial : Legislating against abusive lawsuits - The Malta Independent,20250331T074500Z,https://www.independent.com.mt/file.aspx?f=224306,independent.com.mt,English,Malta,LEGISLATION,Legislative and legal themes,English
https://www.yahoo.com/news/freedom-caucus-chair-urges-gop-203711536.html,,Freedom Caucus chair urges GOP leaders to delay bill preventing DC budget cuts,20250327T230000Z,https://media.zenfs.com/en/the_hill_articles_341/ff4b471d2693b0efde5a42f34b7d4b33,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.yahoo.com/news/sen-john-curtis-joins-bipartisan-182702967.html,,Sen . John Curtis joins bipartisan group in attempt to introduce sanctions against Russia,20250403T193000Z,https://media.zenfs.com/en/deseret_news_992/9869ff9d89885a9ba370fc8397273627,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.thehindu.com/news/national/tamil-nadu/tn-law-minister-declines-request-for-legislation-to-abolish-superstitions/article69473931.ece,https://www.thehindu.com/news/national/tamil-nadu/tn-law-minister-declines-request-for-legislation-to-abolish-superstitions/article69473931.ece/amp/,T . N . Law Minister declines request for legislation to abolish superstitions,20250421T114500Z,https://th-i.thgim.com/public/incoming/tmcrxn/article69474135.ece/alternates/LANDSCAPE_1200/1693_28_3_2025_14_46_28_3_DSC_8844.JPG,thehindu.com,English,India,LEGISLATION,Legislative and legal themes,English
https://www.ksl.com:443/article/51288634/sen-john-curtis-joins-bipartisan-group-in-attempt-to-introduce-sanctions-against-russia-,,Sen . John Curtis joins bipartisan group in attempt to introduce sanctions against Russia,20250404T094500Z,https://img.ksl.com/slc/3052/305295/30529554.jpg?filter=kslv2/responsive_story_lg,ksl.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.timesfreepress.com/news/2025/apr/25/alabama-senate-committee-hearing-on-police/,,Alabama Senate committee hearing on police immunity bill draws critics,20250425T181500Z,https://wehco.media.clients.ellingtoncms.com/imports/adg/photos/103632705_IMG_8580_t1200.jpg?57a0c2296240c280e9492005c3cad63e7cbe80f4,timesfreepress.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.liverpoolecho.co.uk/travel/foreign-office-alerts-uk-tourists-31507250,https://www.liverpoolecho.co.uk/travel/foreign-office-alerts-uk-tourists-31507250.amp,Foreign Office alerts united kingdom tourists to new legal ruling in European travel hotspot,20250425T124500Z,https://i2-prod.liverpoolecho.co.uk/article31507208.ece/ALTERNATES/s1200/0_Person-travelling-in-Hungary.jpg,liverpoolecho.co.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.cbc.ca/news/canada/prince-edward-island/pei-interprovincial-trade-government-officials-1.7513457,https://www.cbc.ca/amp/1.7513457,Even parts of the P . E . I . government say were moving to eliminate trade barriers too quickly,20250420T151500Z,https://i.cbc.ca/1.7508342.1744397638!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_1180/p-e-i-premier-rob-lantz.jpg?im=Resize%3D620,cbc.ca,English,Canada,LEGISLATION,Legislative and legal themes,English
https://www.legislation.gov.uk/new/wsi/2025-04-16,,Legislation . gov . uk,20250417T000000Z,,legislation.gov.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.legislation.gov.uk/new/uksi/2025-04-16,,Legislation . gov . uk,20250417T000000Z,,legislation.gov.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.yahoo.com/news/bipartisan-bill-eligible-veterans-free-201407859.html,,Bipartisan bill would give eligible veterans free service dog,20250327T224500Z,https://s.yimg.com/ny/api/res/1.2/Ozsjhx7uNiTBfWJF.HvVJQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/fox_news_text_979/07de7ea44135b0ea619c26c105ac721b,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.theepochtimes.com/china/house-lawmakers-introduce-legislation-to-support-taiwans-global-standing-5834976,,House Lawmakers Introduce Legislation to Support Taiwan Global Standing,20250401T210000Z,https://img.theepochtimes.com/assets/uploads/2024/08/23/id5711407-GettyImages-1235794518-1080x720.jpg,theepochtimes.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.yahoo.com/news/changes-proposed-pennsylvania-gas-pumps-222928877.html,,Changes proposed to Pennsylvania gas pumps,20250422T004500Z,https://media.zenfs.com/en/whtm_articles_902/54f8cea9b70dc704038f338ffd6bc07b,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.ktvu.com/news/san-francisco-dirt-bike-street-takeovers,https://www.ktvu.com/news/san-francisco-dirt-bike-street-takeovers.amp,San Francisco supervisor targets dirt bike street takeovers,20250412T033000Z,https://images.foxtv.com/static.ktvu.com/www.ktvu.com/content/uploads/2025/04/1280/720/screenshot-2025-04-11-184414.png?ve=1&tl=1,ktvu.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.yahoo.com/news/axon-wins-legislative-battle-scrap-231552589.html,,Axon wins legislative battle to scrap Scottsdale vote on controversial headquarter project,20250416T234500Z,https://media.zenfs.com/en/arizona_mirror_articles_703/4cc9846b56df16d7121ea3a458383163,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://gazette.com/news/wex/colorado-democrats-roll-out-bill-to-consider-misgendering-a-discriminatory-act/article_518a008b-827c-5962-b85e-4b6e7cd47221.html,,Colorado Democrats roll out bill to consider  misgendering  a  discriminatory  act | News,20250402T001500Z,https://bloximages.newyork1.vip.townnews.com/gazette.com/content/tncms/assets/v3/media/4/10/410a08be-b8ee-11ef-b008-db665c54b863/675b8832725eb.image.png?crop=952%2C500%2C35%2C0,gazette.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.jdsupra.com/legalnews/2025-alabama-legislative-update-regular-6264402/,,2025 Alabama Legislative Update : Regular Session - Week Nine | Maynard Nexsen,20250418T180000Z,https://jdsupra-static.s3.amazonaws.com/profile-images/og.9605_3852.jpg,jdsupra.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://english.hani.co.kr/arti/english_edition/e_national/1191807.html,,Nominee for Constitutional Court justice being investigated for aiding insurrection says hell do a  good job  upholding constitutional order,20250410T130000Z,https://flexible.img.hani.co.kr/flexible/normal/640/379/imgdb/original/2025/0410/6017442728092805.webp,english.hani.co.kr,English,South Korea,LEGISLATION,Legislative and legal themes,English
https://www.legislation.gov.uk/new/uksi/2025-03-27,,Legislation . gov . uk,20250328T011500Z,,legislation.gov.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.legislation.gov.uk/new/wsi/2025-03-27,,Legislation . gov . uk,20250328T011500Z,,legislation.gov.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.legislation.gov.uk/new/ssi/2025-03-27,,Legislation . gov . uk,20250328T011500Z,,legislation.gov.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.legislation.gov.uk/new/wsi/2025-03-28,,Legislation . gov . uk,20250329T011500Z,,legislation.gov.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.pymnts.com/cryptocurrency/2025/hill-hearing-focuses-on-regulatory-structure-of-crypto-and-digital-asset-oversight/,,Hill Hearing Focuses on Regulatory Structure of Crypto,20250410T021500Z,https://www.pymnts.com/wp-content/uploads/2025/04/cryptocurrency-regulation-US-capitol.jpg,pymnts.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.thegazette.com/state-government/capitol-notebook-anti-slapp-legislation-goes-to-iowa-governor/,,Capitol Notebook :  Anti - SLAPP  legislation goes to Iowa governor,20250425T171500Z,https://imengine.public.prod.cdr.navigacloud.com/?uuid=5c8b91cf-d677-5f4d-a4bb-573060db0469&type=preview&q=75,thegazette.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.yahoo.com/news/tennessee-bill-denying-immigrant-children-100041150.html,,Tennessee bill denying immigrant children right to an education dead for year,20250423T104500Z,https://media.zenfs.com/en/tennessee_lookout_articles_119/4bb6af43d99b674d5b9a51ad4d921baa,yahoo.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.nashvillescene.com/news/pithinthewind/state-legislature-final-week/article_532dc476-3e1c-594e-9922-b8671dcffbc4.html,,On the Hill : April 21 - 22,20250424T160000Z,https://bloximages.newyork1.vip.townnews.com/nashvillescene.com/content/tncms/assets/v3/editorial/3/d9/3d923002-8a5a-5b08-b92c-497332ba24f6/680a380d609b5.image.jpg?crop=1763%2C926%2C0%2C124,nashvillescene.com,English,United States,LEGISLATION,Legislative and legal themes,English
https://www.timeslive.co.za/ideas/2025-04-24-sexual-predators-at-school-why-the-law-is-failing-to-protect-children-from-teachers/,,CECILE DE VILLIERS | Sexual predators at school : why the law fails to protect children from teachers,20250424T111500Z,,timeslive.co.za,English,South Africa,LEGISLATION,Legislative and legal themes,English
https://www.legislation.gov.uk/new/uksi/2025-04-07,,Legislation . gov . uk,20250408T004500Z,,legislation.gov.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.legislation.gov.uk/new/uksi/2025-04-10,,Legislation . gov . uk,20250411T001500Z,,legislation.gov.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.legislation.gov.uk/new/wsi/2025-04-10,,Legislation . gov . uk,20250411T001500Z,,legislation.gov.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.legislation.gov.uk/new/ssi/2025-04-09,,Legislation . gov . uk,20250410T003000Z,,legislation.gov.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.legislation.gov.uk/new/uksi/2025-04-09,,Legislation . gov . uk,20250410T003000Z,,legislation.gov.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
https://www.legislation.gov.uk/new/nisr/2025-04-09,,Legislation . gov . uk,20250410T003000Z,,legislation.gov.uk,English,United Kingdom,LEGISLATION,Legislative and legal themes,English
