url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language
https://www.pakistantoday.com.pk/2025/04/27/pakistan-knows-how-to-defend-its-homeland-coas/,,Pakistan knows how to defend its homeland : COAS,20250426T223000Z,https://www.pakistantoday.com.pk/wp-content/uploads/2025/04/Army-Chief.jpg,pakistantoday.com.pk,English,Pakistan,MEDIA_SOCIAL,Social media references,English
https://tribune.com.pk/story/2538073/dr-asim-responds-to-rumors-regarding-president-zardaris-health,,Dr Asim responds to rumors regarding President Zardari health,20250405T144500Z,https://i.tribune.com.pk/media/images/1024268-asimhussaincopyx-1452280191/1024268-asimhussaincopyx-1452280191.jpg,tribune.com.pk,English,Pakistan,MEDIA_SOCIAL,Social media references,English
https://www.aa.com.tr/en/europe/germanys-secret-service-warns-of-further-russian-political-influence-operations-in-country/3526574,,Germany secret service warns of further Russian political influence operations in country,20250402T214500Z,https://cdnuploads.aa.com.tr/uploads/Contents/2025/04/02/thumbs_b_c_64f33fbbe4e4c25a0b92ca31d2f88717.jpg?v=210449,aa.com.tr,English,Turkey,MEDIA_SOCIAL,Social media references,English
https://frontpageafricaonline.com/government-news/liberia-executive-mansion-refutes-criticism-of-luxury-suv-purchase-for-president-boakai/,,Liberia : Executive Mansion Refutes Criticism of Luxury SUV Purchase for President Boakai,20250407T083000Z,https://frontpageafricaonline.com/wp-content/uploads/2025/04/SUV-e1744013197312.jpg,frontpageafricaonline.com,English,Liberia,MEDIA_SOCIAL,Social media references,English
https://www.dailypost.co.uk/news/uk-world-news/more-one-four-brits-embarrassed-31389958,,More than one in four Brits are too embarrassed to speak up after falling victim to a scam,20250409T184500Z,https://i2-prod.walesonline.co.uk/incoming/article31390009.ece/ALTERNATES/s1200/0_PinPep_ScamSafeSpace_DL_020.jpg,dailypost.co.uk,English,United Kingdom,MEDIA_SOCIAL,Social media references,English
https://www.mining.com/press-release?id=680bf80740f870600abc1e33,,Press Release,20250426T021500Z,,mining.com,English,Canada,MEDIA_SOCIAL,Social media references,English
https://www.gazettelive.co.uk/news/uk-world-news/more-one-four-brits-embarrassed-31389958,,More than one in four Brits are too embarrassed to speak up after falling victim to a scam,20250409T201500Z,https://i2-prod.walesonline.co.uk/incoming/article31390009.ece/ALTERNATES/s1200/0_PinPep_ScamSafeSpace_DL_020.jpg,gazettelive.co.uk,English,United Kingdom,MEDIA_SOCIAL,Social media references,English
https://timesofindia.indiatimes.com/city/aurangabad/after-nagpur-violence-mughal-prince-yakub-habeebuddin-tucy-urges-un-to-protect-aurangzebs-tomb/articleshow/120340991.cms,https://timesofindia.indiatimes.com/city/aurangabad/after-nagpur-violence-mughal-prince-yakub-habeebuddin-tucy-urges-un-to-protect-aurangzebs-tomb/amp_articleshow/120340991.cms,Yakub Habeebuddin :  Mughal Prince  Urges UN to Protect Aurangzeb Tomb After Nagpur Violence | Chhatrapati Sambhajinagar News,20250416T110000Z,"https://static.toiimg.com/thumb/msid-120340998,width-1070,height-580,imgsize-604644,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,MEDIA_SOCIAL,Social media references,English
https://www.freepressjournal.in/mumbai/maharera-mandates-prominent-display-of-regulatory-details-in-real-estate-ads,https://www.freepressjournal.in/amp/mumbai/maharera-mandates-prominent-display-of-regulatory-details-in-real-estate-ads,MahaRERA Mandates Prominent Display Of Regulatory Details In Real Estate Ads,20250410T074500Z,https://media.assettype.com/freepressjournal/2023-11/3285cb84-e4ee-4b91-a0cd-3b61f1bcae1e/Hero_Image___2023_11_08T150558_714.jpg,freepressjournal.in,English,India,MEDIA_SOCIAL,Social media references,English
https://www.13newsnow.com/article/traffic/resurfacing-project-on-hampton-boulevard-begins-april-21/291-818eb13b-3fc8-48ad-beea-446a02d9ea7a,,Resurfacing project on Hampton Boulevard begins April 21,20250422T053000Z,https://media.13newsnow.com/assets/WVEC/images/e0fd62de-a5ad-49d2-86d3-04ec3432f01d/e0fd62de-a5ad-49d2-86d3-04ec3432f01d_1140x641.jpg,13newsnow.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://www.mirror.co.uk/news/uk-news/one-four-brits-embarrassed-after-35025763,https://www.mirror.co.uk/news/uk-news/one-four-brits-embarrassed-after-35025763.amp,One in four Brits embarrassed after getting caught out by a scam - here are the red flags to look out for,20250409T173000Z,https://i2-prod.mirror.co.uk/article35025957.ece/ALTERNATES/s1200/0_PinPep_ScamSafeSpace_DL_010.jpg,mirror.co.uk,English,United Kingdom,MEDIA_SOCIAL,Social media references,English
https://www.leicestermercury.co.uk/news/uk-world-news/brits-lose-481-average-scams-10095370,,"Brits lose £481 on average to scams , with many too embarrassed to report fraud",20250409T180000Z,https://i2-prod.hulldailymail.co.uk/news/uk-world-news/article10095369.ece/ALTERNATES/s1200/0_More-than-one-in-four-scammed-adults-felt-embarrassed-at-being-caught-out.jpg,leicestermercury.co.uk,English,United Kingdom,MEDIA_SOCIAL,Social media references,English
https://naharnet.com/stories/en/312297-aoun-lebanese-no-longer-want-war-arms-issue-to-be-approached-calmly,,"Aoun : Lebanese no longer want war , arms issue to be approached calmly",20250420T110000Z,http://images2.naharnet.com/images/266546/w140.jpeg,naharnet.com,English,Syria,MEDIA_SOCIAL,Social media references,English
https://www.naharnet.com:443/stories/en/312297-aoun-lebanese-no-longer-want-war-arms-issue-to-be-approached-calmly,,"Aoun : Lebanese no longer want war , arms issue to be approached calmly",20250420T121500Z,http://images2.naharnet.com/images/266546/w140.jpeg,naharnet.com,English,Syria,MEDIA_SOCIAL,Social media references,English
https://www.cambridge-news.co.uk/news/uk-world-news/more-one-four-brits-embarrassed-31389958,,More than one in four Brits are too embarrassed to speak up after falling victim to a scam,20250409T193000Z,https://i2-prod.walesonline.co.uk/incoming/article31390009.ece/ALTERNATES/s1200/0_PinPep_ScamSafeSpace_DL_020.jpg,cambridge-news.co.uk,English,United Kingdom,MEDIA_SOCIAL,Social media references,English
https://www.dailydot.com/debug/russian-virus-ukranian-bioweapon-claims/,https://www.dailydot.com/debug/russian-virus-ukranian-bioweapon-claims/?amp,New Russian Virus Revives Ukranian Bioweapon Claims,20250401T171500Z,https://uploads.dailydot.com/2025/03/ukraine_biological_weapon_virus.jpg?auto=compress&fm=pjpg,dailydot.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://www.campaignlive.co.uk/article/bridging-social-gap-new-model-2025/1912979,,Bridging the social gap : a new model for 2025 ? ,20250404T111500Z,https://cached.imagescaler.hbpl.co.uk/resize/scaleHeight/815/cached.offlinehbpl.hbpl.co.uk/news/OMC/luis-villasmil-jPpHpgWNCKs-unsplash.jpg,campaignlive.co.uk,English,United Kingdom,MEDIA_SOCIAL,Social media references,English
https://www.hulldailymail.co.uk/news/uk-world-news/brits-lose-481-average-scams-10095370,https://www.hulldailymail.co.uk/news/uk-world-news/brits-lose-481-average-scams-10095370.amp,"Brits lose £481 on average to scams , with many too embarrassed to report fraud",20250409T183000Z,https://i2-prod.hulldailymail.co.uk/news/uk-world-news/article10095369.ece/ALTERNATES/s1200/0_More-than-one-in-four-scammed-adults-felt-embarrassed-at-being-caught-out.jpg,hulldailymail.co.uk,English,United Kingdom,MEDIA_SOCIAL,Social media references,English
https://ottawacitizen.com:443/news/politics/federal_election/higher-stakes-higher-profile-campaigns-not-so-much,,"Higher stakes , higher profile campaigns ? Not so much",20250426T084500Z,,ottawacitizen.com,English,Canada,MEDIA_SOCIAL,Social media references,English
https://www.pinkvilla.com/entertainment/news/race-4-ramesh-taurani-confirms-only-saif-ali-khan-and-sidharth-malhotra-are-in-talks-amid-harshvardhan-rane-rakul-preets-casting-reports-1380923,https://www.pinkvilla.com/entertainment/news/race-4-ramesh-taurani-confirms-only-saif-ali-khan-and-sidharth-malhotra-are-in-talks-amid-harshvardhan-rane-rakul-preets-casting-reports-1380923?amp,"Race 4 : Ramesh Taurani confirms  only  Saif Ali Khan and Sidharth Malhotra are in talks amid Harshvardhan Rane , Rakul Preet casting reports",20250405T140000Z,https://www.pinkvilla.com/images/2025-04/1221346036_saif-1.jpg,pinkvilla.com,English,India,MEDIA_SOCIAL,Social media references,English
https://timesofmalta.com/article/the-end-democratic-days.1107479,,The end of democratic days,20250402T064500Z,https://cdn-attachments.timesofmalta.com/83604dff00f461e3d523d53021a7beb7cf15db04-1743512161-33b7aec4-1200x630.jpg,timesofmalta.com,English,Malta,MEDIA_SOCIAL,Social media references,English
https://timesofindia.indiatimes.com/india/felt-trapped-isolated-rahul-gandhi-on-why-he-led-bharat-jodo-yatra/articleshow/120645537.cms,https://timesofindia.indiatimes.com/india/felt-trapped-isolated-rahul-gandhi-on-why-he-led-bharat-jodo-yatra/amp_articleshow/120645537.cms,  Felt trapped & isolated : Rahul Gandhi on why he led Bharat Jodo Yatra | India News,20250426T130000Z,"https://static.toiimg.com/thumb/msid-120646154,width-1070,height-580,imgsize-914329,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,MEDIA_SOCIAL,Social media references,English
https://www.ibtimes.co.in/race-4-saif-ali-khan-sidharth-malhotra-confirmed-producer-denies-other-casting-rumours-881788,https://amp.ibtimes.co.in/race-4-saif-ali-khan-sidharth-malhotra-confirmed-producer-denies-other-casting-rumours-881788,"Race 4 : Saif Ali Khan , Sidharth Malhotra confirmed ; producer denies other casting rumours",20250406T111500Z,https://data1.ibtimes.co.in/en/full/814139/saif-ali-khan-returns-race-4-netizens-unimpressed-sidharth-malhotras-casting.jpg,ibtimes.co.in,English,India,MEDIA_SOCIAL,Social media references,English
https://www.postcourier.com.pg/commissioner-leave-politics-to-politicians-respect-democratic-process-and-beware-of-fake-news/,,"Commissioner : Leave politics to politicians , respect democratic process and beware of fake news",20250413T111500Z,https://www.postcourier.com.pg/wp-content/uploads/2024/07/Commissioner-of-Police-David-Manning.jpg,postcourier.com.pg,English,Papua New Guinea,MEDIA_SOCIAL,Social media references,English
https://calgaryherald.com:443/news/politics/federal_election/higher-stakes-higher-profile-campaigns-not-so-much,,"Higher stakes , higher profile campaigns ? Not so much",20250426T094500Z,,calgaryherald.com,English,Canada,MEDIA_SOCIAL,Social media references,English
https://www.news-medical.net/news/20250404/Your-phone-might-be-the-reason-you-cane28099t-sleep.aspx,,Your phone might be the reason you cant sleep,20250404T134500Z,https://d2jx2rerrg6sh3.cloudfront.net/images/news/ImageForNews_806628_17437704969206721.jpg,news-medical.net,English,United States,MEDIA_SOCIAL,Social media references,English
https://www.theguardian.com/commentisfree/2025/apr/25/australia-federal-election-dismal-choice,,"Watching the election from afar , I cant help but wonder – is this really the best Australia can do ? | Hugh Riminton",20250425T014500Z,https://i.guim.co.uk/img/media/29537709f12c5461027bda85c9f24787a0d6c68b/0_125_3750_2250/master/3750.jpg?&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctb3BpbmlvbnMucG5n&enable=upscale&s=ab8b091054ac00dd18f33554191f7fba,theguardian.com,English,United Kingdom,MEDIA_SOCIAL,Social media references,English
https://nationalpost.com/news/politics/federal_election/higher-stakes-higher-profile-campaigns-not-so-much,,"Higher stakes , higher profile campaigns ? Not so much",20250426T084500Z,,nationalpost.com,English,Canada,MEDIA_SOCIAL,Social media references,English
https://www.hindustantimes.com/trending/why-indians-are-the-first-to-sc-w-other-indians-content-creator-furious-after-copyright-strike-from-fellow-youtuber-101744096980865.html,,  Why Indians are the first to sc ** w other Indians ?: Content creator furious after copyright strike from fellow YouTuber | Trending,20250408T091500Z,https://www.hindustantimes.com/ht-img/img/2025/04/08/1600x900/Indian_Content_Creator_YouTuber_Viral_Reddit_1744096995772_1744097000707.jpg,hindustantimes.com,English,India,MEDIA_SOCIAL,Social media references,English
https://dailytimes.com.pk/1287556/jewel-thief-saif-ali-khan-and-jaideep-ahlawat-join-hands-to-steal-a-diamond/,https://dailytimes.com.pk/1287556/jewel-thief-saif-ali-khan-and-jaideep-ahlawat-join-hands-to-steal-a-diamond/amp/,  Jewel Thief  Saif Ali Khan and Jaideep Ahlawat join hands to steal a diamond,20250415T223000Z,https://dailytimes.com.pk/assets/uploads/2025/04/main-image-credit-Netflix_67fd06699fbd3.jpg,dailytimes.com.pk,English,Pakistan,MEDIA_SOCIAL,Social media references,English
https://hollywoodlife.com/feature/hailey-van-lith-boyfriend-5380678/,https://hollywoodlife.com/feature/hailey-van-lith-boyfriend-5380678/amp/,Hailey Van Lith Boyfriend : About Jalen Suggs – Hollywood Life,20250415T193000Z,https://hollywoodlife.com/wp-content/uploads/2025/04/GettyImages-2210281968_4da6ff-e1744724956321.jpeg?fit=2963%2C1677,hollywoodlife.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://stylecaster.com/entertainment/celebrity-news/1234815306/piper-rockelle-tiffany-smith-relationship-now/,,Where Piper Rockelle & Tiffany Smith Relationship Now After Abuse Claims ? ,20250409T223000Z,https://stylecaster.com/wp-content/uploads/2025/04/piper-rockelle-tiffany-smith.png,stylecaster.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://www.globenewswire.com/news-release/2025/04/18/3064109/0/en/The-Association-of-Polish-Fruit-Farmers-Fall-in-love-with-the-taste-of-Polish-apples-during-Maratona-da-Europa-2025-in-Aveiro.html,,The Association of Polish Fruit Farmers : Fall in love with,20250418T143000Z,https://ml-eu.globenewswire.com/Resource/Download/e63d5dd9-41e9-47a0-be65-73b2eb0bea0d,globenewswire.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://phys.org/news/2025-04-storytelling-creativity-collaborations-climate-action.html,https://phys.org/news/2025-04-storytelling-creativity-collaborations-climate-action.amp,"How storytelling , creativity and collaborations can inspire climate action",20250408T170000Z,https://scx2.b-cdn.net/gfx/news/hires/2023/climate-1.jpg,phys.org,English,United States,MEDIA_SOCIAL,Social media references,English
https://www.cnet.com/personal-finance/investors-lost-5-8b-to-cryptocurrency-scams-last-year-heres-how-to-keep-your-money-safe/,,Investors Lost $5 . 8B to Cryptocurrency Scams Last Year . Here How to Keep Your Money Safe,20250425T103000Z,https://www.cnet.com/a/img/resize/4cb2f95f51d3c1f98f1a999bddf66c2f2a0a1f2d/hub/2024/12/23/203d8084-e606-4592-8be4-332c47167da5/gettyimages-1304791612.jpg?auto=webp&fit=crop,cnet.com,English,Japan,MEDIA_SOCIAL,Social media references,English
https://www.ksl.com:443/article/51294482/meta-faces-historic-antitrust-trial-that-could-force-it-to-break-off-instagram-whatsapp,,"Meta faces historic antitrust trial that could force it to break off Instagram , WhatsApp",20250414T180000Z,https://img.ksl.com/slc/3080/308076/30807606.jpg?filter=kslv2/responsive_story_lg,ksl.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://www.huffingtonpost.co.uk/entry/zee-vs-zed-uk-age-explained_uk_67ebad14e4b0884aa95347bd,https://www.huffingtonpost.co.uk/amp/entry/zee-vs-zed-uk-age-explained_uk_67ebad14e4b0884aa95347bd/,Why Do Some British People Say  Zee  Instead Of  Zed ? ,20250401T113000Z,https://img.huffingtonpost.com/asset/67ebb2ce15000018000abaee.jpg?ops=1200_630,huffingtonpost.co.uk,English,United Kingdom,MEDIA_SOCIAL,Social media references,English
https://timesofindia.indiatimes.com/life-style/relationships/family/happy-eid-ul-fitr-2025-eid-mubarak-wishes-messages-quotes-for-sharing-on-facebook-and-whatsapp/articleshow/119748913.cms,https://timesofindia.indiatimes.com/life-style/relationships/family/happy-eid-ul-fitr-2025-eid-mubarak-wishes-messages-quotes-for-sharing-on-facebook-and-whatsapp/amp_articleshow/119748913.cms,"Happy Eid - ul - Fitr 2025 : Eid Mubarak Wishes , Messages , Quotes , for sharing on Facebook and WhatsApp",20250330T163000Z,"https://static.toiimg.com/thumb/msid-119748965,width-1070,height-580,imgsize-16220,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,MEDIA_SOCIAL,Social media references,English
https://www.koimoi.com/bollywood-news/bipasha-basu-drops-nostalgic-race-song-clip-early-this-week-fuels-buzz-around-possible-race-4-comeback/,https://www.koimoi.com/bollywood-news/bipasha-basu-drops-nostalgic-race-song-clip-early-this-week-fuels-buzz-around-possible-race-4-comeback/amp/,"Bipasha Basu Drops Nostalgic Race Song Clip Early This Week , Fuels Buzz Around Possible Race 4 Comeback ! ",20250412T091500Z,https://www.koimoi.com/wp-content/new-galleries/2025/04/bipasha-basu-race-4-comeback-01.jpg,koimoi.com,English,India,MEDIA_SOCIAL,Social media references,English
https://www.hindustantimes.com/trending/guardian-dog-protects-2-year-old-man-recalls-how-his-pet-saved-toddler-missing-in-arizona-wilderness-101745288939958.html,,  Guardian  dog protects 2 - year - old : Man recalls how his pet saved toddler missing in Arizona wilderness | Trending,20250422T044500Z,https://www.hindustantimes.com/ht-img/img/2025/04/22/1600x900/Viral_Video_Missing_Toddler_Arizona_1745288993274_1745289000162.jpg,hindustantimes.com,English,India,MEDIA_SOCIAL,Social media references,English
https://www.honolulumagazine.com/talk-hawaii-state-senator-brenton-awa/,,Kaukau and Kūkākūkā : A Talk with Hawaii State Senator Brenton Awa,20250411T230000Z,https://www.honolulumagazine.com/content/uploads/2025/03/h/y/kaukau.jpg,honolulumagazine.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://www.finanznachrichten.de/nachrichten-2025-04/65089335-the-barber-shop-marketing-named-best-small-mid-size-agency-2025-by-alliance-of-women-in-media-dfw-200.htm,,The Barber Shop Marketing Named Best Small / Mid - Size Agency 2025 by Alliance of Women in Media DFW,20250410T200000Z,https://app.accessnewswire.com/imagelibrary/ade990ab-917f-49bf-ab07-1f587be888c3/1013539/image.jpeg,finanznachrichten.de,English,Germany,MEDIA_SOCIAL,Social media references,English
https://www.theglobeandmail.com/business/technology/article-meta-faces-historic-antitrust-trial-that-could-force-it-to-break-off/,,"Meta faces historic antitrust trial that could force it to break off Instagram , WhatsApp",20250414T120000Z,https://www.theglobeandmail.com/resizer/v2/4LIX3Y3RYRHQ3KOFYJDEGNIOZM.JPG?auth=20b67294bb58526d73923d62228fffc715d206b96f9dab5b20a189ca8c0fcfed&quality=80&smart=true,theglobeandmail.com,English,Canada,MEDIA_SOCIAL,Social media references,English
https://abc13.com/post/meta-faces-historic-antitrust-trial-could-force-break-off-instagram-whatsapp/16169109/,https://abc13.com/amp/post/meta-faces-historic-antitrust-trial-could-force-break-off-instagram-whatsapp/16169109/,"Meta faces historic antitrust trial that could force it to break off Instagram , WhatsApp",20250414T133000Z,https://cdn.abcotvs.com/dip/images/16169145_041425-cc-ap-facebook-img.jpg,abc13.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://www.illawarramercury.com.au/story/8934494/nsw-crime-stoppers-call-be-the-eyes-and-ears-to-help-solve-crime/,,NSW Crime Stoppers call : Be the eyes and ears to help solve crime | Illawarra Mercury,20250404T050000Z,https://www.illawarramercury.com.au/images/transform/v1/crop/frm/yqbYpxNMru7TBX8VR5QF63/3e52ab0c-9a76-485e-9d7c-011b3862bcd9.jpg/r0_288_5561_3208_w1200_h630_fmax.jpg,illawarramercury.com.au,English,Australia,MEDIA_SOCIAL,Social media references,English
https://www.illawarramercury.com.au/story/8934494/nsw-crime-stoppers-call-be-the-eyes-and-ears-to-help-solve-crime/?cs=2568,,NSW Crime Stoppers call : Be the eyes and ears to help solve crime | Illawarra Mercury,20250404T050000Z,https://www.illawarramercury.com.au/images/transform/v1/crop/frm/yqbYpxNMru7TBX8VR5QF63/3e52ab0c-9a76-485e-9d7c-011b3862bcd9.jpg/r0_288_5561_3208_w1200_h630_fmax.jpg,illawarramercury.com.au,English,Australia,MEDIA_SOCIAL,Social media references,English
https://www.illawarramercury.com.au/story/8934494/nsw-crime-stoppers-call-be-the-eyes-and-ears-to-help-solve-crime/?cs=300,,NSW Crime Stoppers call : Be the eyes and ears to help solve crime | Illawarra Mercury,20250404T050000Z,https://www.illawarramercury.com.au/images/transform/v1/crop/frm/yqbYpxNMru7TBX8VR5QF63/3e52ab0c-9a76-485e-9d7c-011b3862bcd9.jpg/r0_288_5561_3208_w1200_h630_fmax.jpg,illawarramercury.com.au,English,Australia,MEDIA_SOCIAL,Social media references,English
https://english.aawsat.com/technology/5132213-meta-faces-historic-antitrust-trial-could-force-it-break-instagram-whatsapp%C2%A0,https://english.aawsat.com/technology/5132213-meta-faces-historic-antitrust-trial-could-force-it-break-instagram-whatsapp%C2%A0?amp,"Meta Faces Historic Antitrust Trial That Could Force It to Break off Instagram , WhatsApp",20250414T120000Z,https://static.srpcdigital.com/styles/1200x600/public/2025-04/1023627.jpeg.webp,english.aawsat.com,English,Syria,MEDIA_SOCIAL,Social media references,English
https://www.bizcommunity.com/job/cape-town/pr-communications/social-media-account-executive-725106a,,Social Media Account Executive - South Africa,20250410T120000Z,https://biz-file.com/b/2412/2420039.jpg?2,bizcommunity.com,English,South Africa,MEDIA_SOCIAL,Social media references,English
https://www.thehindu.com/news/national/aicc-session-in-gujarat-to-focus-on-organisational-reboot/article69415591.ece,https://www.thehindu.com/news/national/aicc-session-in-gujarat-to-focus-on-organisational-reboot/article69415591.ece/amp/,AICC session in Gujarat to focus on organisational reboot,20250405T074500Z,https://th-i.thgim.com/public/incoming/t19d9o/article69415639.ece/alternates/LANDSCAPE_1200/PTI04_04_2025_000331B.jpg,thehindu.com,English,India,MEDIA_SOCIAL,Social media references,English
https://www.indiatvnews.com/explainers/bjp-foundation-day-2025-from-two-seats-to-national-dominance-how-did-bjp-become-the-biggest-party-indian-politics-2025-04-06-984169,https://www.indiatvnews.com/amp/explainers/bjp-foundation-day-2025-from-two-seats-to-national-dominance-how-did-bjp-become-the-biggest-party-indian-politics-2025-04-06-984169,"BJP Foundation Day 2025 : From two seats to national dominance , tracing BJP rise in Indian Politics",20250406T104500Z,https://resize.indiatvnews.com/en/resize/newbucket/1200_-/2025/04/PTI04_06_2025_000072B.jpg,indiatvnews.com,English,India,MEDIA_SOCIAL,Social media references,English
https://www.infowars.com/posts/half-of-women-murdered-in-spain-this-year-killed-by-aliens,,Half of Women Murdered in Spain This Year Killed by Aliens,20250403T114500Z,"https://imagedelivery.net/aeJ6ID7yrMczwy3WKNnwxg/0f360118-3894-48a9-336f-e58c1844b800/w=800,h=450",infowars.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://www.baltimoresun.com/2025/04/14/meta-antitrust-trial-whatsapp-instagram/,,Meta faces historic antitrust trial that could force it to break up,20250414T144500Z,https://www.baltimoresun.com/wp-content/uploads/2025/04/UFC-Meta_46880_0ef05c.jpg,baltimoresun.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://abc7.com/post/meta-faces-historic-antitrust-trial-could-force-break-off-instagram-whatsapp/16169109/,https://abc7.com/amp/post/meta-faces-historic-antitrust-trial-could-force-break-off-instagram-whatsapp/16169109/,"Meta faces historic antitrust trial that could force it to break off Instagram , WhatsApp",20250414T120000Z,https://cdn.abcotvs.com/dip/images/16169145_041425-cc-ap-facebook-img.jpg,abc7.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://www.sandiegouniontribune.com/2025/04/14/meta-antitrust-trial-whatsapp-instagram/,,Meta faces historic antitrust trial that could force it to break up,20250414T140000Z,https://www.sandiegouniontribune.com/wp-content/uploads/2025/04/UFC-Meta_46880_0ef05c.jpg,sandiegouniontribune.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://www.bostonherald.com/2025/04/14/meta-antitrust-trial-whatsapp-instagram/,https://www.bostonherald.com/2025/04/14/meta-antitrust-trial-whatsapp-instagram/amp/,Meta faces historic antitrust trial that could force it to break up,20250414T150000Z,https://www.bostonherald.com/wp-content/uploads/2025/04/UFC-Meta_46880_0ef05c.jpg,bostonherald.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://www.journal-news.com/nation-world/meta-faces-historic-antitrust-trial-that-could-force-it-to-break-off-instagram-whatsapp/EJWDDJAU5ZDFTIT3OMTGJM2YFQ/,https://www.daytondailynews.com/nation-world/meta-faces-historic-antitrust-trial-that-could-force-it-to-break-off-instagram-whatsapp/EJWDDJAU5ZDFTIT3OMTGJM2YFQ/?outputType=amp,"Meta faces historic antitrust trial that could force it to break off Instagram , WhatsApp",20250414T133000Z,https://www.journal-news.com/resizer/v2/W75LYTYGA7SKVVA7C6F53F6VRQ.jpg?auth=b8568734adb0e0203d2ab0fd8755f066ece6395d449bac5f7a1d027e8f33ab39&smart=true,journal-news.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://abc7news.com/post/meta-faces-historic-antitrust-trial-could-force-break-off-instagram-whatsapp/16169109/,https://abc7news.com/amp/post/meta-faces-historic-antitrust-trial-could-force-break-off-instagram-whatsapp/16169109/,"Meta faces historic antitrust trial that could force it to break off Instagram , WhatsApp",20250414T114500Z,https://cdn.abcotvs.com/dip/images/16169145_041425-cc-ap-facebook-img.jpg,abc7news.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://www.prokerala.com/news/articles/a1622245.html,,Supreme Court asks Tgana to stop tree felling on land near Hyderabad varsity ( Ld ) ,20250403T173000Z,,prokerala.com,English,India,MEDIA_SOCIAL,Social media references,English
https://www.pilotonline.com/2025/04/14/meta-antitrust-trial-whatsapp-instagram/,,Meta faces historic antitrust trial that could force it to break up,20250414T131500Z,https://www.pilotonline.com/wp-content/uploads/2025/04/UFC-Meta_46880_0ef05c.jpg,pilotonline.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://www.nbclosangeles.com/news/business/money-report/china-urges-trump-to-correct-mistakes-and-heed-rational-voices-on-reciprocal-tariffs/3677738/,https://www.nbclosangeles.com/news/business/money-report/china-urges-trump-to-correct-mistakes-and-heed-rational-voices-on-reciprocal-tariffs/3677738/?amp=1,China urges Trump to correct mistakes and heed  rational voice on reciprocal tariffs – NBC Los Angeles,20250413T164500Z,https://media.nbclosangeles.com/2025/04/108130695-17443731112025-04-10t210317z_1230912817_rc28vdaw0pbf_rtrmadp_0_usa-trump-tariffs_1359b6.jpeg?quality=85&strip=all,nbclosangeles.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://mynorthwest.com/national/meta-faces-historic-antitrust-trial-that-could-force-it-to-break-off-instagram-whatsapp/4075553,,"Meta faces historic antitrust trial that could force it to break off Instagram , WhatsApp",20250414T133000Z,https://mynorthwest.com/wp-content/uploads/2025/04/Meta_Security_Hearing_61577-1.jpg,mynorthwest.com,English,United States,MEDIA_SOCIAL,Social media references,English
https://www.phnompenhpost.com/national/-fake-news-posters-could-face-account-shutdowns-legal-action,,"​  Fake new posters could face account shutdowns , legal action",20250402T054500Z,https://pppenglish.sgp1.digitaloceanspaces.com/image/main/20254/2_4_2025_a785.jpg,phnompenhpost.com,English,Cambodia,MEDIA_SOCIAL,Social media references,English
http://www.dailypioneer.com/2025/columnists/the-cultural-reckoning-of-a-nation.html,,The cultural reckoning of a nation,20250406T210000Z,https://www.dailypioneer.com/uploads/2025/story/images/big/the-cultural-reckoning-of-a-nation-2025-04-07.jpg,dailypioneer.com,English,India,MEDIA_SOCIAL,Social media references,English
https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/is-rfk-jr-building-a-national-autism-registry-outrage-grows-over-medical-data-collection/articleshow/120562702.cms,https://timesofindia.indiatimes.com/life-style/health-fitness/health-news/is-rfk-jr-building-a-national-autism-registry-outrage-grows-over-medical-data-collection/amp_articleshow/120562702.cms,Is RFK Jr . building a National Autism Registry ? Outrage grows over medical data collection,20250423T213000Z,"https://static.toiimg.com/thumb/msid-120562700,width-1070,height-580,imgsize-47678,resizemode-75,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",timesofindia.indiatimes.com,English,India,MEDIA_SOCIAL,Social media references,English
