url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.ilfoglio.it/il-bi-e-il-ba/2025/04/26/news/criminalizzare-la-resistenza-passiva-in-carcere-e-una-vergogna-7655513/,https://www.ilfoglio.it/il-bi-e-il-ba/2025/04/26/news/criminalizzare-la-resistenza-passiva-in-carcere-e-una-vergogna-7655513/amp/,Criminalizzare la resistenza passiva in carcere è una vergogna,20250426T043000Z,https://img-prod.ilfoglio.it/2025/04/25/143442335-354add1d-6367-40fe-960e-10ee1a15fa89.jpg,ilfoglio.it,Italian,Italy,PROTEST,Protest and demonstration themes,Italian,4cde91676e6aeb9187a71c4b1abc9e8a,
https://www.milanotoday.it/cronaca/sciopero/treni-trenord-orari-6-maggio-2025.html,,Nuovo sciopero dei trasporti : gli orari dei treni Trenitalia e Trenord,20250422T100000Z,https://www.milanotoday.it/~media/horizontal-hi/28737709466011/treno-calca-confusione-sciopero-stazione-2.jpg,milanotoday.it,Italian,Italy,PROTEST,Protest and demonstration themes,Italian,3e0c5bb9970b2ec9d5704bdc1b8bf3e4,
https://g1.globo.com/sp/sao-paulo/noticia/2025/04/23/servidores-municipais-fazem-3o-dia-de-protesto-projeto-de-reajuste-abaixo-da-inflacao-pode-ser-votado-nesta-quarta.ghtml,https://g1.globo.com/google/amp/sp/sao-paulo/noticia/2025/04/23/servidores-municipais-fazem-3o-dia-de-protesto-projeto-de-reajuste-abaixo-da-inflacao-pode-ser-votado-nesta-quarta.ghtml,Servidores municipais fazem 3º dia de protesto ; projeto que prevê reajuste salarial abaixo da inflao pode ser votado nesta quarta,20250423T214500Z,https://s2-g1.glbimg.com/QUKGReHseWF-ZAJLghJFiqQUvNw=/1600x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2025/E/f/Di8dSQROienrLLxSnNJg/whatsapp-image-2025-04-23-at-14.40.20.jpeg,g1.globo.com,Portuguese,Brazil,PROTEST,Protest and demonstration themes,Portuguese,59c019bdf4f5a1f913babedd255b68fa,
https://observador.pt/2025/04/27/ativistas-em-barcelona-protestam-contra-excesso-de-turismo-na-sagrada-familia/,,Ativistas em Barcelona protestam contra excesso de turismo na Sagrada Família,20250428T020000Z,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1125%3Anowe%3A0%3A185%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F04%2F27225852%2F26571259.jpg?layer=obstop:T,observador.pt,Portuguese,Portugal,PROTEST,Protest and demonstration themes,Portuguese,13b5c2ef8b0140a2b93f56a073a1e567,
https://www.publico.pt/2025/04/23/sociedade/noticia/manifestacao-imigrantes-junto-aima-porto-psp-afastou-agentes-provocadores-grupos-antiimigracao-2130700,,Manifestao de imigrantes no Porto : PSP afastou agentes provocadores | Imigrao,20250423T104500Z,,publico.pt,Portuguese,Portugal,PROTEST,Protest and demonstration themes,Portuguese,f9fc24c0f5ea3a42e71b0f06c847cfdb,
https://g1.globo.com/sp/sao-paulo/noticia/2025/04/23/alunos-de-escola-particular-de-sp-fazem-ato-contra-racismo-apos-abordagem-de-seguranca-do-shopping-patio-higienopolis.ghtml,https://g1.globo.com/google/amp/sp/sao-paulo/noticia/2025/04/23/alunos-de-escola-particular-de-sp-fazem-ato-contra-racismo-apos-abordagem-de-seguranca-do-shopping-patio-higienopolis.ghtml,Alunos de escola particular de SP fazem ato contra racismo após abordagem de segurança do Shopping Pátio Higienópolis,20250423T181500Z,https://s2-g1.glbimg.com/7G_ZoYMl9CvDbz54ptu-ckk8alI=/3840x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2025/m/X/etS6UyRDOB6cK9ELYapg/protesto-contra-racismo-no-shopping-patio-higienopolis-1.jpeg,g1.globo.com,Portuguese,Brazil,PROTEST,Protest and demonstration themes,Portuguese,ed18c2ce886628ae629cda77cb146956,
https://www.sapo.pt/noticias/atualidade/protestos-em-barcelona-contra-excesso-de_680ea88d194ce75b0f6fd7d8,,Protestos em Barcelona contra excesso de turismo na Sagrada Família,20250427T230000Z,https://homepagept.web.sapo.io/assets/img/homepage-sapo/facebook-overlay.png,sapo.pt,Portuguese,Portugal,PROTEST,Protest and demonstration themes,Portuguese,3c82bd2a9ec55496a36abe647c46b3fc,
https://oglobo.globo.com/mundo/noticia/2025/04/23/milhares-de-mineiros-bloqueiam-la-paz-em-protesto-contra-a-escassez-de-combustivel.ghtml,https://oglobo.globo.com/google/amp/mundo/noticia/2025/04/23/milhares-de-mineiros-bloqueiam-la-paz-em-protesto-contra-a-escassez-de-combustivel.ghtml,Milhares de mineiros bloqueiam La Paz em protesto contra a escassez de combustível,20250424T004500Z,https://s2-oglobo.glbimg.com/G90Yrvi5bqrOYU-GXkGNQQA6Dz8=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_da025474c0c44edd99332dddb09cabe8/internal_photos/bs/2025/6/6/1MKKdbRwmpzjjEmXrjNw/110804410-mining-workers-block-an-avenue-during-a-march-to-demand-the-government-of-bolivian-pre.jpg,oglobo.globo.com,Portuguese,Brazil,PROTEST,Protest and demonstration themes,Portuguese,9a46358aaef08be953a3bb71e9d9d300,
https://www.rtp.pt/noticias/pais/policia-intervem-em-protesto-de-imigrantes-no-porto-para-afastar-ativista-anti-imigracao_n1649801,,Polícia intervém em protesto de imigrantes no Porto para afastar ativista anti - imigrao,20250423T111500Z,"https://cdn-images.rtp.pt/icm/noticias/images/1e/1e7447b035f0cf7ba79075d2937e401b?&q=90&rect=0,68,1200,658&auto=format",rtp.pt,Portuguese,Portugal,PROTEST,Protest and demonstration themes,Portuguese,51f873d5a701bb3850f7c14c0d70952a,
https://jc.uol.com.br/pernambuco/2025/04/22/policia-prende-motorista-que-atropelou-militantes-do-mst-em-protesto-no-recife.html,,Polícia prende motorista que atropelou militantes do MST em protesto no Recife,20250423T024500Z,https://imagens.ne10.uol.com.br/veiculos/_midias/jpg/2025/04/20/615x300/1_mst-34328264.jpeg,jc.uol.com.br,Portuguese,Brazil,PROTEST,Protest and demonstration themes,Portuguese,97c9632250af32a0d7c65c99a9f37f6d,
https://g1.globo.com/sp/bauru-marilia/noticia/2025/04/23/justica-arquiva-inquerito-que-investigava-professor-da-unesp-suspeito-de-assediar-alunas-em-bauru.ghtml,https://g1.globo.com/google/amp/sp/bauru-marilia/noticia/2025/04/23/justica-arquiva-inquerito-que-investigava-professor-da-unesp-suspeito-de-assediar-alunas-em-bauru.ghtml,Justiça arquiva inquérito que investigava professor da Unesp,20250423T161500Z,https://s2-g1.glbimg.com/3_Yh1dBNytvEUuJnzwbCB9zOgOY=/1280x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2024/B/B/UcMyZSSLqgssSimimxIA/aa-1-.jpg,g1.globo.com,Portuguese,Brazil,PROTEST,Protest and demonstration themes,Portuguese,bf9d00a79ffba42f6ca1ea1bcf87d8fd,
https://g1.globo.com/carros/noticia/2025/04/22/lucros-da-tesla-tem-queda-de-71percent-no-1o-trimestre-apos-adesao-de-elon-musk-a-politica.ghtml,https://g1.globo.com/google/amp/carros/noticia/2025/04/22/lucros-da-tesla-tem-queda-de-71percent-no-1o-trimestre-apos-adesao-de-elon-musk-a-politica.ghtml,"Lucro da Tesla tem queda de 71 % no 1º trimestre , após adesão de Elon Musk à política | Carros",20250422T230000Z,https://s2-g1.glbimg.com/awp_h0lUmHXEWdKMj4zaAUmbu4o=/8256x0/filters:format(jpeg)/https://i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2025/J/J/9m1ooCSeCJFasZb3xvNQ/ap25070791488927.jpg,g1.globo.com,Portuguese,Brazil,PROTEST,Protest and demonstration themes,Portuguese,0c536be704e7f7db91a42b8b54584f2f,
https://www.merkur.de/politik/winfried-kretschmann-pocht-auf-aufruestung-wehrdienst-zr-93692366.html,,Winfried Kretschmann pocht auf Aufrüstung – Wehrdienst „ gehört tragend dazu  ,20250421T091500Z,,merkur.de,German,Germany,MILITARY,Military themes and references,German,c80696fc57c6dcdf3aaac4bb44db1bdb,
https://life.ru/p/1746809,https://life.ru/p/1746809/amp,"Лавров : РФ поражает на Украине только военные цели или объекты , используемые ВСУ",20250425T010000Z,https://static.life.ru/publications/2025/4/24/774927258900.7947.webp,life.ru,Russian,Russia,MILITARY,Military themes and references,Russian,c1f304b5f6d02e6d3f046a6e99590b78,
https://www.prokerala.com/news/articles/a1628839.html,,"Centre unveils several measures to ease air cargo trade , transhipment movement",20250425T133000Z,,prokerala.com,English,India,MOVEMENT_GENERAL,General movement and migration themes,English,11ffaf3d540970ba3ca9aab1ef322c7e,
https://pakobserver.net/nap-combat-against-terrorists/,,NAP combat against terrorists - Pakistan Observer,20250422T051500Z,https://pakobserver.net/wp-content/uploads/2024/09/Rana-Zahid-Iqbal-.webp,pakobserver.net,English,Pakistan,MOVEMENT_GENERAL,General movement and migration themes,English,524bc4b87aebe9cc6cff52a601c49380,
https://www.dakaractu.com/3e-congres-ordinaire-de-l-AFP-Mbaye-Dione-nouveau-Secretaire-General-du-parti_a260843.html,https://www.dakaractu.com/3e-congres-ordinaire-de-l-AFP-Mbaye-Dione-nouveau-Secretaire-General-du-parti_a260843.amp.html,"3e congrès ordinaire de lAFP : Mbaye Dione , nouveau Secrétaire Général du parti",20250426T193000Z,https://www.dakaractu.com/photo/art/grande/88165826-62458562.jpg?v=1745687430,dakaractu.com,French,Senegal,MOVEMENT_GENERAL,General movement and migration themes,French,54c7234c21a9e5255734e36ddc3871f6,
https://hoydiariodelmagdalena.com.co/archivos/1111424/dia-mundial-del-vertigo-mas-alla-de-un-mareo-pasajero-una-condicion-que-afecta-la-calidad-de-vida/,,"DÍA MUNDIAL DEL VÉRTIGO : MÁS ALLÁ DE UN MAREO PASAJERO , UNA CONDICIÓN QUE AFECTA LA CALIDAD DE VIDA",20250423T163000Z,https://media.hoydiariodelmagdalena.com.co/wp-content/uploads/2025/04/WhatsApp-Image-2025-04-22-at-2.35.21-PM.jpeg,hoydiariodelmagdalena.com.co,Spanish,Colombia,MOVEMENT_GENERAL,General movement and migration themes,Spanish,9b1c542cba508b0254383efa183eb1b9,
https://n.yam.com/Article/20250426351119,,頭角崢嶸 、 出類拔萃 全統運動獲第23屆金峰獎兩大殊榮為為台灣運動創新產業注入更多能量,20250426T111500Z,https://imagedelivery.net/UYQOTZcPn8gGeaNtnHVGeg/770cd3da-b393-494b-cf28-63c53a099a00/public,n.yam.com,Chinese,Taiwan,MOVEMENT_GENERAL,General movement and migration themes,Chinese,c1835bf4fac52c1ebb63c81884775707,
https://n.yam.com/Article/20250427630384,,金鋒榮耀 、 百業齊綻 全統運動用品獲第23屆金峰獎兩大殊榮注入台灣運動創新產業更多能量,20250426T171500Z,https://d16ad5czovw3en.cloudfront.net/wp-content/uploads/2025/04/26183945/1958410_Fotor.jpg,n.yam.com,Chinese,Taiwan,MOVEMENT_GENERAL,General movement and migration themes,Chinese,fea05173faed9716b80de68e3f9bf5f8,
https://www.163.com/dy/article/JTR6PCII0530WJIN.html,https://m.163.com/dy/article/JTR6PCII0530WJIN.html,  文旅大餐  已备好 ！ 欢迎来日照 ， 共赴一场阳光之旅|晨曦|滨海|美食,20250423T060000Z,,163.com,Chinese,China,MOVEMENT_GENERAL,General movement and migration themes,Chinese,68e36719a7d66895551404f1f18ecf2f,
