url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.sankei.com/article/20250424-JZF3RCSFSJMIBLZ7SIEGXTRMQA/,,トランプ氏がゼレンスキー氏を批判 「 戦争終結困難に 」 露のクリミア領有承認巡り圧力,20250424T024500Z,https://www.sankei.com/resizer/v2/LRGXPHQSRBPXZMRC3XFWFMCOPE.jpg?auth=7b2ed555619027b0c5df5e24c165bfbdfe5b28c251f76116eb213836a6f6fd0d&quality=50&smart=true,sankei.com,Japanese,Japan,,,Japanese,7fc936c08e5c4d9c09cb48f0f491a2b6,peace
http://segye.com/newsView/20250425510817,https://m.segye.com/ampView/20250425510817,이재명  한반도 평화는 절체절명의 과제  ,20250425T084500Z,https://img.segye.com/content/image/2025/04/25/20250425511052.jpg,segye.com,Korean,South Korea,,,Korean,d03cb1109513e018fcdb08ff99f1b3ca,peace
https://www.hani.co.kr/arti/area/capital/1193453.html,,  디엠제트 오픈 페스티벌  8∼11월 접경지서 열린다,20250421T061500Z,https://flexible.img.hani.co.kr/flexible/normal/970/646/imgdb/original/2025/0421/20250421501960.webp,hani.co.kr,Korean,South Korea,,,Korean,9921cd42d114688a41ea9afe68360bc1,peace
https://www.fnnews.com/news/202504271324352080,https://www.fnnews.com/ampNews/202504271324352080,이재명  내란 종식 · 민생경제 살리는 일이 국민께 보답하는 길  ,20250427T094500Z,https://image.fnnews.com/resource/media/image/2025/04/27/202504271510574461_l.jpg,fnnews.com,Korean,South Korea,,,Korean,ac3c51c32212e4fd6ae8a9f73edbc4dd,peace
https://www.hankookilbo.com:443/News/Read/A2025042119490000816,https://m.hankookilbo.com/News/Read/Amp/A2025042119490000816,"한덕수 , 교황 선종에  영원한 안식과 평화를  ",20250421T123000Z,https://newsimg.hankookilbo.com/big/2025/04/21/d2bd8217-742a-4230-9125-9b86c569cbfe.jpg,hankookilbo.com,Korean,South Korea,,,Korean,73927caded21b91e7ff41e4deefa4ca3,peace
https://www.bluewin.ch/it/attualita/svizzera/berna-in-800-a-marcia-pace-no-a-corsa-armamenti-2660692.html,,Berna : in 800 alla marcia per la pace : « No alla corsa agli armamenti » ,20250421T131500Z,https://production-livingdocs-bluewin-ch.imgix.net/2025/04/21/e9e0debd-70d5-40a8-8093-c1997d8dafcb.jpeg?&fit=crop&crop=faces,bluewin.ch,Italian,Switzerland,,,Italian,6b791de069679c7239766dc3525507f3,peace
https://www.notizie.it/la-ricerca-della-pace-in-italia-dopo-il-fascismo/,,La ricerca della pace in Italia dopo il fascismo,20250426T093000Z,https://www.notizie.it/wp-content/uploads/2025/04/Pace-in-Italia-dopo-il-fascismo-680c7dce01241.jpg,notizie.it,Italian,Italy,,,Italian,acf4cb9be298cf5e50ed0a887adaefe8,peace
https://livesicilia.it/ucraina-tajani-putin-non-puo-decidere-la-pace-alle-sue-condizioni/,,"Ucraina , Tajani  Putin non può decidere la pace alle sue condizioni  ",20250423T004500Z,https://livesicilia.it/wp-content/uploads/2025/04/20250422_1692.jpg,livesicilia.it,Italian,Italy,,,Italian,f319c2b35ec446edba55c64f1339c98f,peace
https://www.ansa.it/europa/notizie/rubriche/altrenews/2025/04/25/orban-francesco-uomo-di-pace-sotto-fuoco-della-propaganda_d6f277b4-35a7-4962-9a5e-27b395d6cdf6.html,https://www.ansa.it/amp/europa/notizie/rubriche/altrenews/2025/04/25/orban-francesco-uomo-di-pace-sotto-fuoco-della-propaganda_d6f277b4-35a7-4962-9a5e-27b395d6cdf6.html,"Orbán ,  Francesco uomo di pace , sotto fuoco della propaganda  - Altre news",20250425T100000Z,https://www.ansa.it,ansa.it,Italian,Italy,,,Italian,ebfb7a3ef58ec93e33720da54997b670,peace
https://www.ansa.it/sito/notizie/topnews/2025/04/25/sindaco-kiev-cedere-territori-in-cambio-di-pace_b06529a7-e4af-407f-a63b-e17003aa9fec.html,,"Sindaco Kiev ,  cedere territori in cambio di pace  - Ultima ora",20250425T111500Z,https://www.ansa.it/webimages/img_1129x635/2024/3/25/cfefe394612489974b8b6b592d95784d.jpg,ansa.it,Italian,Italy,,,Italian,498b200c86426cfa1097904f35dcf792,peace
https://www.udinetoday.it/eventi/ya-boy-kongming-feff-2025.html,,Ya boy Kongming ! The movie : il J - pop al Far east film festival,20250423T191500Z,https://www.udinetoday.it/~media/horizontal-hi/50401480766691/osamu-mukai-ya-boy-kongming-far-east-film-festival-2.jpg,udinetoday.it,Italian,Italy,,,Italian,01f102fd2cf696df5e6342ccbe89aeaa,peace
https://www.huffingtonpost.it/rubriche/parlami-ancora/2025/04/22/news/lillusione_della_pace_spiegata_da_keynes-19004286/,,Lillusione della pace spiegata da Keynes - HuffPost Italia,20250422T094500Z,https://www.gedistatic.it/content/gedi/img/huffingtonpost/2025/04/21/064749889-3c39f8d1-588d-44f1-8d6b-58e158c90581.jpg,huffingtonpost.it,Italian,Italy,,,Italian,6e2baca9b322e8f812d38d7a1806b84d,peace
https://www.ilfattoquotidiano.it/2025/04/21/addio-a-papa-francesco-rete-pace-e-disarmo-il-suo-ultimo-messaggio-contro-il-riarmo-e-un-testamento-spirituale/7959907/,https://www.ilfattoquotidiano.it/2025/04/21/addio-a-papa-francesco-rete-pace-e-disarmo-il-suo-ultimo-messaggio-contro-il-riarmo-e-un-testamento-spirituale/7959907/amp/,"Addio a Papa Francesco , Rete Pace e Disarmo :  Il suo ultimo messaggio contro il riarmo è un testamento spirituale  ",20250421T113000Z,,ilfattoquotidiano.it,Italian,Italy,,,Italian,24f286281a1f33faf201334c20d1d77c,peace
https://www.ansa.it/sito/notizie/topnews/2025/04/26/von-der-leyen-a-zelensky-conta-su-di-noi-per-una-pace-giusta_89b64a74-43e1-4ecc-a615-28ab2fe767c6.html,,"Von der Leyen a Zelensky , conta su di noi per una pace giusta - Ultima ora",20250426T163000Z,https://www.ansa.it/webimages/img_1129x635/2025/4/26/cb238200d01277364ec457d327371de6.jpg,ansa.it,Italian,Italy,,,Italian,8f92a355e2a43d9457fb130c7ab03788,peace
https://www.ansa.it/sito/notizie/mondo/2025/04/26/von-der-leyen-a-zelensky-conta-su-di-noi-per-una-pace-giusta_6333ba4f-6887-4ce3-a965-7abc71c8a551.html,https://www.ansa.it/amp/sito/notizie/mondo/2025/04/26/von-der-leyen-a-zelensky-conta-su-di-noi-per-una-pace-giusta_6333ba4f-6887-4ce3-a965-7abc71c8a551.html,"Von der Leyen a Zelensky , conta su di noi per una pace giusta - Notizie",20250426T163000Z,https://www.ansa.it/webimages/img_1129x635/2025/4/26/cb238200d01277364ec457d327371de6.jpg,ansa.it,Italian,Italy,,,Italian,dcb373dda0ca1148bf55e0c17779e550,peace
https://social1.ne10.uol.com.br/noticias/2025/04/27/paz-interior-sera-encontrada-por-nada-menos-que-5-signos-a-partir-desta-terca-feira-29-04.html,https://social1.ne10.uol.com.br/noticias/2025/04/27/amp/paz-interior-sera-encontrada-por-nada-menos-que-5-signos-a-partir-desta-terca-feira-29-04.html,"Paz interior será encontrada por nada menos que 5 signos , a partir desta terça - feira ( 29 / 04 ) ",20250428T031500Z,https://imagens.ne10.uol.com.br/veiculos/_midias/jpg/2025/02/17/615x300/1_zodiac_wheel_aurora-33771797.jpeg,social1.ne10.uol.com.br,Portuguese,Brazil,,,Portuguese,423a6c130306e69df43d2c54d046891b,peace
https://observador.pt/2025/04/26/marcelo-considera-inspirador-para-a-paz-encontro-entre-trump-e-zelensky/,,Marcelo considera  inspirador para a paz  encontro entre Trump e Zelensky,20250426T163000Z,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1122%3Anowe%3A0%3A0%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F03%2F24184257%2F44646735.jpg?layer=obstop:T,observador.pt,Portuguese,Portugal,,,Portuguese,bd6a01907ef8aa0f04517781a3a5ec96,peace
https://www.sapo.pt/noticias/atualidade/marcelo-considera-inspirador-para-a-paz_680cdbec194ce75b0f6fc81d,,Marcelo considera  inspirador para a paz  encontro entre Trump e Zelensky - Atualidade - SAPO . pt - Última hora e notícias de hoje atualizadas ao minuto,20250426T153000Z,https://homepagept.web.sapo.io/assets/img/homepage-sapo/facebook-overlay.png,sapo.pt,Portuguese,Portugal,,,Portuguese,64c73dff5eadef3bb657df7a52697738,peace
https://observador.pt/opiniao/a-paz-assombrada-podem-os-tratados-escapar-a-sombra-da-guerra/,,A Paz Assombrada : Podem os Tratados Escapar à Sombra da Guerra ? ,20250424T014500Z,https://wm.observador.pt/wm-op/wide-circle/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A900%2Fc%3A1499%3A1499%3Anowe%3A0%3A113%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2024%2F04%2F17120259%2Feduardo-moreira-silva.jpg,observador.pt,Portuguese,Portugal,,,Portuguese,fea331bf2453b073b6c1c70fb15c1230,peace
https://oglobo.globo.com/mundo/noticia/2025/04/25/ucrania-pode-ter-que-ceder-territorio-para-obter-paz-temporaria-diz-prefeito-de-kiev.ghtml,https://oglobo.globo.com/google/amp/mundo/noticia/2025/04/25/ucrania-pode-ter-que-ceder-territorio-para-obter-paz-temporaria-diz-prefeito-de-kiev.ghtml,"Ucrânia pode ter que ceder território para obter  paz temporária , diz prefeito de Kiev",20250425T101500Z,https://s2-oglobo.glbimg.com/qIuW6mzUfBQrH4y1AkjeHJUErCE=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_da025474c0c44edd99332dddb09cabe8/internal_photos/bs/2025/d/I/t36grXTRiUYkYFNrlxZg/whatsapp-image-2025-04-13-at-125925-2.jpeg-webp.jpg,oglobo.globo.com,Portuguese,Brazil,,,Portuguese,bff1a98985ecb0878798b4ba7dfcd61d,peace
http://www.em.com.br/internacional/2025/04/7117594-zelensky-homenageia-papa-francisco-que-rezou-pela-paz-na-ucrania.html,https://www.em.com.br/internacional/2025/04/amp/7117594-zelensky-homenageia-papa-francisco-que-rezou-pela-paz-na-ucrania.html,"Zelensky homenageia papa Francisco , que  rezou pela paz na Ucrânia  ",20250421T123000Z,,em.com.br,Portuguese,Brazil,,,Portuguese,ccee00a230508a9ecfff7b742a703419,peace
https://agenciabrasil.ebc.com.br/internacional/noticia/2025-04/lideres-mundiais-lamentam-morte-do-papa-francisco,,Líderes mundiais lamentam morte do papa Francisco,20250421T183000Z,https://imagens.ebc.com.br/ynjzu-9Q8jdS4SqBDbRlGvepmbI=/1600x800/https://agenciabrasil.ebc.com.br/sites/default/files/thumbnails/image/2024/12/07/2024-12-07t163713z_1292032793_rc2dkbaea7gt_rtrmadp_3_pope-consistory.jpg?itok=ciCHdwJM,agenciabrasil.ebc.com.br,Portuguese,Brazil,,,Portuguese,761890d781a3462d5edf548227875120,peace
https://www.sapo.pt/noticias/atualidade/meloni-e-zelensky-instam-a-paz-duradoura-na_680d1294b180eb5adf59511d,,Meloni e Zelensky instam a  paz duradoura  na Ucrânia e agradecem iniciativa de Trump,20250426T200000Z,https://homepagept.web.sapo.io/assets/img/homepage-sapo/facebook-overlay.png,sapo.pt,Portuguese,Portugal,,,Portuguese,2a2bdea81719c680c8a2f10fd572011e,peace
