url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.ilfoglio.it/scienza/2025/04/26/news/il-vaccino-contro-il-long-covid-funziona-ma-robert-kennedy-jr-vuole-cancellarlo-7654277/,https://www.ilfoglio.it/scienza/2025/04/26/news/il-vaccino-contro-il-long-covid-funziona-ma-robert-kennedy-jr-vuole-cancellarlo-7654277/amp/,Il vaccino contro il long Covid funziona . Ma Robert Kennedy Jr . vuole cancellarlo,20250426T073000Z,https://img-prod.ilfoglio.it/2025/04/25/104908763-61a4d673-8483-4fb5-8de5-f9d449383283.jpg,ilfoglio.it,Italian,Italy,,,Italian,d93d9795e55a5336e622f220366e6be9,vaccine
https://www.oggitreviso.it/vaccini-50-anni-hanno-salvato-150-mln-di-vite-oggi-risultati-rischio-au16145-354054,,"Vaccini : in 50 anni hanno salvato 150 mln di vite ,  oggi risultati a rischio . ",20250424T234500Z,https://www.oggitreviso.it/sites/default/files/styles/505/public/mano_vaccinoFTG_1-0-1726389515_1.jpg?itok=0TLodf0o,oggitreviso.it,Italian,Italy,,,Italian,7f136c16f2c7a77e50f30dc561c9d5f7,vaccine
https://www.genovatoday.it/salute/liguria-vaccini-meningite.html,,"Liguria , vaccini contro la meningite : offerta rafforzata per giovani e anziani",20250424T123000Z,https://www.genovatoday.it/~media/horizontal-hi/63866401436632/vaccino-fiera-2.jpeg,genovatoday.it,Italian,Italy,,,Italian,cb49cb2ff35915c293554cd39bb1defb,vaccine
https://www.agi.it/salute/news/2025-04-24/vaccini-salvano-4-2-milioni-vite-anno-31069805/,https://www.agi.it/salute/news/2025-04-24/vaccini-salvano-4-2-milioni-vite-anno-31069805/amp/,"I vaccini salvano 4 , 2 milioni di vita allanno",20250424T201500Z,https://dvrjj4igcfeco.cloudfront.net/eyJidWNrZXQiOiJrb2wtaW1hZ2VzLXByb2QiLCJrZXkiOiJwaWN0dXJlcy9hZ2kvYWdpLzIwMjQvMTAvMDMvMDg1NTIyMDQ4LTc1NWMyMWNhLWJjZTgtNDg2YS1hYTQ2LWI3YjAzMWIxNTVlZi5qcGciLCJlZGl0cyI6eyJyZXNpemUiOnsid2lkdGgiOjEyMDAsImhlaWdodCI6NjMwfX19,agi.it,Italian,Italy,,,Italian,c66b12a0a44924564963ba8a199520ad,vaccine
https://www.corriere.it/salute/figli-genitori/neonato/25_aprile_24/settimana-mondiale-vaccini-l-importanza-per-neonati-adolescenti-e-future-mamme-aaf77236-203d-4e36-8430-5fd9ee082xlk.shtml,https://www.corriere.it/salute/figli-genitori/neonato/25_aprile_24/settimana-mondiale-vaccini-l-importanza-per-neonati-adolescenti-e-future-mamme-aaf77236-203d-4e36-8430-5fd9ee082xlk_amp.shtml,"Settimana mondiale vaccini : limportanza per neonati , adolescenti e future mamme",20250424T074500Z,https://dimages2.corriereobjects.it/files/og_thumbnail/uploads/2025/01/13/678558619d2ed.jpeg,corriere.it,Italian,Italy,,,Italian,d24194fe0d3ed704d40c6fbc91396533,vaccine
https://www.lastampa.it/salute/2025/04/25/news/giornata_della_malaria_iss_in_italia_798_casi_tutti_importati_esperti_non_abbassare_la_guardia-424146620/,https://www.lastampa.it/salute/2025/04/25/news/giornata_della_malaria_iss_in_italia_798_casi_tutti_importati_esperti_non_abbassare_la_guardia-424146620/amp/,"Giornata della malaria , Iss : in Italia 798 casi tutti importati . Esperti : non abbassare la guardia",20250425T003000Z,https://www.repstatic.it/content/contenthub/img/2025/04/24/160911357-98b0b05a-4ebc-4ab8-9835-cba5b1cf6cd6.jpg,lastampa.it,Italian,Italy,,,Italian,271d998bdd3872e15a0b3961ab7e2d45,vaccine
https://www.zazoom.it/2025-04-27/vaccino-covid-mortalita-aumentata-dopo-il-siero-70-dei-decessi-nelle-regioni-a-copertura-piu-alta-europa-341-e-america-398-lo-studio-delluniversita-di-ilorin/16852160/,,Vaccino Covid mortalità aumentata dopo il siero | 70 % dei decessi nelle regioni a copertura più alta Europa 341 % e America 398 % ,20250427T094500Z,https://www.ilgiornaleditalia.it/resizer/1200/628/true/wp-images/2020/12/Pfizer-vaccino.jpg--vaccino_covid__mortalita_aumentata_dopo_il_siero__70__dei_decessi_nelle_regioni_a_copertura_piu_alta__europa__34_1___e_america__39_8_____lo_studio_dell_universita_di_ilorin.jpg,zazoom.it,Italian,Italy,,,Italian,50be9f8b295593bb27e5c99666712deb,vaccine
https://www.ilsussidiario.net/news/morbillo-in-usa-51-preoccupato-per-epidemia-sondaggio-kff-cresce-disinformazione-su-vaccini/2826562/,https://www.ilsussidiario.net/news/morbillo-in-usa-51-preoccupato-per-epidemia-sondaggio-kff-cresce-disinformazione-su-vaccini/2826562/amp/,"Morbillo in united states , 51 % preoccupato per epidemia / Sondaggio KFF : cresce disinformazione su vaccini",20250423T184500Z,https://www.ilsussidiario.net/wp-content/uploads/2024/11/14/morbillo_ansa_2019.jpg,ilsussidiario.net,Italian,Italy,,,Italian,65ee79055948e26c1d895a2de6ad0520,vaccine
https://www.ilfattoquotidiano.it/2025/04/24/morbillo-meningite-febbre-gialla-in-aumento-lallarme-di-oms-unicef-e-gavi-sulle-mancate-vaccinazioni/7964502/,https://www.ilfattoquotidiano.it/2025/04/24/morbillo-meningite-febbre-gialla-in-aumento-lallarme-di-oms-unicef-e-gavi-sulle-mancate-vaccinazioni/7964502/amp/,"Morbillo , meningite , febbre gialla in aumento , lallarme di Oms , Unicef e Gavi sulle mancate vaccinazioni",20250424T164500Z,,ilfattoquotidiano.it,Italian,Italy,,,Italian,10259c07659846e68bc7bade27997405,vaccine
https://www1.folha.uol.com.br/equilibrioesaude/2025/04/vacinas-em-estudo-contra-o-zika-virus-esbarram-em-desafios-na-fase-clinica.shtml,https://www1.folha.uol.com.br/amp/equilibrioesaude/2025/04/vacinas-em-estudo-contra-o-zika-virus-esbarram-em-desafios-na-fase-clinica.shtml,Vacinas contra a Zika esbarram em desafios na fase clínica - 27 / 04 / 2025 - Equilíbrio e Saúde,20250428T041500Z,,folha.uol.com.br,Portuguese,Brazil,,,Portuguese,490e604a0ab7a4404c17e7c5b186e1e4,vaccine
https://www.acritica.com/geral/sine-amazonas-divulga-199-vagas-de-emprego-para-esta-quinta-feira-1.370536,,Sine Amazonas divulga 199 vagas de emprego para esta quinta - feira,20250424T000000Z,https://www.acritica.com/image/policy:1.370537.1745446951:1745446951/image.jpg?f=2x1,acritica.com,Portuguese,Brazil,,,Portuguese,e71dc39efbd383914975ab9d6e623714,vaccine
https://www1.folha.uol.com.br/colunas/painel/2025/04/saude-inicia-processo-para-incorporar-vacina-contra-herpes-zoster-ao-sus.shtml,https://www1.folha.uol.com.br/amp/colunas/painel/2025/04/saude-inicia-processo-para-incorporar-vacina-contra-herpes-zoster-ao-sus.shtml,Saúde vai incorporar vacina contra herpes - zóster ao SUS - 25 / 04 / 2025 - Painel,20250425T153000Z,,folha.uol.com.br,Portuguese,Brazil,,,Portuguese,e8e8749748107e5d2491e5545ac4e040,vaccine
https://olhardireto.com.br/noticias/exibir.asp,https://amp.olhardireto.com.br/noticias/exibir.asp?id=552984 =unimed-cuiaba-disponibiliza-vacina-contra-herpes-zoster =2,Unimed Cuiabá disponibiliza vacina contra Herpes Zoster :: Notícias de MT,20250423T213000Z,https://www.olhardireto.com.br/sys/corteimg.asp?img=IMG_3360.JPG&sys=noticias&w1=600&h1=600,olhardireto.com.br,Portuguese,Brazil,,,Portuguese,2615cabdc970de1c5df0c14b9b041e04,vaccine
https://odia.ig.com.br/brasil/2025/04/7045240-saude-pede-incorporacao-de-vacina-contra-o-herpes-zoster-ao-sus.html,https://odia.ig.com.br/brasil/2025/04/amp/7045240-saude-pede-incorporacao-de-vacina-contra-o-herpes-zoster-ao-sus.html,Saúde pede incorporao de vacina contra o herpes - zóster ao SUS | Brasil,20250425T204500Z,https://odia.ig.com.br/_midias/jpg/2025/04/25/herpes_zoster-35855235.jpeg,odia.ig.com.br,Portuguese,Brazil,,,Portuguese,c742feae4b1bc3aceda07cf6ad4ac906,vaccine
https://g1.globo.com/ap/amapa/noticia/2025/04/22/macapa-apresenta-baixa-cobertura-vacinal-contra-o-virus-do-hpv-smvs-monta-estrategia.ghtml,https://g1.globo.com/google/amp/ap/amapa/noticia/2025/04/22/macapa-apresenta-baixa-cobertura-vacinal-contra-o-virus-do-hpv-smvs-monta-estrategia.ghtml,Macapá apresenta baixa cobertura vacinal contra o vírus do HPV ; SMVS monta estratégia,20250422T154500Z,https://s2-g1.glbimg.com/I3fnYslbXEYtt172Ven-Ik4QR8I=/1280x0/filters:format(jpeg)/https://thumbor.globoi.com/unsafe/fit-in/1280x720/s01.video.glbimg.com/deo/vi/96/60/13536096,g1.globo.com,Portuguese,Brazil,,,Portuguese,f31d848c013f2f937eff725bb5d372c3,vaccine
https://emtempo.com.br/395274/economia/sine-amazonas-divulga-216-vagas-de-emprego-para-segunda-feira-28/,,Sine Amazonas divulga 216 vagas de emprego para segunda - feira ( 28 ) ,20250427T220000Z,https://emtempo.com.br/wp-content/uploads/2024/10/carteira-de-trabalho-emprego-desemprego-contratacao-1606930289140_v2_615x300.jpg,emtempo.com.br,Portuguese,Brazil,,,Portuguese,19b8ae60bcaab84702d9bfe68f0a0447,vaccine
https://www.uol.com.br/vivabem/noticias/redacao/2025/04/22/vacina-chikungunya.htm,https://www.uol.com.br/vivabem/noticias/redacao/2025/04/22/vacina-chikungunya.amp.htm,Vacina da chikungunya é aprovada pela Anvisa : veja o que se sabe,20250422T104500Z,https://conteudo.imguol.com.br/c/entretenimento/95/2024/05/23/vacina-1716492667958_v2_615x300.jpg,uol.com.br,Portuguese,Brazil,,,Portuguese,ca02239a1e5d2a4e736d24e90e224589,vaccine
https://www.band.uol.com.br/noticias/saude-pede-incorporacao-de-vacina-contra-o-herpes-zoster-ao-sus-202504251500,https://www.band.uol.com.br/noticias/saude-pede-incorporacao-de-vacina-contra-o-herpes-zoster-ao-sus-202504251500/amp,Ministério da Saúde pede incorporao de vacina contra o herpes - zóster ao SUS,20250425T191500Z,https://imagens.ebc.com.br/03rqKVFF2QKISDjaUwD87cDizso=/1170x700/smart/https://agenciabrasil.ebc.com.br/sites/default/files/thumbnails/image/2024/04/13/_dsc8066.jpg?itok=NPuP1_MA,band.uol.com.br,Portuguese,Brazil,,,Portuguese,657bdd2a379e9216c486887e695603ea,vaccine
