url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.ansa.it/sito/notizie/economia/2025/04/25/egitto-garanzie-per-200-milioni-con-laccordo-sace-alexbank_7391407e-fbdb-4231-8478-5de5f3748ed4.html,https://www.ansa.it/amp/sito/notizie/economia/2025/04/25/egitto-garanzie-per-200-milioni-con-laccordo-sace-alexbank_7391407e-fbdb-4231-8478-5de5f3748ed4.html,"Egitto , garanzie per 200 milioni con laccordo Sace - Alexbank - Notizie",20250425T183000Z,https://www.ansa.it/webimages/img_1129x635/2025/4/25/ab350f9e5a738afa0dd649d75f7df780.jpg,ansa.it,Italian,Italy,,,Italian,c6f5fb7951a41ff81edfc0528bc5be03,Egypt
https://www.quotidiano.net/economia/ultimaora/accordo-sace-alexbank-200-milioni-per-ea5c852d,,Accordo Sace - Alexbank : 200 milioni per potenziare lexport italiano in Egitto,20250425T183000Z,https://www.quotidiano.net/image-service/view/acePublic/alias/contentid/MzY2NmYxZjMtOWYzYy00/0/egitto-garanzie-per-200-milioni-con-l-accordo-sace-alexbank.jpeg?f=16:9,quotidiano.net,Italian,Italy,,,Italian,ea0b3de95e70ab6c926b47184ddac2d3,Egypt
https://www.lasicilia.it/economia/egitto-garanzie-per-200-milioni-con-laccordo-sace-alexbank-2478298/,https://www.lasicilia.it/economia/egitto-garanzie-per-200-milioni-con-laccordo-sace-alexbank-2478298/amp/,"Egitto , garanzie per 200 milioni con laccordo Sace - Alexbank",20250425T181500Z,https://www.lasicilia.it/wp-content/uploads/2025/04/1745603702_6feffc0cfa83cd3eab49.jpg?quality=75,lasicilia.it,Italian,Italy,,,Italian,8618976f21c9dce9b68b06d19261d6ca,Egypt
https://www.quotidiano.net/magazine/san-marco-evangelista-patrono-di-d2d15fcd,,San Marco Evangelista : Patrono di Venezia e Protettore dei Notai,20250424T233000Z,https://www.quotidiano.net/image-service/view/acePublic/alias/contentid/MzY2YTQ2ZDItNDA0Yi00/0/san-marco-evangelista-patrono-di-venezia-e-protettore-dei-notai.jpeg,quotidiano.net,Italian,Italy,,,Italian,9b8b6d6b402aa62e9eef5deb43bf4350,Egypt
https://www.rsi.ch/info/mondo/Attacco-israeliano-su-Gaza-14-morti--2769963.html,,"Attacco israeliano su Gaza , 14 morti",20250422T091500Z,https://cleaver.cue.rsi.ch/public/info/mondo/2769957-99rc4f-Attacco-israeliano-su-Gaza-14-morti/alternates/r16x9/2769957-99rc4f-Attacco-israeliano-su-Gaza-14-morti,rsi.ch,Italian,Switzerland,,,Italian,e262e82d21a1e0cd46c6db8204659d90,Egypt
https://www.ansa.it/emiliaromagna/notizie/2025/04/22/james-conlon-dirige-lorchestra-del-comunale-di-bologna_aab5501c-ed5d-4792-bf0e-5bddcf201e5e.html,https://www.ansa.it/amp/emiliaromagna/notizie/2025/04/22/james-conlon-dirige-lorchestra-del-comunale-di-bologna_aab5501c-ed5d-4792-bf0e-5bddcf201e5e.html,James Conlon dirige lOrchestra del Comunale di Bologna - Notizie,20250422T133000Z,https://www.ansa.it/webimages/img_1129x635/2025/4/22/d310f501c3ff89c92dbacddb9c5f0125.jpg,ansa.it,Italian,Italy,,,Italian,afbefa25a99bc42d03045fdff1e824d5,Egypt
https://www.padovaoggi.it/eventi/sudan-nella-terra-dei-faraoni-neri-luisa-chelotti-29-maggio-2025.html,,"  Sudan , nella terra dei faraoni neri  ",20250423T161500Z,https://www.padovaoggi.it/~media/horizontal-hi/20767262339971/sudan-nella-terra-dei-faraoni-neri.jpg,padovaoggi.it,Italian,Italy,,,Italian,d03cacd1147fcfa8875ae090de19d36e,Egypt
https://revistagalileu.globo.com/ciencia/arqueologia/noticia/2025/04/tumba-de-antigo-principe-e-descoberta-em-necropole-do-egito.ghtml,https://revistagalileu.globo.com/google/amp/ciencia/arqueologia/noticia/2025/04/tumba-de-antigo-principe-e-descoberta-em-necropole-do-egito.ghtml,Tumba de antigo príncipe é descoberta em necrópole do Egito,20250422T220000Z,https://s2-galileu.glbimg.com/iv4_DvNqcBS3WGhTSkg35yOltew=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_fde5cd494fb04473a83fa5fd57ad4542/internal_photos/bs/2025/X/I/oVLjkbQqOovHL1LRF8Hw/490884-egypt-discovers-tomb-of-prince-waserif-re-from-fifth-dynasty-1.jpg,revistagalileu.globo.com,Portuguese,Brazil,,,Portuguese,ca279ef28ec0168769c459b182eca4fd,Egypt
https://www.brasil247.com:443/mundo/hamas-se-declara-aberto-a-libertar-todos-os-refens-em-troca-de-tregua-de-5-anos,,Hamas se declara aberto a libertar todos os reféns em troca de trégua de 5 anos,20250427T050000Z,https://cdn.brasil247.com/pb-b247gcp/swp/jtjeq9/media/20231122151140_9cafbea81ecfbfa8e22c36debf64da19f2de55c545b2a8d9bc45bbd37cf09f55.jpg,brasil247.com,Portuguese,Brazil,,,Portuguese,6b16fcab32e679ca310446cb421f7cfc,Egypt
https://oglobo.globo.com/economia/noticia/2025/04/26/trump-diz-que-navios-dos-eua-devem-passar-de-graca-pelos-canais-do-panama-e-de-suez.ghtml,https://oglobo.globo.com/google/amp/economia/noticia/2025/04/26/trump-diz-que-navios-dos-eua-devem-passar-de-graca-pelos-canais-do-panama-e-de-suez.ghtml,Trump diz que navios dos EUA devem passar de graça pelos canais do Panamá e de Suez,20250427T024500Z,https://s2-oglobo.glbimg.com/_YjKKf2DjWoexZxmatYecJXx_p0=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_da025474c0c44edd99332dddb09cabe8/internal_photos/bs/2025/1/6/rPd1bOTleFhmo7mmgB2Q/109759428-files-the-danish-cargo-ship-lars-maersk-sails-through-the-agua-clara-locks-of-the-pana.jpg,oglobo.globo.com,Portuguese,Brazil,,,Portuguese,5bfa0bfa0c0a371586ffd32094246a11,Egypt
https://pt.euronews.com/my-europe/2025/04/23/oracoes-pelo-papa-francisco-na-basilica-de-santa-maria-maior-em-roma,,"Oraes pelo Papa Francisco na Basílica de Santa Maria Maior , em Roma",20250423T081500Z,https://static.euronews.com/articles/stories/09/22/47/54/1200x675_cmsv2_9660d10d-f4ad-57c0-9d59-97b997075aba-9224754.jpg,pt.euronews.com,Portuguese,United States,,,Portuguese,56413e493f6eb77d12238d50b6865d17,Egypt
https://www.correiobraziliense.com.br/mundo/2025/04/7125880-trump-exige-que-barcos-dos-eua-tenham-transito-livre-em-canais-de-panama-e-suez.html,https://www.correiobraziliense.com.br/mundo/2025/04/amp/7125880-trump-exige-que-barcos-dos-eua-tenham-transito-livre-em-canais-de-panama-e-suez.html,Trump exige que barcos dos EUA tenham trânsito livre em canais de Panamá e Suez,20250427T034500Z,https://midias.correiobraziliense.com.br/_midias/jpg/2025/01/09/675x450/1_panama_canal_5208586_1280_1_e1722348836251-44419529.jpg?20250426222151,correiobraziliense.com.br,Portuguese,Brazil,,,Portuguese,738baa2140d2b51bd217d27119b9af97,Egypt
http://www.em.com.br/internacional/2025/04/7125844-trump-exige-que-barcos-dos-eua-tenham-transito-livre-em-canais-de-panama-e-suez.html,https://www.em.com.br/internacional/2025/04/amp/7125844-trump-exige-que-barcos-dos-eua-tenham-transito-livre-em-canais-de-panama-e-suez.html,Trump exige que barcos dos EUA tenham trânsito livre em canais de Panamá e Suez,20250427T013000Z,,em.com.br,Portuguese,Brazil,,,Portuguese,47e5ad60328b4ead775ba4174172313f,Egypt
https://www.futebolinterior.com.br/atacante-porto-vitoria-copa-africana-20/,,Atacante do Porto Vitória é convocado para a Copa Africana Sub - 20,20250423T053000Z,https://images.futebolinterior.com.br/2025/04/image-345.png,futebolinterior.com.br,Portuguese,Brazil,,,Portuguese,acbcff70bd19f468036ae81feb726cb5,Egypt
https://www.correiodopovo.com.br/not%c3%adcias/mundo/brics-deve-se-manifestar-contra-o-tarifa%c3%a7o-de-trump-1.1602860,https://www.correiodopovo.com.br/not%C3%ADcias/mundo/brics-deve-se-manifestar-contra-o-tarifa%C3%A7o-de-trump-1.1602860?amp=1,Brics deve se manifestar contra o tarifaço de Trump,20250427T160000Z,https://www.correiodopovo.com.br/image/contentid/policy:1.1602634:1745633230/image.jpg?a=191%3A100&q=0.6&$p$a$q$w=61e089e,correiodopovo.com.br,Portuguese,Brazil,,,Portuguese,a62fbe32d1620f94beef62417e7e3d63,Egypt
