url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.ilgiorno.it/monza-brianza/cronaca/il-terrore-delle-impiegate-del-ece4924d,,Il  terrore  delle impiegate del Comune,20250425T043000Z,https://www.ilgiorno.it/image-service/view/acePublic/alias/contentid/YzcwM2RlMjItYjU0NC00/0/il-terrore-delle-impiegate-del-comune.jpeg?f=16:9,ilgiorno.it,Italian,Italy,TERROR,Terrorism-related themes,Italian,a223f55166fd9c1b1c3faa236b90b473,
https://www.ilrestodelcarlino.it/emilia-romagna/cronaca/barricato-armato-pistola-ieioccy0,,"Pomeriggio di terrore : 29enne si barrica in casa con una pistola , poi tenta la fuga : arrestato",20250427T140000Z,https://www.ilrestodelcarlino.it/image-service/view/acePublic/alias/contentid/ZjNhNDg1MzctOGY2Yi00/0/l-arma-e-i-proiettili-sequestrati-al-ragazzo-di-29-anni-che-si-e-barricato-in-casa-a-noceto-in-provincia-di-parma.jpeg?f=16:9,ilrestodelcarlino.it,Italian,Italy,TERROR,Terrorism-related themes,Italian,5f3103894cd44026b9943312e3d0f936,
https://www.romatoday.it/dossier/sociale/partigiane-romane-storie-resistenza.html,https://amp.romatoday.it/dossier/sociale/partigiane-romane-storie-resistenza.html,"Gappiste , staffette , partigiane . Le donne della Resistenza romana , storie di vite contro il fascismo",20250425T061500Z,https://www.romatoday.it/~media/horizontal-hi/49765702828750/gappiste.jpg,romatoday.it,Italian,Italy,TERROR,Terrorism-related themes,Italian,c24bd10bde61834e89dc87d9e88417f2,
https://www.affaritaliani.it/esteri/india-attacco-terroristico-contro-turisti-in-kashmir-966278.html,https://www.affaritaliani.it/amp/esteri/india-attacco-terroristico-contro-turisti-in-kashmir-966278.html,"India , attacco terroristico in Kashmir : uomini armati aprono il fuoco contro un gruppo di turisti . Oltre 20 morti",20250422T170000Z,https://www.affaritaliani.it/static/upl2024/terr/terrorismo-_01.jpg,affaritaliani.it,Italian,Italy,TERROR,Terrorism-related themes,Italian,db0dd055134a2a76f2047509e33de679,
https://www.napolitoday.it/cronaca/rapine-supermercati-marano-arresti.html,,Erano il terrore dei supermercati : arrestati anche alcuni minorenni,20250423T111500Z,https://www.napolitoday.it/~media/horizontal-hi/26362620190283/supermarket-supermercato-2.jpg,napolitoday.it,Italian,Italy,TERROR,Terrorism-related themes,Italian,ecb04a355b1cd65d6a05b556cd388653,
https://observador.pt/2025/04/22/india-dezenas-de-turistas-mortos-em-ataque-terrorista-narendra-modi-promete-condenar-responsaveis-por-ato-hediondo/,,Índia . Pelo menos 24 turistas mortos em ataque terrorista . Narendra Modi promete condenar responsáveis por  ato hediondo  ,20250422T150000Z,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A1604%3A901%3Anowe%3A0%3A33%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F04%2F22152428%2Findia.jpg?layer=obstop:T,observador.pt,Portuguese,Portugal,TERROR,Terrorism-related themes,Portuguese,bc63bba66a8f13dbd43eb6e43916f3be,
http://www.em.com.br/internacional/2025/04/7124579-conselho-de-seguranca-da-onu-condena-ataque-terrorista-na-caxemira-indiana.html,https://www.em.com.br/internacional/2025/04/amp/7124579-conselho-de-seguranca-da-onu-condena-ataque-terrorista-na-caxemira-indiana.html,Conselho de Segurança da ONU condena ataque  terrorista  na Caxemira indiana,20250425T230000Z,,em.com.br,Portuguese,Brazil,TERROR,Terrorism-related themes,Portuguese,bfdd744bb484fb5a221edacb2cb7137e,
https://www.cartacapital.com.br/mundo/terrorista-conselho-de-seguranca-da-onu-condena-ataque-na-caxemira-indiana-que-matou-26/,,  Terrorista : Conselho de Segurança da ONU condena ataque na Caxemira indiana que matou 26,20250425T234500Z,https://www.cartacapital.com.br/wp-content/uploads/2025/04/India.jpg,cartacapital.com.br,Portuguese,Brazil,TERROR,Terrorism-related themes,Portuguese,b385330f24ba64c2e4ee05fb291a52b3,
https://oglobo.globo.com/mundo/noticia/2025/04/22/militantes-armados-matam-24-turistas-em-kashmir-na-india.ghtml,https://oglobo.globo.com/google/amp/mundo/noticia/2025/04/22/militantes-armados-matam-24-turistas-em-kashmir-na-india.ghtml,"Militantes armados matam 24 turistas em Kashmir , na Índia",20250422T190000Z,https://s2-oglobo.glbimg.com/w0M9qECKhYBelQ-P8UYHbpj5J_g=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_da025474c0c44edd99332dddb09cabe8/internal_photos/bs/2025/m/v/7aFpAoQdCOqLWjfn5dqw/110793361-indian-army-personnel-stand-guard-as-they-speak-with-tourists-near-pahalgam-south-of-srina.jpg,oglobo.globo.com,Portuguese,Brazil,TERROR,Terrorism-related themes,Portuguese,c31e8a0284f595c68ab1eca654262d9c,
https://noticias.uol.com.br/ultimas-noticias/afp/2025/04/25/conselho-de-seguranca-da-onu-condena-ataque-terrorista-na-caxemira-indiana.htm,https://noticias.uol.com.br/ultimas-noticias/afp/2025/04/25/conselho-de-seguranca-da-onu-condena-ataque-terrorista-na-caxemira-indiana.amp.htm,Conselho de Segurança da ONU condena ataque  terrorista  na Caxemira indiana,20250425T230000Z,,noticias.uol.com.br,Portuguese,Brazil,TERROR,Terrorism-related themes,Portuguese,d1ff6bda9e3432138960d38df5f777e3,
