url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.huxiu.com/article/4284545.html,https://m.huxiu.com/article/4284545.html,  特朗普衰退  引爆美国社交媒体新风潮 ： 学习如何过好苦日子 - 虎嗅网,20250427T034500Z,https://img.huxiucdn.com/article/cover/202504/27/092425364592.jpg?imageView2/1/w/788/h/444/%7CimageMogr2/strip/interlace/1/quality/85/format/jpg,huxiu.com,Chinese,China,,,Chinese,36e93955ca6459686d0a3d40dc444de8,recession
https://finance.sina.com.cn/stock/usstock/c/2025-04-27/doc-ineupxhf0353988.shtml,,  特朗普衰退  引爆美国社交媒体新风潮 ： 学习如何过好苦日子 _ 新浪财经 _ 新浪网,20250426T231500Z,https://n.sinaimg.cn/spider20250427/714/w1023h491/20250427/6a62-d4476091026c4b8af6da2e4aacabdf7d.jpg,finance.sina.com.cn,Chinese,China,,,Chinese,ca6096f4c5fe048cf48c2a22d38b6142,recession
https://www.orientaldaily.com.my/news/business/2025/04/21/727696,,经济衰退如何理财 ? 34岁退休富豪传授6实用法则 | 财经,20250421T071500Z,https://www.orientaldaily.com.my/storage/resize_cache/images/uploads/news-cover/2025/APR_2025/20250421/a96fc6a5.jpg/c492d90e9d24d519436229f2ba05db3c.jpg,orientaldaily.com.my,Chinese,Malaysia,,,Chinese,b73d4e48b237f41365840973cdee4fb0,recession
https://www.vetogate.com/5396521,,صندوق النقد الدولي يحذر من تزايد مخاطر الركود الاقتصادي في الولايات المتحدة,20250424T160000Z,,vetogate.com,Arabic,Egypt,,,Arabic,32f60d4b5f0f08614850d915b6830252,recession
https://www.alriyadh.com/2128703,,جريدة الرياض | رئيسة صندوق النقد تحذّر من ركود عالمي,20250423T050000Z,http://www.alriyadh.com/media/article/2025/04/23/img/4464475546.jpg,alriyadh.com,Arabic,Saudi Arabia,,,Arabic,0e64dabcc656d433c77573f1e720fdb0,recession
http://annabaa.org/arabic/economicarticles/42238,https://amp.annabaa.org/arabic/economicarticles/42238,كيف نتنبأ بالركود,20250423T071500Z,https://annabaa.org/aarticles/fileM/73/174539016168088a51cc930.jpg,annabaa.org,Arabic,Iraq,,,Arabic,8465f5a420895a9e6c7a6dab95342b81,recession
https://www.okaz.com.sa/economy/international/2193442,https://www.okaz.com.sa/ampArticle/2193442, « جورجيفا » تحذر : مخاطر ركود الاقتصاد العالمي تتزايد,20250423T143000Z,https://www.okaz.com.sa/uploads/images/2025/04/23/2512016.jpg,okaz.com.sa,Arabic,Saudi Arabia,,,Arabic,f5c40b24ccc30b28881b78df36d7bc7d,recession
https://www.aleqt.com/2025/04/21/article_2760106.html,,الرابحون والخاسرون بين الأصول الاستثمارية منذ بدء رسوم ترمب,20250421T091500Z,https://www.aleqt.com/sites/default/files/rbitem/2025/04/21/2434752-1249169651.jpg,aleqt.com,Arabic,Saudi Arabia,,,Arabic,366ad333e7e1377089740cf66dd45453,recession
https://aawsat.com/%D8%A7%D9%84%D8%B1%D8%A3%D9%8A/5136402-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A-%D9%85%D8%A7-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A3-%D9%85%D9%86-%D8%A7%D9%84%D8%B1%D9%83%D9%88%D8%AF%D8%9F,https://aawsat.com/%D8%A7%D9%84%D8%B1%D8%A3%D9%8A/5136402-%D8%A7%D9%84%D8%A7%D9%82%D8%AA%D8%B5%D8%A7%D8%AF-%D8%A7%D9%84%D8%B9%D8%A7%D9%84%D9%85%D9%8A-%D9%85%D8%A7-%D8%A7%D9%84%D8%A3%D8%B3%D9%88%D8%A3-%D9%85%D9%86-%D8%A7%D9%84%D8%B1%D9%83%D9%88%D8%AF%D8%9F?amp,الاقتصاد العالمي ... ما الأسوأ من الركود ؟ ,20250425T234500Z,https://static.srpcdigital.com/styles/medium/public/2023-05/Emile-Amin.jpg,aawsat.com,Arabic,Syria,,,Arabic,57796ebd0119794dc945bedea0125988,recession
https://elaph.com/Web/NewsPapers/2025/04/1566754.html,https://elaph.com/amp/Web/NewsPapers/2025/04/1566754.html,الفوضى الاقتصادية العالمية ليست جديدة .. فما الحل ؟ ,20250428T040000Z,https://s1.elaph.com/resources/images/newspapers_authors/01458168e5e5855a82c3f71b57f1f5fb.jpg,elaph.com,Arabic,Syria,,,Arabic,ee154cc01543e77846af14c7bf97d486,recession
https://www.filmpro.ru/materials/76859,https://www.filmpro.ru/amp/materials/76859,"Теневой прокат идёт на спад , а Голливуд вернётся в течение трёх лет",20250424T103000Z,https://b1.filmpro.ru/c/843890.600xp.jpg,filmpro.ru,Russian,Russia,,,Russian,13f314595fa3cbfd9df4e95e3f5ebea5,recession
https://ria.ru/20250423/vvp-2013001934.html,https://ria.ru/amp/20250423/vvp-2013001934.html,Fitch ждет спада ВВП Германии третий год подряд,20250423T141500Z,https://cdnn21.img.ria.ru/images/sharing/article/2013001934.jpg,ria.ru,Russian,Russia,,,Russian,b4c39d055f72bdbf9d93ce71d662d934,recession
https://3dnews.ru/1121709/meta-moget-poteryat-7-mlrd-izza-novih-poshlin-trampa-protiv-kitaya,https://3dnews.ru/1121709/meta-moget-poteryat-7-mlrd-izza-novih-poshlin-trampa-protiv-kitaya/amp,Meta✴ может потерять $7 млрд из - за новых пошлин Трампа против Китая,20250423T051500Z,https://3dnews.ru/assets/external/illustrations/2025/04/23/1121709/me_785.jpg,3dnews.ru,Russian,Russia,,,Russian,b1a4f8bacd1464dd9c068851c116a6e8,recession
https://charter97.org/ru/news/2025/4/26/638504/,https://qmt6jx.c97.org/ru/news/2025/4/26/638504/,Экономисты : В России началась рецессия,20250426T173000Z,https://i.c97.org/ai/452551/aux-head-1643280090-20220127_rubl_360.jpg,charter97.org,Russian,Belarus,,,Russian,d120cd03be37027b8ae03ea571c8b7ef,recession
https://3dnews.ru/1121885/aktsii-intel-obvalilis-na-7-posle-provalnogo-kvartalnogo-otchyota,https://3dnews.ru/1121885/aktsii-intel-obvalilis-na-7-posle-provalnogo-kvartalnogo-otchyota/amp,Акции Intel обвалились на 7 % после провального квартального отчёта,20250425T164500Z,,3dnews.ru,Russian,Russia,,,Russian,c13433bb9b1dbb802ef40ee04b39eb41,recession
https://iz.ru/1875682/2025-04-23/eksperty-rasskazali-o-spade-prodazh-na-pervichnom-rynke-nedvizhimosti-v-moskve,https://iz.ru/export/google/amp/1875682,Спад продаж квартир в новостройках : исследование,20250423T141500Z,http://cdn.iz.ru/sites/default/files/styles/900x506/public/news-2025-04/DK108157.jpg?itok=DZYvLEwO,iz.ru,Russian,Russia,,,Russian,9f10bd4089a157a3fbf473d948be4a3b,recession
https://www.mk.ru/politics/2025/04/27/kitayskie-analitiki-predrekli-ukraine-tyazhyolyy-socialnoekonomicheskiy-krizis-k-2025-godu.html,https://www.mk.ru/amp/politics/2025/04/27/kitayskie-analitiki-predrekli-ukraine-tyazhyolyy-socialnoekonomicheskiy-krizis-k-2025-godu.html,Китайские аналитики предрекли Украине тяжёлый социально - экономический кризис в 2025 году,20250427T140000Z,https://static.mk.ru/upload/entities/2025/04/27/15/articles/facebookPicture/db/0d/96/e5/1235f9a051f9502cdd08f2f4880fbdfb.jpg,mk.ru,Russian,Russia,,,Russian,33e1ef896d62e1cff462f4bc26230806,recession
https://tass.ru/ekonomika/23758219,https://tass.ru/ekonomika/23758219/amp,WSJ : банки США готовятся к потребительскому спаду,20250423T103000Z,https://cdn-storage-media.tass.ru/thumb/ru/ekonomika/23758219?u=2025-04-23T10:04:30.568222,tass.ru,Russian,Russia,,,Russian,ab3d53cd6b469c31647f6fa495cefbc8,recession
https://www.ng.ru/economics/2025-04-27/1_9243_week.html,,Бюджетный импульс не защитил предприятия от падения производства / Экономика / Независимая газета,20250427T191500Z,,ng.ru,Russian,Russia,,,Russian,9ddf533c130c3bcfb03efc076a062778,recession
https://jp.reuters.com/business/OISQYGTGVFKNRADOXDOKVYJQ4E-2025-04-22/,,米関税 、 景気後退で業績悪化 企業の5割超が懸念＝ジェトロ調査,20250422T111500Z,https://www.reuters.com/resizer/v2/PVKEZOVCYJIRHPZPMGALTIOQPQ.jpg?auth=858367916365007fb1eb123b29ec98faee3527c669dd8168a85d3934dc50f842&quality=80&smart=true,jp.reuters.com,Japanese,United States,,,Japanese,0d585a423230a0b170d0739320abbc4d,recession
https://www.nikkei.com/article/DGXZQODK247OI0U5A420C2000000/,, ［ 社説 ］ 世界の同時不況起こさぬ道を早急に探れ,20250424T103000Z,https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXZQO6311237024042025000000-1.jpg?auto=format&bg=FFFF&crop=focalpoint&fit=crop&fp-x=0.91&fp-y=0.31&s=8745c5847b2185b5bac207549d8df70f,nikkei.com,Japanese,Japan,,,Japanese,41efa7dbe06389b5a6c77a7ac41430e6,recession
https://ryukyushimpo.jp/news/economics/entry-4177319.html,, 【 グラフ 】 中小景況 、 沖縄9 . 6ポイント後退 人件費など上昇 企業家同友会発表 1～3月,20250423T071500Z,https://ryukyushimpo.jp/tachyon/2025/04/31006054_m.jpg,ryukyushimpo.jp,Japanese,Japan,,,Japanese,a6741aa3d7ad3f8f4ecd9adf3b2ec35a,recession
https://www.chunichi.co.jp:443/article/1058200,,東証 、 午前終値３万５５２７円 円安是正への警戒感後退 ： 中日新聞Web,20250425T034500Z,https://static.chunichi.co.jp/image/article/size1/c/a/1/4/ca1484e2e3daa7d820b53ffe8a01e105_1.jpg,chunichi.co.jp,Japanese,Japan,,,Japanese,3a990815b515d8d830ede7cbff7986c2,recession
https://www.sankei.com/article/20250427-FTDUI5UUPBPR7P7AUO6SY37IJY/,,トランプ関税で 「 泣き面に蜂 」 不動産不況の中国 「 民間経済促進法案 」 審議 、 全人代常務委,20250427T103000Z,https://www.sankei.com/resizer/v2/VLNFRLAJDRDN3NDJG2XW4KVJ2Y.jpg?auth=83ce8238ec61529ae3fb0e381974ce67cd4b320d31ff8b20e237e833e304dd43&quality=50&focal=589%2C389,sankei.com,Japanese,Japan,,,Japanese,469a67ba28b137a3f711f405f66d6825,recession
https://jp.reuters.com/markets/commodities/ZX6235VVSFKFPCE3INGHZ3QLRU-2025-04-23/,,金価格 、 26年第2四半期までに1オンス4000ドル超え＝ＪＰモルガン,20250423T014500Z,https://www.reuters.com/resizer/v2/YGFTIUAANFMJZLNWWUYZ477ZT4.jpg?auth=bff2f700a258795ad76278313e08da484c8af957961c03f7c91e916fe78cd37b&quality=80&smart=true,jp.reuters.com,Japanese,United States,,,Japanese,fe80d8137c6d29f4523f0b0505e2fa44,recession
https://www.nikkei.com/article/DGXZQOFL257TB0V20C25A4000000/,,外為17時 円相場 、 3日続落 円安是正の思惑後退で,20250425T084500Z,https://www.nikkei.com/.resources/k-components/rectangle.rev-d54ea30.png,nikkei.com,Japanese,Japan,,,Japanese,21e2f5c9f7163110aaba8562ff8607a4,recession
https://m.metroseoul.co.kr:443/article/20250427500252,,"  경제 위기  극복 자신한 김동연  대한민국 경제도약 , 기필코 이뤄내겠다  ",20250427T093000Z,https://cdn.emetro.co.kr/data2/content/image/2025/04/27/.cache/512/20250427500253.jpg,m.metroseoul.co.kr,Korean,South Korea,,,Korean,de950d8a07301eebf941b034a50ab02a,recession
https://www.metroseoul.co.kr:443/article/20250427500252,,"  경제 위기  극복 자신한 김동연  대한민국 경제도약 , 기필코 이뤄내겠다  ",20250427T094500Z,https://cdn.emetro.co.kr/data2/content/image/2025/04/27/.cache/512/20250427500253.jpg,metroseoul.co.kr,Korean,South Korea,,,Korean,5ef03d35c3fbd6ad512f25d7e560572e,recession
https://biz.heraldcorp.com:443/article/10475259,,"기업들  신입사원  채용 줄이자 … 놀았음  4만9000명 ,  실업자  앞섰다",20250428T031500Z,https://wimg.heraldcorp.com/news/cms/2025/04/28/news-p.v1.20250428.fc5b46089ee6484095537bb7197aaa4a_T1.png,biz.heraldcorp.com,Korean,South Korea,,,Korean,ecc06e4b388459ab67cfc41de388637a,recession
https://www.proiezionidiborsa.it/sara-molto-peggio-del-previsto-la-recessione-mondiale-e-dietro-langolo-ci-salveranno-solo-gli-etf/,,"  Sarà molto peggio del previsto , la recessione mondiale è dietro langolo , ci salveranno solo gli ETF ? ",20250427T083000Z,https://egvkyw77szc.exactdn.com/wp-content/uploads/2025/04/recessione-globale-2025.jpg?strip=all&lossy=1&webp=80,proiezionidiborsa.it,Italian,Italy,,,Italian,8f45a92008a50e362d793f251703ed37,recession
https://www.quotidiano.net/economia/ultimaora/investitori-sulla-difensiva-cautela-necessaria-eecc6e5d,,Investitori sulla difensiva : cautela necessaria per evitare la recessione,20250426T104500Z,https://www.quotidiano.net/image-service/view/acePublic/alias/contentid/MTQyY2JkMzEtZjEwYy00/0/buttiglione-lb-group-cautela-per-evitare-la-recessione.jpeg?f=16:9,quotidiano.net,Italian,Italy,,,Italian,c7c89dba88af35c077fb11015d9f8467,recession
https://www.ansa.it/europa/notizie/rubriche/altrenews/2025/04/22/tridico-m5s-con-le-politiche-del-governo-italia-in-recessione_7287cf05-c815-4f7d-a18e-13e19bb9915a.html,https://www.ansa.it/amp/europa/notizie/rubriche/altrenews/2025/04/22/tridico-m5s-con-le-politiche-del-governo-italia-in-recessione_7287cf05-c815-4f7d-a18e-13e19bb9915a.html,"Tridico ( M5s ), con le politiche del governo Italia in recessione - Altre news",20250422T161500Z,https://www.ansa.it,ansa.it,Italian,Italy,,,Italian,6a3f15c0fe9c96dfa7e9e809d9835919,recession
https://www.lasicilia.it/economia/buttiglione-lb-group-cautela-per-evitare-la-recessione-2478471/,https://www.lasicilia.it/economia/buttiglione-lb-group-cautela-per-evitare-la-recessione-2478471/amp/,"Buttiglione ( LB Group ),  cautela  per evitare la recessione",20250426T093000Z,https://www.lasicilia.it/wp-content/uploads/2025/04/1745655437_3ed5963bd3814d5db58e.jpg?quality=75,lasicilia.it,Italian,Italy,,,Italian,53284928fa3a73ac942c30dead9a4bf2,recession
https://www.infodata.ilsole24ore.com/2025/04/22/i-numeri-e-grafici-della-recessione-che-spaventa-lamerica/,,I numeri e grafici della recessione che spaventa lAmerica . ,20250422T133000Z,https://www.infodata.ilsole24ore.com/wp-content/uploads/sites/89/2025/03/grafico.png,infodata.ilsole24ore.com,Italian,Italy,,,Italian,270772375193f612e66152bc65d483e8,recession
