url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.prensa-latina.cu/2025/04/21/china-rechaza-ejercicios-conjuntos-de-filipinas-y-eeuu-en-la-region/,,China rechaza ejercicios conjuntos de Filipinas y EEUU en la región,20250421T091500Z,https://www.prensa-latina.cu/wp-content/uploads/2024/05/soporte-news-pl-1.jpg,prensa-latina.cu,Spanish,Cuba,,,Spanish,0ad32b3fdbaabae431d591322275e460,Philippines
https://larepublica.pe:443/mundo/2025/04/21/muere-influencer-alemana-a-los-28-anos-tras-sufrir-una-enfermedad-que-le-impidio-hablar-comer-y-caminar-en-filipinas-lrtmus-688653,https://larepublica.pe/amp/mundo/2025/04/21/muere-influencer-alemana-a-los-28-anos-tras-sufrir-una-enfermedad-que-le-impidio-hablar-comer-y-caminar-en-filipinas-lrtmus-688653,"Muere influencer alemana a los 28 años tras sufrir una enfermedad que le impidió hablar , comer y caminar en Filipinas | Influencer alemana | influencer muere sin poder hablar , comer y caminar | Estados Unidos | USAMuere influencer de 28 años tras s...",20250421T180000Z,https://imgmedia.larepublica.pe/1200x630/larepublica/original/2025/04/21/680664e381866260cb011038.jpg,larepublica.pe,Spanish,Peru,,,Spanish,541272e4f8eb9311b9243edd93807228,Philippines
https://www.menorca.info/actualidad/internacional/2025/04/26/2374763/china-dice-tomo-atolon-disputado-filipinas-islas-spratly-aguas-clave-para-comercio-mundial-ricas-recursos.html,https://amp.menorca.info/actualidad/internacional/2025/04/26/2374763/china-dice-tomo-atolon-disputado-filipinas-islas-spratly-aguas-clave-para-comercio-mundial-ricas-recursos.html,"China dice que tomó un atolón disputado con Filipinas en las Islas Spratly , aguas clave para el comercio mundial y ricas en recursos",20250426T214500Z,https://men.gsstatic.es/sfAttachPlugin/facebook/3281975.jpg,menorca.info,Spanish,Spain,,,Spanish,573b261ec7909bde8f2e9d07ff3ba747,Philippines
https://urgente24.com/mundo/el-canciller-del-vaticano-pietro-parolin-y-el-filipino-luis-tagle-encabezan-preferencias-apostadores-n600092,,"El canciller del Vaticano , Pietro Parolin , y el filipino Luis Tagle encabezan preferencias de apostadores",20250424T011500Z,https://media.urgente24.com/p/5aea27d2d88bcc88d6b6be285fe19be7/adjuntos/319/imagenes/003/240/0003240765/1200x675/smart/plaza-de-san-pedrojpg.jpg,urgente24.com,Spanish,Argentina,,,Spanish,6cb6750b395140975a44ba0511743cbd,Philippines
https://www.t-online.de/nachrichten/ausland/internationale-politik/id_100694836/china-provoziert-mit-aktion-auf-umstrittener-insel.html,,China provoziert mit Aktion auf umstrittener Insel,20250426T204500Z,https://images.t-online.de/2025/04/XT65CCPOZ74L/0x11:560x315/fit-in/1200x0/angehoerige-der-chinesischen-kuestenwache-mit-ihrer-landesflagge-auf-sand-cay.jpg,t-online.de,German,Germany,,,German,18c9b9f2dbe588757b2105eee02b653d,Philippines
https://www.meinbezirk.at/leibnitz/c-leute/gelungener-auftakt-fuer-staribacher-und-friends_a7281516,,Winzerdinner Staribacher : Gelungener Auftakt für  Staribacher & Friends  ,20250425T124500Z,https://media04.meinbezirk.at/article/2025/04/25/4/44980974_XXL.webp,meinbezirk.at,German,Austria,,,German,0d31f127834a2015b7a0e64500bf87c5,Philippines
"https://www.ndr.de:443/vereint_im_norden/Philipp-Schmid-und-Julia-Westlake-bei-eurem-Wasser-Verein,vereintimnorden120.html",,Philipp Schmid und Julia Westlake bei eurem  Wasser - Verein  | NDR . de,20250424T061500Z,https://www.ndr.de/wuensch_dir_deinen_ndr/wuenschdirdeinenndr794_v-contentxl.jpg,ndr.de,German,Germany,,,German,55046cac88efe6d58bb24d71c5ed5540,Philippines
https://www.klack.de:443/tv-programm/fernsehsendung/196687897/inselwelt-philippinen-schaetze-der-natur-auf-bohol.html,https://m.klack.de/sendungsdetails/196687897/inselwelt-philippinen-schaetze-der-natur-auf-bohol.html,Inselwelt Philippinen - Schätze der Natur auf Bohol - Dokureihe,20250426T120000Z,https://epg-image.tvdirekt.de/500x333/18287189.jpg,klack.de,German,Germany,,,German,a2938b11feb0ac73c68b382af1dd73f1,Philippines
http://www.tz.de/stars/dschungelcamp-star-legt-sich-im-netz-mit-fan-an-es-ist-pietaetlos-agentur-93701945.html,,Dschungelcamp - Star legt sich im Netz mit Fan an : „ Es ist pietätlos  ,20250426T200000Z,,tz.de,German,Germany,,,German,801378a5737047fe8b2218a4607691e6,Philippines
https://www.ka-news.de/region/karlsruhe/ich-sprang-ins-auto-karlsruher-jagt-tornado-vor-der-eigenen-haustuer-art-3234790,,  Ich sprang ins Auto : Karlsruher jagt Tornado vor der eigenen Haustür,20250422T070000Z,https://www.ka-news.de/storage/image/5/7/2/9/2409275_jannik-fischer_ka-2022-1200x630_1CYkjP_VA1A2h.jpg,ka-news.de,German,Germany,,,German,0eeae872879895d9fcad978a939d71a8,Philippines
https://www.badische-zeitung.de/efringen-kirchens-feuerwehrkommandant-denkt-wegen-zwists-mit-der-buergermeisterin-ueber-ruecktritt-n,,Efringen - Kirchens Feuerwehrkommandant denkt wegen Zwists mit der Bürgermeisterin über Rücktritt nach - Efringen,20250425T154500Z,https://ais.badische-zeitung.de/piece/19/8b/4f/40/428560192.jpg,badische-zeitung.de,German,Germany,,,German,067bc283c21d318f85b2f1fc669baa14,Philippines
https://www.meinbezirk.at/linz/c-lokales/posthof-stellt-sommerprogramm-vor_a7274799,,FrischLuft Open Air 2025 : Posthof stellt Sommerprogramm vor,20250422T150000Z,https://media04.meinbezirk.at/article/2025/04/22/2/44942922_XXL.webp,meinbezirk.at,German,Austria,,,German,847c9b7fd1f467c922a95d1af2265199,Philippines
https://www.welt.de/regionales/hamburg/article255988202/Komponistenquartier-mit-neuem-Angebot-fuer-Familien.html,,Komponistenquartier mit neuem Angebot für Familien,20250422T143000Z,https://img.welt.de/img/regionales/hamburg/mobile255988200/4987931167-ci16x9-w1200/Komponistenquartier-in-Hamburg.jpg,welt.de,German,Germany,,,German,0cbafef2a2c729c1200bd0a700922e3f,Philippines
https://www.zeit.de/news/2025-04/22/komponistenquartier-mit-neuem-angebot-fuer-familien,,Musik : Komponistenquartier mit neuem Angebot für Familien,20250422T143000Z,,zeit.de,German,Germany,,,German,3843885fcfdf5f715aed679cb522c91f,Philippines
