url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://es.euronews.com/green/2025/04/23/como-el-papa-francisco-ayudo-a-inspirar-la-accion-climatica-global,,Cómo el Papa Francisco ayudó a inspirar la acción climática global,20250423T170000Z,https://static.euronews.com/articles/stories/09/06/64/96/1200x675_cmsv2_c7316ce5-425c-5538-92cf-3ced1f0d05aa-9066496.jpg,es.euronews.com,Spanish,United States,,,Spanish,6fc4cb1169435fc9f25bdb6e1b416ed6,climate change
https://www.elplural.com/el-telescopio/sostenibilidad/mas-desastres-crisis-economica-advertencia-lanza-europa-cambio-climatico_350797102,https://www.elplural.com/el-telescopio/sostenibilidad/mas-desastres-crisis-economica-advertencia-lanza-europa-cambio-climatico_350797102_amp,Más desastres y crisis económica : la advertencia que lanza Europa sobre el cambio climático,20250424T111500Z,https://www.elplural.com/uploads/s1/19/61/51/4/el-cambio-clima-tico-podri-a-disparar-una-crisis-econo-mica-te-contamos-por-que_12_1200x500.jpeg,elplural.com,Spanish,Spain,,,Spanish,a2646f29ca8f441822186c919d0797f9,climate change
https://www.excelsior.com.mx/nacional/crece-preocupacion-por-la-crisis-climatica/1711915,https://www.excelsior.com.mx/nacional/crece-preocupacion-por-la-crisis-climatica/1711915?amp,Crece preocupación por la crisis climática,20250422T104500Z,https://www.excelsior.com.mx/media/pictures/2025/04/22/3295029.jpg,excelsior.com.mx,Spanish,Mexico,,,Spanish,289e845b7134dbc95b7e7a92dd96ee80,climate change
https://www.agenciasinc.es/Noticias/Premio-Fronteras-del-Conocimiento-a-Camille-Parmesan-por-sus-estudios-sobre-cambio-climatico-y-desplazamiento-de-especies,,Premio Fronteras del Conocimiento 2025 a la ecóloga Camille Parmesan,20250422T164500Z,https://cdn.agenciasinc.es/var/ezwebin_site/storage/images/_aliases/seo/noticias/premio-fronteras-del-conocimiento-a-camille-parmesan-por-sus-estudios-sobre-cambio-climatico-y-desplazamiento-de-especies/12232181-1-esl-MX/Premio-Fronteras-del-Conocimiento-a-Camille-Parmesan-por-sus-estudios-sobre-cambio-climatico-y-desplazamiento-de-especies.jpg,agenciasinc.es,Spanish,Spain,,,Spanish,f38a24727ccc7649ecb920575f8b52b2,climate change
https://www.focus.de/earth/schaeden-durch-hagelkoerner-auch-versicherungen-sind-belastet_9b533ad4-1ef2-426b-ba2a-0e828fdbd825.html,,Schäden durch Hagelkörner : Auch Versicherungen sind belastet,20250425T153000Z,https://quadro.burda-forward.de/ctf/799f0547-58bb-4778-9307-96d00f992afc.5d30e60e-bad7-4766-9e24-20bea7644a56.jpeg?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%28976%2C577%29&hash=5188499f7fe005efefd500e791e4b712375b5179fd08a16624ceb17306fc3c5c,focus.de,German,Germany,,,German,1fc9eb529dabbf4e53c45cf3c214957f,climate change
https://www.heute.at/s/warum-papst-franziskus-auch-ein-klima-aktivist-war-120103898,,  Die Welt um uns zerbröckelt ! – Warum Papst Franziskus auch ein Klima - Aktivist war,20250422T100000Z,https://heute-at-prod-images.imgix.net/2025/04/22/f629f5aa-4326-40d4-8146-8e8ae4e1ee6e.jpeg?rect=629%2C0%2C3306%2C1860&fm=jpg,heute.at,German,Austria,,,German,5744337cbcf84fed884c476004639e53,climate change
https://www.pharmazeutische-zeitung.de/patienten-im-klimawandel-schuetzen-155525/,,Patienten im Klimawandel schützen | PZ – Pharmazeutische Zeitung,20250425T154500Z,https://www.pharmazeutische-zeitung.de/fileadmin/_processed_/5/c/csm_47351_919f298459.jpg,pharmazeutische-zeitung.de,German,Germany,,,German,92831e4d7f58cf2ced711b87d91c1867,climate change
https://www.hna.de/hessen/klimawandel-und-schaedlinge-hessens-kirschbauern-in-der-krise-93692622.html,,Kirschenhochburg der Wetterau kämpft mit Klimawandel und Schädlingen,20250421T153000Z,,hna.de,German,Germany,,,German,29edf5e218a7601169aa10be30720119,climate change
http://www.merkur.de/wissen/der-nordpol-wandert-wie-der-klimawandel-die-erdachse-verschiebt-zr-93697882.html,,Der Nordpol wandert : Wie der Klimawandel die Erdachse verschiebt,20250424T111500Z,,merkur.de,German,Germany,,,German,5ab62ec8dac0d833c893df05736865bd,climate change
http://www.hna.de/wissen/der-nordpol-wandert-wie-der-klimawandel-die-erdachse-verschiebt-zr-93697882.html,,Der Nordpol wandert : Wie der Klimawandel die Erdachse verschiebt,20250424T113000Z,,hna.de,German,Germany,,,German,c455f7b05d7a8bd423da3a46d3e65542,climate change
https://www.hna.de/wissen/der-nordpol-wandert-wie-der-klimawandel-die-erdachse-verschiebt-zr-93697882.html,,Der Nordpol wandert : Wie der Klimawandel die Erdachse verschiebt,20250424T111500Z,,hna.de,German,Germany,,,German,2871ae921710c6fd0385eeefe2f3fd9d,climate change
http://www.fnp.de/lokales/wetteraukreis/friedberg/krise-klimawandel-und-schaedlinge-hessens-kirschbauern-in-der-93692211.html,,Kirschenhochburg der Wetterau kämpft mit Klimawandel und Schädlingen,20250422T063000Z,,fnp.de,German,Germany,,,German,fb3917d7996012b040f07a760487cf09,climate change
http://www.fnp.de/lokales/wetteraukreis/friedberg/der-krise-klimawandel-und-schaedlinge-hessens-kirschbauern-in-93692211.html,,Kirschenhochburg der Wetterau kämpft mit Klimawandel und Schädlingen,20250423T054500Z,,fnp.de,German,Germany,,,German,095d9e0001c394fb64ef44549c2f30f1,climate change
https://news.voc.com.cn/news/202504/28925937.html,,风云气象卫星向133个国家和地区提供防灾减灾预警服务 - 国内动态,20250424T033000Z,,news.voc.com.cn,Chinese,China,,,Chinese,d4d849df50e448fc7d1a2120d88c7a57,climate change
https://www.albayan.ae/financial-times/40875,https://www.albayan.ae/amp/financial-times/40875,المؤسسات الخيرية المناخية الأمريكية في مهب عاصفة ترامب,20250422T230000Z,https://www.albayan.ae/assets/images/2025/04/22/4756958.jpg,albayan.ae,Arabic,United Arab Emirates,,,Arabic,7139cec3a327ce2e2dcad7416276981a,climate change
https://www.aljazeera.net/climate/longform/2025/4/22/%D8%A8%D9%85%D9%88%D8%A7%D8%AC%D9%87%D8%A9-%D8%A7%D9%84%D8%AC%D9%81%D8%A7%D9%81-%D9%83%D9%8A%D9%81-%D9%8A%D9%85%D9%83%D9%86-%D9%84%D9%84%D8%AD%D9%83%D9%88%D9%85%D8%A9,https://www.aljazeera.net/amp/climate/longform/2025/4/22/%d8%a8%d9%85%d9%88%d8%a7%d8%ac%d9%87%d8%a9-%d8%a7%d9%84%d8%ac%d9%81%d8%a7%d9%81-%d9%83%d9%8a%d9%81-%d9%8a%d9%85%d9%83%d9%86-%d9%84%d9%84%d8%ad%d9%83%d9%88%d9%85%d8%a9,بمواجهة الجفاف .. كيف يمكن للحكومة السورية تحقيق الأمن الغذائي ؟ ,20250422T161500Z,https://www.aljazeera.net/wp-content/uploads/2025/04/%D9%86%D9%87-1745322785.jpg,aljazeera.net,Arabic,Israel,,,Arabic,d1cfe50758af8ae6745fc6ce00c37fef,climate change
https://www.vetogate.com/5398524,,الرقابة المالية : مجابهة مخاطر تغير المناخ معركة وجود لحياة أفضل,20250427T170000Z,,vetogate.com,Arabic,Egypt,,,Arabic,74ce313383216e5719390522faf754e5,climate change
https://addiyar.com/article/2238967-%d9%87%d8%b0%d8%a7-%d9%85%d8%a7-%d8%b9%d9%84%d9%89-%d9%85%d8%b1%d8%b6%d9%89-%d8%a7%d9%84%d9%82%d9%84%d8%a8-%d9%85%d8%b9%d8%b1%d9%81%d8%aa%d9%87-%d8%aa%d9%81%d8%a7%d8%b5%d9%8a%d9%84-%d9%85%d9%87%d9%85%d8%a9,,هذا ما على مرضى القلب معرفته .. تفاصيل مهمة,20250421T080000Z,https://static.addiyar.com/storage/attachments/2239/Doc-P-1349636-638807041034458139_599605_large.jpg,addiyar.com,Arabic,Syria,,,Arabic,d5a2d490797ea13943008c0fc9e1f3df,climate change
https://www.bbc.com/arabic/articles/cly1xznn231o,https://www.bbc.com/arabic/articles/cly1xznn231o.amp,ما هو يوم الأرض الذي يحتفل به العالم في 22 أبريل ؟ ,20250422T074500Z,https://ichef.bbci.co.uk/news/1024/branded_arabic/db9e/live/1835e240-1dc6-11f0-9d94-85c1700070ea.jpg,bbc.com,Arabic,United Kingdom,,,Arabic,2160e73299f650c15e7f3c1d91809b90,climate change
