url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.jornaldenegocios.pt/empresas/tecnologias/detalhe/sonae-investe-em-ronda-de-10-milhoes-da-norte-americana-picnic,https://www.jornaldenegocios.pt/empresas/tecnologias/amp/sonae-investe-em-ronda-de-10-milhoes-da-norte-americana-picnic,Sonae investe em ronda de 10 milhões da norte - americana Picnic,20250422T133000Z,https://cdn.jornaldenegocios.pt/images/2025-03/img_1200x676$2025_03_20_13_38_56_498092.jpg,jornaldenegocios.pt,Portuguese,Portugal,,,Portuguese,1ca69fea336e06d3a42cf52f00c44b62,cybersecurity
https://www.dnoticias.pt/2025/4/23/446143-da-perspectiva-da-cibernetica-todo-o-mundo-e-todos-estao-expostos-ao-crime/,,"Da perspectiva da cibernética ,  todo o mundo e todos estão expostos  ao crime",20250423T010000Z,,dnoticias.pt,Portuguese,Portugal,,,Portuguese,8cc0424ca7ce582fb2ac2006a4545921,cybersecurity
https://canaltech.com.br/seguranca/pasta-misteriosa-do-windows-11-tem-brecha-de-seguranca-e-pode-bloquear-updates/,,  Pasta misteriosa  do Windows 11 tem brecha de segurança e pode bloquear updates,20250425T004500Z,https://t.ctcdn.com.br/EUMuAM970avTlLykzTfAvcMAykQ=/1200x675/smart/i995249.png,canaltech.com.br,Portuguese,Brazil,,,Portuguese,ce15641c16602de11a1f1b7f58bccba6,cybersecurity
https://www.angonoticias.com/Artigos/item/79792/clovis-martins-rosa-substitui-santos-domingos-no-conselho-da-administracao-da-taag,,Clóvis Martins Rosa substitui Santos Domingos no Conselho da Administrao da TAAG,20250426T023000Z,https://www.angonoticias.com/site/assets/uploads/images/20250425232459.jpeg,angonoticias.com,Portuguese,Angola,,,Portuguese,1770d74cd0e2bef02d490126d099078d,cybersecurity
https://canaltech.com.br/seguranca/vpn-garante-conexao-segura-para-acompanhar-o-web-summit-rio-2025/,,VPN garante conexão segura para acompanhar o Web Summit Rio 2025,20250426T034500Z,https://t.ctcdn.com.br/OItJYiePplIUP2K4-VpFEOLbw8A=/1200x675/smart/i875999.jpeg,canaltech.com.br,Portuguese,Brazil,,,Portuguese,48bc5352ee58811498ac067d68f518aa,cybersecurity
https://www.tecmundo.com.br/mercado/404075-a-sua-empresa-garante-a-seguranca-cibernetica.htm,,A sua empresa garante a segurança cibernética ? ,20250423T004500Z,https://tm.ibxk.com.br/2025/04/22/22085213834014.jpg,tecmundo.com.br,Portuguese,Brazil,,,Portuguese,5a145f82a3ae7c2b58a54602ac97d8b6,cybersecurity
https://conexaoto.com.br/2025/04/22/5-dicas-de-ciberseguranca-para-pc-em-2025,,5 dicas de cibersegurança para PC em 2025,20250422T151500Z,https://conexaoto.nyc3.digitaloceanspaces.com/image/162765_1000x600_width.jpg,conexaoto.com.br,Portuguese,Brazil,,,Portuguese,b0634d924d71fba128ef79131d6d7cff,cybersecurity
https://www.dn.pt/nacional/quem-s%C3%A3o-os-especialistas-que-v%C3%A3o-discutir-a-defesa-na-confer%C3%AAncia-do-dn,,Especialistas em Defesa : Conferência do DN reúne nomes de peso,20250422T093000Z,https://media.assettype.com/dn%2F2025-04-15%2Fm5fqgr5f%2FDefesa-Nacional.jpeg?&ar=40%3A21&auto=format%2Ccompress&ogImage=true&mode=crop&enlarge=true&overlay=false&overlay_position=bottom&overlay_width=100,dn.pt,Portuguese,Portugal,,,Portuguese,c4a87ecc930e5d3d66573796bdfdd1dd,cybersecurity
https://www.forbes.com/sites/boazsobrado/2025/04/27/crypto-growing-up-blockchain-surveillances-accountability-moment/,,Crypto Growing Up : Blockchain Surveillance Accountability Moment,20250427T193000Z,https://imageio.forbes.com/specials-images/imageserve/680e71567eaea37dd90ec00d/0x0.jpg?format=jpg&fit=bounds,forbes.com,English,United States,,,English,56c0230cdf86357765a7efaf4759cbb2,blockchain
https://www.arabnews.com/node/2598563/business-economy,https://www.arabnews.com/node/2598563/amp,Trump - backed financial firm partners with Pakistan Crypto Council to boost blockchain adoption,20250427T051500Z,https://www.arabnews.com/sites/default/files/styles/660x371_watermarksaudi/public/main-image/2025/04/26/4596271-23071218.jpg?itok=0YW2ewpK,arabnews.com,English,Saudi Arabia,,,English,96ff27765dfcf889eae8064106a4e354,blockchain
