url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.obwaldnerzeitung.ch/wirtschaft/wirtschafts-news-bls-mit-passagierrekord-novartis-charmeoffensive-in-den-usa-beschwerde-gegen-temu-in-deutschland-ld.2543281,,Newsticker Wirtschaft – Aktuelle Meldungen,20250421T091500Z,"https://img.chmedia.ch/2025/04/21/2a9f4e7f-7635-4282-bf8a-eb2e355e5c45.webp?&fit=bounds&quality=75&auto=webp&crop=880,495,x0,y46&wmark=none",obwaldnerzeitung.ch,German,Switzerland,GENERAL_HEALTH,Health-related themes,German,7b9d87275634fa9db4683cfc72f3e96c,
https://www.51.ca/jobs/job-posts/1134789,,北约克招聘女技师3名 - 51工作 - 加国无忧,20250427T074500Z,,51.ca,Chinese,Canada,GENERAL_HEALTH,Health-related themes,Chinese,9e32374880abab6582d57abf4c69870f,
https://www.cna.com.tw:443/news/ahel/202504220119.aspx,,教育部徵求幼教案例 主軸定為閱讀 、 融合教育 | 生活,20250422T063000Z,,cna.com.tw,Chinese,Taiwan,GENERAL_HEALTH,Health-related themes,Chinese,af126be346b6dc666b4ffdaa65b7747d,
https://china.qianlong.com/2025/0422/8474070.shtml,,没有资质不得开展 ！ 国家卫生健康委加强产前筛查服务管理,20250421T171500Z,,china.qianlong.com,Chinese,China,GENERAL_HEALTH,Health-related themes,Chinese,2508e88af1afea2dbde4fc6336a006fd,
http://news.china.com.cn/2025-04/22/content_117836636.shtml,,没有资质不得开展 ！ 国家卫生健康委加强产前筛查服务管理,20250421T214500Z,,news.china.com.cn,Chinese,China,GENERAL_HEALTH,Health-related themes,Chinese,5496c7a84cee537ecba4b4413380062b,
http://www.legaldaily.com.cn/index/content/2025-04/21/content_9170394.html,,​没有资质不得开展 ！ 国家卫生健康委加强产前筛查服务管理,20250421T144500Z,,legaldaily.com.cn,Chinese,China,GENERAL_HEALTH,Health-related themes,Chinese,23abeeaabcef13ff7dc657b1c0a697b8,
http://www.legaldaily.com.cn/index_article/content/2025-04/21/content_9170400.html,,​没有资质不得开展 ！ 国家卫生健康委加强产前筛查服务管理,20250421T144500Z,,legaldaily.com.cn,Chinese,China,GENERAL_HEALTH,Health-related themes,Chinese,a58934ede366ce0bc2ac60ba9c717ec5,
https://n.yam.com/Article/20250421433863,,嘉市 「 融合競技我+1 」 運動會103支隊伍同場競技 普特共融讓生命影響生命,20250421T091500Z,https://newstaiwan.net/wp-content/uploads/2025/04/47ed415a2319cdefe0dd0586dee2404d.jpg,n.yam.com,Chinese,Taiwan,GENERAL_HEALTH,Health-related themes,Chinese,05ef5be44c81334c07b670c98b5a2d50,
https://www.storm.mg/lifestyle/5361049,,你水喝夠嗎 ？ 腎臟科醫師提醒 ： 尿尿這3種顏色 ， 代表你正在缺水 ！- 風傳媒,20250427T050000Z,https://image.cache.storm.mg/styles/smg-800x533-fp/s3/media/image/2025/04/22/20250422-024915_U29625_M1048968_d5c7.jpg?FlQmcaDOcUG26YIcXGjhDZbuafgsUdhU&itok=O6GJP5Vr,storm.mg,Chinese,Madagascar,GENERAL_HEALTH,Health-related themes,Chinese,c1854030c04501d28a6d0eb8b0c1e347,
http://sx.people.com.cn/n2/2024/1120/c189130-41047796.html,,摸清文物家底 守护历史根脉,20250426T143000Z,,sx.people.com.cn,Chinese,China,GENERAL_HEALTH,Health-related themes,Chinese,156e690a383c830249fa4a4a5ff863e9,
https://finance.sina.com.cn/tech/roll/2025-04-25/doc-ineuknpt2562389.shtml,,美的冰魔方Max冰块净水器直击用水痛点 ， 缔造品质用水新体验,20250425T124500Z,https://n.sinaimg.cn/spider20250425/410/w690h520/20250425/bede-e581616aed2ede1d8817bf57dcff8e4b.jpg,finance.sina.com.cn,Chinese,China,GENERAL_HEALTH,Health-related themes,Chinese,e9782ca284cc752476314ae88307997a,
https://www.dostor.org/5048279,,الهيئة العامة للتأمين الصحي الشامل تشارك في  سيمنار علمي  عن الرعاية الصحية,20250426T121500Z,,dostor.org,Arabic,Egypt,GENERAL_HEALTH,Health-related themes,Arabic,bbcbe4b5045bd7006ac4baf9db906dc9,
https://www.albawabhnews.com/5188629,, « الرعاية الصحية »: وفر بقيمة 8 مليارات جنيه فى الأدوية والمستلزمات,20250422T220000Z,,albawabhnews.com,Arabic,Egypt,GENERAL_HEALTH,Health-related themes,Arabic,9caa4efd3803ba2df787d937d87ff439,
https://www.albawabhnews.com/5188392,,رئيس بنى مزار بالمنيا تتابع المنشآت الطبية وأعمال حملة 100 مليون صحة,20250422T160000Z,,albawabhnews.com,Arabic,Egypt,GENERAL_HEALTH,Health-related themes,Arabic,0cd825ef2b51bddf1436ec6814b33bd3,
https://www.dostor.org/5049155,,نجاح قافلة  الرعاية الصحية  لجراحات تجميل الأطفال بالأقصر,20250427T080000Z,,dostor.org,Arabic,Egypt,GENERAL_HEALTH,Health-related themes,Arabic,9e44c65b4d20704a7cbd99dac2d43a9b,
https://www.vetogate.com/5396068,,ضبط 13 طن أسماك ورنجة وفسيخ مخالفة للمواصفات في الدقهلية,20250423T224500Z,,vetogate.com,Arabic,Egypt,GENERAL_HEALTH,Health-related themes,Arabic,2c15b8b65fbccc840f4bfbf388916c72,
https://www.alnilin.com/13373697.htm,https://www.alnilin.com/13373697.htm/amp,صحة الخرطوم تنفذ استراتيجيات عاجلة لتوفير الخدمات الطبية – النيلين,20250422T171500Z,,alnilin.com,Arabic,Sudan,GENERAL_HEALTH,Health-related themes,Arabic,62faaa0b62629321be09ab5f72526e39,
https://vesti-ua.net/novosti/obschestvo/265975-pomogut-li-banany-brosit-kurit-layfhak-otkaza-ot-sigaret.html,https://vesti-ua.net/novosti/obschestvo/amp/265975-pomogut-li-banany-brosit-kurit-layfhak-otkaza-ot-sigaret.html,Помогут ли бананы бросить курить : лайфхак отказа от сигарет,20250422T204500Z,https://vesti-ua.net/uploads/posts/2025-04/1745325942_bananymagazin.jpg,vesti-ua.net,Russian,Ukraine,GENERAL_HEALTH,Health-related themes,Russian,22ec75e9c93a145ae397bc3192751a62,
https://focus.ua/technologies/703510-hvostatye-magnity-kak-nasha-privyazannost-delaet-nashih-pitomcev-opasnymi-dlya-nas,https://focus.ua/amp/technologies/703510-hvostatye-magnity-kak-nasha-privyazannost-delaet-nashih-pitomcev-opasnymi-dlya-nas,Хвостатые магниты : как наша привязанность делает наших питомцев опасными для нас,20250424T203000Z,https://focus.ua/static/storage/thumbs/1200x630/4/7d/231a0f2d-54dc823fd19a6a7aba395112a8b917d4.jpg?v=4533_1,focus.ua,Russian,Ukraine,GENERAL_HEALTH,Health-related themes,Russian,8c8e216da3f8c20f015ed959ebcc7531,
https://hronika.info/medicina/802375-uhod-za-kompozitnymi-vinirami-vliyanie-produktov-i-napitkov/,https://hronika.info/medicina/802375-uhod-za-kompozitnymi-vinirami-vliyanie-produktov-i-napitkov/amp,Уход за композитными винирами : влияние продуктов и напитков,20250422T133000Z,https://i0.wp.com/hronika.info/wp-content/uploads/2025/04/img_04.jpg,hronika.info,Russian,Ukraine,GENERAL_HEALTH,Health-related themes,Russian,fff8bfd530964b550823469d45e38377,
https://healthnews.obozrevatel.com/4-pischevyie-privyichki-kotoryie-uskoryayut-vash-metabolizm-posle-50-let.htm,https://healthnews.obozrevatel.com/4-pischevyie-privyichki-kotoryie-uskoryayut-vash-metabolizm-posle-50-let/amp.htm,Какие пищевые привычки ускоряют метаболизм – как ускорить метаболизм с возрастом – что полезно есть после 50 лет,20250426T200000Z,,healthnews.obozrevatel.com,Russian,Ukraine,GENERAL_HEALTH,Health-related themes,Russian,512ff977c529c4c517cafe89f65fb065,
https://161.ru/text/health/2025/04/23/75368744/,,"Психотерапевт рассказала , что деньги лечат депрессию не хуже таблеток - 23 апреля 2025",20250423T021500Z,https://161.ru/html-to-img/og/NfitbRCmEFABiYPGNEsHxQ/article-id6317529-16x9.jpg,161.ru,Russian,Russia,GENERAL_HEALTH,Health-related themes,Russian,ea8e0ea25be472a6c9ff2801a5522642,
https://styknews.info/novyny/novyny/2025/04/19/metodika-vse-na-6-implantakh-polnoe-vosstanovlenie-zubov-s-garantiei-stabilnosti,,Методика « все на 6 имплантах »: полное восстановление зубов с гарантией стабильности,20250425T100000Z,https://styknews.info/wp-content/uploads/2025/04/1edbdce6-24be-4dff-ba80-e89db05e4d7a.png,styknews.info,Russian,Ukraine,GENERAL_HEALTH,Health-related themes,Russian,c5d6ddcfec9dc6ce4c82ce4f94615871,
https://vg-news.ru/n/179747,, « Медиалог 2 . 0 »: « Ростелеком » представил прототип новой информационной медицинской системы,20250425T103000Z,,vg-news.ru,Russian,Russia,GENERAL_HEALTH,Health-related themes,Russian,0b651f70e600e241472e04e767d5e4ed,
https://www.telefonino.net/notizie/huawei-watch-4-pro-in-sconto-nelle-varianti-titanium-e-pelle/,,HUAWEI WATCH 4 Pro in sconto nelle varianti Titanium e pelle,20250426T213000Z,https://www.telefonino.net/app/uploads/2024/08/huawei-watch-4-pro-titanium.jpg,telefonino.net,Italian,Italy,GENERAL_HEALTH,Health-related themes,Italian,2b16231f522c29e1180ff3a1f5cbc51d,
https://www.internazionale.it/magazine/2025/04/23/il-trattato-sulle-pandemie,,Il trattato sulle pandemie,20250423T183000Z,,internazionale.it,Italian,Italy,GENERAL_HEALTH,Health-related themes,Italian,349a8cb9a237afd873f199957c813e33,
https://www.ilcittadino.it/stories/premium/sudmilano/malattie-cardiovascolari-non-tumori-prima-causa-morte-ma-donne-non-sanno-o_146009_96/,," « Malattie cardiovascolari non i tumori la prima causa di morte , ma le donne non lo sanno » ",20250426T084500Z,https://storage.ilcittadino.it/media/photologue/2025/4/26/photos/cache/malattie-cardiovascolari-non-i-tumori-la-prima-causa-di-morte-ma-le-donne-non_088a73b8-2205-11f0-9baf-526f473f02c7_1920_1080_v3_large_16_9.webp,ilcittadino.it,Italian,Italy,GENERAL_HEALTH,Health-related themes,Italian,4a15b39f84ef534e798972c7277eb3ba,
https://www.ilfattoquotidiano.it/2025/04/26/gwyneth-paltrow-pane-pasta-formaggio-dieta-alimenti/7965689/,https://www.ilfattoquotidiano.it/2025/04/26/gwyneth-paltrow-pane-pasta-formaggio-dieta-alimenti/7965689/amp/,"  Sono tornata a mangiare pane , pasta e formaggi : Gwyneth Paltrow si è stufata delle diete rigide",20250426T093000Z,,ilfattoquotidiano.it,Italian,Italy,GENERAL_HEALTH,Health-related themes,Italian,f8a888b3768004d2e0d0163f95b6da10,
https://www.lagazzettadelmezzogiorno.it/news/in-salute/1708992/cuore-killer-per-le-donne-ma-loro-non-lo-sanno-giovani-le-piu-spericolate.html,https://www.lagazzettadelmezzogiorno.it/news/in-salute/1708992/cuore-killer-per-le-donne-ma-loro-non-lo-sanno-giovani-le-piu-spericolate.amp,"Cuore killer per le donne ma loro non lo sanno , giovani le più spericolate",20250424T191500Z,https://www.lagazzettadelmezzogiorno.it/resizer/600/315/true/kronos/2025_04_24/cuore_simbolico_123rf_free.jpg--.jpg,lagazzettadelmezzogiorno.it,Italian,Italy,GENERAL_HEALTH,Health-related themes,Italian,9a3f43955db2f1553cc7802e96bf7ed2,
https://www.oggitreviso.it/cuore-killer-le-donne-ma-loro-non-sanno-giovani-le-pi%C3%B9-spericolate-au16145-354057,,"Cuore killer per le donne ma loro non lo sanno , giovani le più spericolate . ",20250425T040000Z,https://www.oggitreviso.it/sites/default/files/styles/505/public/cuore_simbolico_123rf_free.jpg?itok=GApXyRhy,oggitreviso.it,Italian,Italy,GENERAL_HEALTH,Health-related themes,Italian,c077fee66e5e1937801ea7e21eb65de3,
https://www.quotidianosanita.it/m/scienza-e-farmaci/articolo.php,,"Giornata nazionale salute della donna . Tanti progressi , ma anche molte criticità e nuove sfide",20250422T161500Z,https://www.quotidianosanita.it/img_prima/1745315624.png,quotidianosanita.it,Italian,Italy,GENERAL_HEALTH,Health-related themes,Italian,8a4ec074546a7cd43f78d058390cad9a,
https://www.agenzianova.com/news/sardegna-dalla-regione-indirizzi-alle-asl-su-stabilizzazioni-e-reclutamento-nel-sistema-sanitario/,,Sardegna : dalla Regione indirizzi alle Asl su stabilizzazioni e reclutamento nel sistema sanitario,20250426T090000Z,https://www.agenzianova.com/news/wp-content/uploads/2025/02/Infermiera-personale-sanitario-scaled.jpg,agenzianova.com,Italian,Italy,GENERAL_HEALTH,Health-related themes,Italian,bc51b50376b7b7f7c0355a8195b38d8f,
https://www.sapo.pt/noticias/entretenimento/demi-moore-eleita-a-mulher-mais-bonita-do_6809347d818f9202acc8a46f,,Demi Moore eleita a  mulher mais bonita do mundo  aos 62 anos pela revista People,20250423T214500Z,https://homepagept.web.sapo.io/assets/img/homepage-sapo/facebook-overlay.png,sapo.pt,Portuguese,Portugal,GENERAL_HEALTH,Health-related themes,Portuguese,508cd0653e05a1ae67ed999d7d24ecc0,
https://www.uol.com.br/vivabem/noticias/redacao/2025/04/22/so-motivacao-nao-basta-como-promover-a-mudanca-de-10-habitos-ruins.htm,https://www.uol.com.br/vivabem/noticias/redacao/2025/04/22/so-motivacao-nao-basta-como-promover-a-mudanca-de-10-habitos-ruins.amp.htm,Só motivao não basta : como promover a mudança de 10 hábitos ruins,20250422T104500Z,https://conteudo.imguol.com.br/c/entretenimento/48/2021/11/09/roer-unha-ansiedade-nervosismo-1636490143491_v2_615x300.jpg,uol.com.br,Portuguese,Brazil,GENERAL_HEALTH,Health-related themes,Portuguese,d3e0a87f16cbeb2eb9196f03aceae7c4,
https://oglobo.globo.com/saude/noticia/2025/04/26/com-que-idade-as-mulheres-perdem-o-desejo-sexual-veja-o-que-diz-a-ciencia.ghtml,https://oglobo.globo.com/google/amp/saude/noticia/2025/04/26/com-que-idade-as-mulheres-perdem-o-desejo-sexual-veja-o-que-diz-a-ciencia.ghtml,Com que idade as mulheres perdem o desejo sexual ? Veja o que diz a ciência,20250426T151500Z,https://s2-oglobo.glbimg.com/gUq-VREzRiAX8TO-LE2jXL5z4o0=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_da025474c0c44edd99332dddb09cabe8/internal_photos/bs/2025/S/l/Arl4bzT3yKmW07hQElrQ/espelhar-o-cafe-bebendo-femea-se.jpg,oglobo.globo.com,Portuguese,Brazil,GENERAL_HEALTH,Health-related themes,Portuguese,3f143386653b3a82b5b8b8189effc91f,
https://www.publico.pt/2025/04/23/sociedade/noticia/especialistas-pedem-calendario-vacinal-especifico-adultos-dgs-estuda-reformulacao-2130726,,"Especialistas pedem calendário vacinal para adultos , DGS estuda  grande reformulao  | Saúde",20250423T131500Z,,publico.pt,Portuguese,Portugal,GENERAL_HEALTH,Health-related themes,Portuguese,c03b227815f967bd3979bbd80ad32f72,
https://g1.globo.com/mg/zona-da-mata/especial-publicitario/medmais-consulta/noticia/2025/04/28/controlar-doencas-cronicas-e-a-chave-para-uma-vida-saudavel.ghtml,https://g1.globo.com/google/amp/mg/zona-da-mata/especial-publicitario/medmais-consulta/noticia/2025/04/28/controlar-doencas-cronicas-e-a-chave-para-uma-vida-saudavel.ghtml,Controlar doenças crônicas é a chave para uma vida saudável,20250428T050000Z,https://s2-g1.glbimg.com/tueaimv2D11TUlNxKyx_WGfnOEU=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_59edd422c0c84a879bd37670ae4f538a/internal_photos/bs/2025/S/A/4VSdZQSCSBHzATBt40qQ/imagem1.jpg,g1.globo.com,Portuguese,Brazil,GENERAL_HEALTH,Health-related themes,Portuguese,4e5da37228352a1d3f6bc600f9e5c2e6,
https://www.correio24horas.com.br/saude/6-beneficios-do-repolho-para-a-saude-0425,,6 benefícios do repolho para a saúde,20250425T204500Z,https://midias.correio24horas.com.br/2025/04/25/edicaseo-repolho-e-um-vegetal-saboroso-e-rico-em-nutrientes-essenciais-imagem-beats1--shutterstock-g21oyrwc.jpg,correio24horas.com.br,Portuguese,Brazil,GENERAL_HEALTH,Health-related themes,Portuguese,a27a5aa4528b71e44c9c18574cc683f7,
https://www.folhavitoria.com.br/saude/obesidade-e-apneia-do-sono-o-que-a-lingua-tem-a-ver-com-isso/,,Apneia do sono e obesidade : o que a língua tem a ver com isso ? ,20250426T141500Z,https://uploads.folhavitoria.com.br/2025/04/aut7VZLh-impacto-lingua-em-apneia-do-sono.webp,folhavitoria.com.br,Portuguese,Brazil,GENERAL_HEALTH,Health-related themes,Portuguese,8a95f14eb327da4b75a1186ca9c1eff9,
https://www.rondoniaovivo.com/noticia/concursos/2025/04/23/oportunidade-concurso-oferece-vagas-para-escola-de-sargentos-com-salario-inicial-de-r-5-mil.html,,OPORTUNIDADE : Concurso oferece vagas para Escola de Sargentos com salário inicial de R$ 5 mil,20250424T001500Z,https://rondoniaovivo.com/imagensNoticias/Screenshot_24-34.jpg,rondoniaovivo.com,Portuguese,Brazil,GENERAL_HEALTH,Health-related themes,Portuguese,3e6b7b3a8587e30aa50de839f03b8723,
https://www.correio24horas.com.br/entretenimento/variedades/10-perguntas-para-fazer-ao-veterinario-na-primeira-consulta-0425,,10 perguntas para fazer ao veterinário na primeira consulta,20250423T153000Z,https://midias.correio24horas.com.br/2025/04/23/edicasea-primeira-consulta-veterinaria-e-essencial-para-garantir-o-bem-estar-dos-animais-de-estimacao-imagem-fast-stock--shutterstock-zuhadg.jpg,correio24horas.com.br,Portuguese,Brazil,GENERAL_HEALTH,Health-related themes,Portuguese,b0e3eab98946773f8bff7eafddfc8329,
https://www.folhavitoria.com.br/curiosidades/como-o-alecrim-pode-transformar-sua-rotina-com-sua-plantas-g4/,,Como o Alecrim pode transformar sua rotina com sua plantas,20250428T031500Z,https://uploads.folhavitoria.com.br/2025/04/lcUtKTqp-Como-o-Alecrim-pode-mudar-sua-rotina-de-cuidados-com-plantas-em-5-passos.webp,folhavitoria.com.br,Portuguese,Brazil,GENERAL_HEALTH,Health-related themes,Portuguese,b99cfbb9069e5b712f978a8068755cdf,
https://www.bangkokpost.com/business/general/3008109/alliance-looks-to-ai-data-platform-to-boost-healthcare-sector,,Bangkok Post - Alliance looks to AI data platform to boost healthcare sector,20250422T013000Z,https://www.bangkokpost.com/v3/assets/images/img-default.jpg,bangkokpost.com,English,Thailand,MEDICAL,Medical topics and healthcare,English,4517fe1364d72953c8c84f5fa62cac72,
https://portal.sina.com.hk/finance/finance-prnewswire/prnasia/2025/04/24/1170183/2025-medtec-free-pre-registration-kicks-off-meet-over-1000-chinese-local-enterprises/,,2025 Medtec Free Pre - Registration Kicks Off ! Meet Over 1000 Chinese Local Enterprises,20250424T021500Z,https://mma.prnasia.com/media2/2671132/image_5015819_31820907.jpg?p=medium600,portal.sina.com.hk,English,Hong Kong,MEDICAL,Medical topics and healthcare,English,e7517a1d194632235b696f1105fcd97d,
https://en.antaranews.com/news/352733/medical-device-exports-at-us273-mln-in-2024-ministry,,Medical device exports at US$273 mln in 2024 : ministry,20250423T184500Z,https://cdn.antaranews.com/cache/1200x800/2025/04/23/20250423_115830.jpg,en.antaranews.com,English,Indonesia,MEDICAL,Medical topics and healthcare,English,d0c8339d6b6c4f5274ba9df09a225c9f,
https://www.thehindu.com/news/national/andhra-pradesh/new-appointments-of-principals-superintendents-to-medical-education-institutions-in-ap/article69498367.ece,https://www.thehindu.com/news/national/andhra-pradesh/new-appointments-of-principals-superintendents-to-medical-education-institutions-in-ap/article69498367.ece/amp/,"New heads for govt . medical colleges , teaching hospitals in A . P . ",20250427T164500Z,https://www.thehindu.com/theme/images/og-image.png,thehindu.com,English,India,MEDICAL,Medical topics and healthcare,English,0ecc2523a4152c1a66cb3f68cc1f58d8,
https://pjmedia.com/catherinesalgado/2025/04/25/new-report-exposes-dei-in-medical-school-n4939220,https://pjmedia.com/catherinesalgado/2025/04/25/new-report-exposes-dei-in-medical-school-n4939220/amp,New Report Exposes DEI in Medical Schools,20250425T143000Z,https://media.townhall.com/cdn/hodl/2022/48/03387737-6002-4b7a-9c61-9678359a67ca.jpg,pjmedia.com,English,United States,MEDICAL,Medical topics and healthcare,English,c50d93b3b05f133bbd9ba3edac43a9c9,
https://www.nj.com/politics/2025/04/more-than-600000-nj-residents-just-had-their-medical-debt-abolished.html,https://www.nj.com/politics/2025/04/more-than-600000-nj-residents-just-had-their-medical-debt-abolished.html?outputType=amp,"More than 600 , 000 N . J . residents just had their medical debt abolished",20250421T171500Z,https://www.nj.com/resizer/v2/7DE2OZCP7VBDDA3WCKTL5ICBBQ.jpg?auth=0a74c6a7cfc78a355d1f68bd7ed909a09f69ccf0df2bc3ba47ade448b18d89db&quality=90,nj.com,English,United States,MEDICAL,Medical topics and healthcare,English,c41ece373b6d8d9f8e31252e4c798a24,
https://www.koreaherald.com:443/article/10471195,https://m.koreaherald.com/article/10471195,Government moves forward with legal groundwork for med school quota freeze,20250422T063000Z,https://wimg.heraldcorp.com/news/cms/2025/04/22/rcv.YNA.20250417.PYH2025041712400001300_T1.jpg,koreaherald.com,English,South Korea,MEDICAL,Medical topics and healthcare,English,cfb081c4211bce964148b21119ba9a1b,
https://www.freepressjournal.in/education/karnataka-govt-urges-national-medical-commission-to-increase-seats-nationwide-amid-surge-in-neet-aspirants,https://www.freepressjournal.in/amp/education/karnataka-govt-urges-national-medical-commission-to-increase-seats-nationwide-amid-surge-in-neet-aspirants,Karnataka Govt Urges National Medical Commission To Increase Seats Nationwide Amid Surge In NEET Aspirants,20250424T134500Z,https://media.assettype.com/freepressjournal/2025-04-03/egh96oow/NMC.jpg,freepressjournal.in,English,India,MEDICAL,Medical topics and healthcare,English,f2727508d19b189cd1b81b56f5d5b190,
https://www.lemonde.fr/idees/article/2025/04/26/contre-les-deserts-medicaux-reguler-l-installation-des-medecins_6600257_3232.html,,"Contre les déserts médicaux , réguler linstallation des médecins",20250426T120000Z,https://img.lemde.fr/2025/04/26/0/6/5757/3838/1440/960/60/0/d6c2699_sirius-fs-upload-1-wy7tmqfnfoyt-1745650849816-000-36k82u6.jpg,lemonde.fr,French,France,MEDICAL,Medical topics and healthcare,French,f2f06338a3ccb6cef4c0432af19fa50b,
https://www.ladepeche.fr/2025/04/28/deserts-medicaux-il-faut-aller-plus-loin-plaide-l-alexandre-12663013.php,,"Rodez . Déserts médicaux :  Il faut aller plus loin , plaide L . Alexandre",20250428T041500Z,https://images.ladepeche.fr/api/v1/images/view/680ef489ee6223d2e90a8bdd/large/image.jpg?v=1,ladepeche.fr,French,France,MEDICAL,Medical topics and healthcare,French,d9e98c3deaf85f57cbfc764454afa79a,
https://www.europe1.fr/sante/deserts-medicaux-les-consultations-obligatoires-en-zones-tendues-ne-sont-pas-du-gout-des-syndicats-de-medecins-708747,,Déserts médicaux : les consultations obligatoires en zones tendues ne sont pas du goût des syndicats de médecins,20250425T204500Z,https://www.europe1.fr/lmnr/var/europe1/storage/media/image/2025/04/25/20/080_hl_qtop_2638291-1.jpg?VersionId=VzpAdTO.qhIyeOv_nEW.MKBagaS5z1Ui,europe1.fr,French,France,MEDICAL,Medical topics and healthcare,French,1e2b04137869237148d906151ad15576,
https://www.bfmtv.com/normandie/manche-une-personne-malade-evacuee-d-un-navire-au-large-de-la-hague_AN-202504270174.html,,Manche : une personne malade évacuée dun navire au large de la Hague,20250427T110000Z,https://images.bfmtv.com/Myfd8QM3qEytYKePvLKC_TPBRlU=/0x53:1024x629/1024x0/images/L-helicoptere-H160-de-la-Marine-nationale-2059549.jpg,bfmtv.com,French,France,MEDICAL,Medical topics and healthcare,French,7a9a3da93f8d3665373de8ffcb0748db,
https://larochesuryon.maville.com/actu/actudet_-nouveau-centre-medical-aux-herbiers-une-solution-pour-les-petites-urgences-_fil-6783030_actu.Htm,,Nouveau centre médical aux Herbiers :  Une solution pour les petites urgences ,20250428T030000Z,https://maville.com/photosmvi/2025/04/27/P35195015D6783030G_crop_1080-600_.jpg,larochesuryon.maville.com,French,France,MEDICAL,Medical topics and healthcare,French,e7428031a92a517b657de9a1bb36c887,
https://www.20minutes.fr/sante/4149976-20250423-face-arrets-maladie-abusifs-depute-propose-levee-secret-medical,,"Face aux arrêts maladie abusifs , un député propose la levée du secret médical",20250423T131500Z,https://img.20mn.fr/39Z-dUh2Riuj3MfrwZWacCk/1444x920_photo-illustration-mutuelle-sante-07allilimages-all5496-credit-mourad-allili-sipa-2410281452,20minutes.fr,French,France,MEDICAL,Medical topics and healthcare,French,7837e0318df04f7e2e19deb1af44fef5,
https://fr.allafrica.com/stories/202504250538.html,,Tunisie : Le géant chinois Sinopharm intéressée par un partenariat dans la Cité Médicale Les Aghlabides,20250425T171500Z,,fr.allafrica.com,French,Nigeria,MEDICAL,Medical topics and healthcare,French,1e1b485eafe99ed0d1d1fd8ad0c06ba0,
https://www.francetvinfo.fr/sante/deserts-medicaux/deserts-medicaux-le-principe-c-est-de-demander-peu-a-beaucoup-de-medecins-plutot-que-l-inverse-reagit-le-ministre-de-la-sante_7211043.html,,"Déserts médicaux :  Le principe cest de demander peu à beaucoup de médecins  plutôt que linverse , réagit le ministre de la Santé",20250425T210000Z,https://www.francetvinfo.fr/pictures/DDxgpCYjArUlOFHCgdSa5p4Pvks/0x0:1257x709/1500x843/2025/03/24/8-30-67e11a848747e763721649.jpg,francetvinfo.fr,French,France,MEDICAL,Medical topics and healthcare,French,a75ae1a42e731ca4a2f381ffdba134a0,
https://rmc.bfmtv.com/actualites/societe/sante/les-medecins-et-internes-en-greve-contre-l-obligation-d-installation-dans-les-deserts-medicaux_AV-202504270205.html,,Les médecins et internes en grève contre lobligation dinstallation dans les déserts médicaux,20250427T123000Z,https://images.bfmtv.com/w-B1Fsl9Fpkj4ydwEBY7Aj2exHw=/2x56:3298x1910/3296x0/images/1242969.jpg,rmc.bfmtv.com,French,France,MEDICAL,Medical topics and healthcare,French,67e893d401c342730bec2d5edce0c120,
https://www.ladepeche.fr/2025/04/21/deux-stands-pour-informer-sur-mon-espace-sante-12649246.php,,Lombez . Deux stands pour informer sur  Mon espace santé  ,20250421T053000Z,https://images.ladepeche.fr/api/v1/images/view/6805b99bcf3add7ea307aaa5/large/image.jpg?v=1,ladepeche.fr,French,France,MEDICAL,Medical topics and healthcare,French,4f4fb195a5d4e82bdb4906e625d09b98,
https://www.emol.com/noticias/Nacional/2025/04/23/1164298/sancion-core-antofagasta-licencias-medicas.html,,Sancionan a médico y consejero regional del PC por no justificar 813 licencias que emitió en un año,20250423T183000Z,https://static.emol.cl/emol50/Fotos/2025/04/23/file_20250423093757.jpg,emol.com,Spanish,Chile,MEDICAL,Medical topics and healthcare,Spanish,32bbe91d71a025af117f8adff452a2dd,
https://www.lapatilla.com/2025/04/26/vente-venezuela-denuncio-complicaciones-medicas-de-su-coordinador-juvenil-detenido-en-yaracuy/,https://www.lapatilla.com/2025/04/26/vente-venezuela-denuncio-complicaciones-medicas-de-su-coordinador-juvenil-detenido-en-yaracuy/amp/,Vente Venezuela denunció complicaciones médicas de su coordinador juvenil detenido en Yaracuy,20250426T201500Z,https://www.lapatilla.com/wp-content/uploads/2025/04/Dirigente-juvenil-Vente-Venezuela.jpg?fit=708%2C447,lapatilla.com,Spanish,Venezuela,MEDICAL,Medical topics and healthcare,Spanish,0c5a953299e6ad09f9c7043fd97e70c2,
