url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.leprogres.fr/elections/2025/04/27/on-n-a-aucun-pouvoir-et-on-n-a-que-des-emmerdes-ces-maires-ne-repartiront-pas-l-an-prochain,,Municipales 2026 . « On na aucun pouvoir et on na que des emmerdes »: ces maires du Rhône ne repartiront pas lan prochain,20250427T054500Z,https://cdn-s-www.leprogres.fr/images/B38D093B-C729-436E-90A7-F47578C2DAE4/FB1200/photo-1745689540.jpg,leprogres.fr,French,France,GRIEVANCES,Grievances and complaints,French,03e183c3791cbd8b18e0cf3cb3b74aa5,
https://larochesuryon.maville.com/actu/actudet_--pas-la-pour-faire-peur-a-fontenay-le-comte-les-policiers-municipaux-rencontrent-les-passants-_fil-6782037_actu.Htm,," « Pas là pour faire peur » : À Fontenay - le - Comte , les policiers municipaux rencontrent les",20250426T171500Z,https://maville.com/photosmvi/2025/04/26/P35193235D6782037G_crop_1080-600_.jpg,larochesuryon.maville.com,French,France,GRIEVANCES,Grievances and complaints,French,040e61e3ce7254dd9bd2b5ea675b51ab,
https://www.laarena.com.ar/el-mundo/grupo-de-argentinos-en-italia-rechaza-arribo-de-milei-para-el-funeral-del-papa-20254232010,,Grupo de argentinos en Italia rechaza arribo de Milei para el funeral del Papa,20250424T023000Z,https://media.cdn.laarena.com.ar/042025/1745449470715.jpg?&cw=1200&ch=730,laarena.com.ar,Spanish,Argentina,GRIEVANCES,Grievances and complaints,Spanish,706702228bcbc57d908df157f300a77c,
https://www.clarin.com/politica/javier-milei-medidas-vivo-presidente-critico-vez-periodismo-recordo-pidio-perdon-papa-francisco_0_Cyhamwx7gg.html,,"Javier Milei y sus medidas , en VIVO : el Presidente criticó otra vez al periodismo y recordó que le pidió perdón al Papa Francisco",20250426T100000Z,https://www.clarin.com/img/2024/02/17/2HlVGuvB2_2000x1500__1.jpg,clarin.com,Spanish,Argentina,GRIEVANCES,Grievances and complaints,Spanish,25ba1685da309589c98f5f5d5871fd04,
https://www.elsiglodetorreon.com.mx/noticia/2025/quijotesca-virgen-maria-de-sor-juana.html,,Quijotesca virgen María de Sor Juana,20250426T074500Z,https://tecolotito.elsiglodetorreon.com.mx/i/2025/04/1896219.jpeg,elsiglodetorreon.com.mx,Spanish,Mexico,GRIEVANCES,Grievances and complaints,Spanish,ad98c60fda4b9d5334548681ab44ef6b,
https://www.pagina12.com.ar/820366-argentinos-en-italia-rechazan-la-llegada-de-milei-para-el-fu,,Argentinos en Italia rechazan la llegada de Milei para el funeral del papa Francisco | Repudio por la presencia del presidente,20250423T211500Z,https://images.pagina12.com.ar/styles/focal_16_9_960x540/public/2025-04/931444-1-22.jpg?h=b3660f0d&itok=Pwn0HWN4,pagina12.com.ar,Spanish,Argentina,GRIEVANCES,Grievances and complaints,Spanish,5257b75d2927148b034c615ead4b8797,
https://www.abc.es/espana/antonio-sanz-destaca-centra-confirma-apoyo-ciudadano-20250423102529-nt.html,https://www.abc.es/espana/antonio-sanz-destaca-centra-confirma-apoyo-ciudadano-20250423102529-nt_amp.html,Antonio Sanz destaca que el Centra confirma el apoyo ciudadano a Moreno y a su política « alejada de crispaciones » ,20250423T090000Z,https://s3.abcstatics.com/abc/www/multimedia/espana/2025/04/23/sanz-centra-U81663863037FLf-1024x512@diario_abc.jpg,abc.es,Spanish,Spain,GRIEVANCES,Grievances and complaints,Spanish,49a82494acce07d8bdcd9e469e527de9,
https://www.elesquiu.com/policiales/2025/4/22/expresion-de-agravios-en-la-sala-de-doble-conforme-551504.html,https://www.elesquiu.com/policiales/2025/4/22/expresion-de-agravios-en-la-sala-de-doble-conforme-551504.html,Expresión de agravios en la Sala de Doble Conforme,20250422T204500Z,https://www.elesquiu.com/u/fotografias/m/2025/4/22/f1280x720-549590_681265_4839.jpg,elesquiu.com,Spanish,Argentina,GRIEVANCES,Grievances and complaints,Spanish,4e922a72d1c76e10d1d0e8bc150946d2,
https://www.rosario3.com/informaciongeneral/Violenta-agresion-al-periodista-Roberto-Navarro-en-la-calle-20250421-0058.html,https://www.rosario3.com/amp/informaciongeneral/Violenta-agresion-al-periodista-Roberto-Navarro-en-la-calle-20250421-0058.html,Violenta agresión al periodista Roberto Navarro en la calle,20250422T024500Z,https://www.rosario3.com/__export/1745285079334/sites/rosario3/img/2025/04/21/navarro.jpg_1192065467.jpg,rosario3.com,Spanish,Argentina,GRIEVANCES,Grievances and complaints,Spanish,710dd92a0e0325dcfae80e67538644a0,
https://www.elperiodicoextremadura.com/opinion/2025/04/25/extremadura-desmantela-116704029.html,https://www.elperiodicoextremadura.com/opinion/2025/04/25/extremadura-desmantela-116704029.amp.html,CIERRE DE ALMARAZ : El PP considera la actitud del Gobierno contraria a los intereses extremeños,20250425T051500Z,https://estaticos-cdn.prensaiberica.es/clip/7147261f-c97e-452e-9f53-6930207d1f1f_16-9-discover-aspect-ratio_default_0.jpg,elperiodicoextremadura.com,Spanish,Spain,GRIEVANCES,Grievances and complaints,Spanish,68d0d37105d120eb256fbe804ca383dd,
https://elintransigente.com/2025/04/las-decisiones-de-una-persona-daniela-vera-realizo-un-fuerte-descargo-en-las-redes/,, « Las decisiones de una persona »: Daniela Vera realizó un fuerte descargo en las redes,20250425T160000Z,https://i0.wp.com/elintransigente.com/wp-content/uploads/2025/04/Imagen-de-WhatsApp-2025-04-25-a-las-11.54.59_3aa8466f.jpg,elintransigente.com,Spanish,Argentina,GRIEVANCES,Grievances and complaints,Spanish,c7e2d3a2fa3ed344145b60fa6c52a3ca,
