url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
http://www.merkur.de/politik/fuer-cdu-afd-wird-ploetzlich-staerkste-kraft-merz-regierung-spd-schwarz-rot-umfrage-neu-zr-93694127.html,,Umfrage - Knall für CDU und Merz – AfD legt deutlich zu,20250427T173000Z,,merkur.de,German,Germany,,,German,8c44b183738d9ed6201e968a9fc95e5a,extremism
https://www.nbd.com.cn/articles/2025-04-22/3841881.html,https://m.nbd.com.cn/articles/2025-04-22/3841881.html,突发 ！ 美国土安全部部长吃饭时遭盗窃 ！ 其驾照 、 药物 、 公寓钥匙 、 护照 、 国土安全部出入证 、 化妆包 、 支票以及约3000美元现金被偷,20250422T014500Z,,nbd.com.cn,Chinese,China,,,Chinese,f3c96ea4a18c3c7899e09109a1276343,extremism
https://www.zaobao.com.sg/forum/editorial/story20250423-6227665,,社论 ： 发扬方济各宗教和解与朴素精神,20250423T010000Z,https://cassette.sphdigital.com.sg/image/zaobao/fcece9492a7bf3e739649698fbf8d9fbb72358f14a22c86225824dc8e262311b,zaobao.com.sg,Chinese,Singapore,,,Chinese,93e726ebc3fbcf926a2c7a80123401d1,extremism
https://www.pakasiatimes.com/html/20250422/30632.html,,活动换个世界与你相遇新倩女幽魂七夕跨元相约 _ dia+de+sorte+811+resultado 宋吉刚刚从美国回来 - 凉拌辣味螺网,20250421T194500Z,,pakasiatimes.com,Chinese,Pakistan,,,Chinese,922f51d1dbdf524f82dfc4b54c336520,extremism
https://finance.sina.com.cn/roll/2025-04-22/doc-inetytxh1232904.shtml,,美国土安全部长餐厅遇窃 ， 重要证件 、 现金等被盗走 ！ 她被称为边境  铁娘子 ， 上周还写信威胁哈佛大学,20250422T013000Z,https://n.sinaimg.cn/default/feedbackpics/transform/116/w550h366/20180409/i7qC-fytnfyp1107515.png,finance.sina.com.cn,Chinese,China,,,Chinese,e16f6015ad323ba2e3c6f34cca025831,extremism
https://www.pakasiatimes.com/html/20250422/90823.html,,注册VIP邮箱 （ 特权邮箱 ， 付费 ） 建立留住机制和流动机制 - 凉拌辣味螺网,20250422T094500Z,,pakasiatimes.com,Chinese,Pakistan,,,Chinese,c7177d317819c22d87d5d12a32c7790b,extremism
http://world.people.com.cn/n1/2025/0424/c1002-40466735.html,,中华人民共和国和阿塞拜疆共和国关于建立全面战略伙伴关系的联合声明 -- 国际 -- 人民网,20250423T224500Z,,world.people.com.cn,Chinese,China,,,Chinese,ebff032c8208b909d5b43e141119e62e,extremism
https://www.163.com/dy/article/JU3HUC720514BQ68.html,https://m.163.com/dy/article/JU3HUC720514BQ68.html,英媒 ： 美国不可能回到百日前的样子,20250426T133000Z,,163.com,Chinese,China,,,Chinese,ca7c8292aa8c92c85adf5d37deff4c41,extremism
http://annabaa.org/arabic/authorsarticles/42220,https://amp.annabaa.org/arabic/authorsarticles/42220,نحو استراتيجية فاعلة لمكافحة التطرف,20250421T081500Z,https://annabaa.org/aarticles/fileM/73/17452158876805e18f974b8.jpg,annabaa.org,Arabic,Iraq,,,Arabic,26e2ba386c8ed34f3e5ee4761dededd9,extremism
https://www.ami.mr/archives/226708,,روصو : ورشة تحسيسية حول نبذ خطاب الكراهية والغلو والتطرف - الوكالة الموريتانية للأنباء,20250425T180000Z,https://www.ami.mr/wp-content/uploads/2025/04/25-04-2025-010.jpg,ami.mr,Arabic,Mauritania,,,Arabic,14c4c3db83c8737ac9cfd224dd43282b,extremism
https://www.elwatannews.com/news/details/8068040,,بسمة وهبة : الإخوان أصل التطرف في العالم العربي .. وتاريخهم ال,20250423T211500Z,https://media.elwatannews.com/media/img/Large/2025/4/23/2025_4_23_22_38_8_633.jpg,elwatannews.com,Arabic,Egypt,,,Arabic,20eeb2ef767680752586980712a4c68d,extremism
https://www.albawabhnews.com/5188595,,السيسي يحذر من خطورة اقتصار دور الأئمة على الكلام دون أفعال,20250422T203000Z,,albawabhnews.com,Arabic,Egypt,,,Arabic,7d9f5f342773e08b215de7ba04a89c9c,extremism
https://www.dostor.org/5042977,,حازم الجندى : دعوات تفجير المسجد الأقصى تمثل انحدارًا أخلاقيًا وتهديدًا لأمن المنطقة,20250421T171500Z,,dostor.org,Arabic,Egypt,,,Arabic,55a9edac0a9f82efb3fb5ba6f56c12c4,extremism
https://www.albawabhnews.com/5188114,,طلاب جامعة بني سويف يشاركون بفعاليات المعسكر المركزي لبرنامج التوعية الأسرية والمجتمعية,20250422T104500Z,,albawabhnews.com,Arabic,Egypt,,,Arabic,23ee98c1e3d020b85e3d5b70648221a5,extremism
https://www.dostor.org/5047845,,عبد الواحد النبوي : الثقافة سلاح استراتيجي لحماية سيناء من التطرف,20250425T210000Z,,dostor.org,Arabic,Egypt,,,Arabic,7c615ad66e303ce9208c27718d206788,extremism
https://www.albawabhnews.com/5176010,,د . رهام سلامة تكتب : الإمام الأكبر شيخ الأزهر قائد حكيم ومسيرة عطاء لا تتوقف,20250421T183000Z,https://www.albawabhnews.com/Upload/photo/writers/0/5/660.jpg,albawabhnews.com,Arabic,Egypt,,,Arabic,61b7b29baa2e437ad95f2b94e2e9bc8b,extremism
https://ura.news/news/1052925001,{{ (metaService && metaService.ampUrl()) ? metaService.ampUrl() : https://amp.ura.news/news/1052925001 }},Рост числа преступлений экстремистской направленности в Прикамье : итоги 2024 года,20250427T220000Z,https://s.ura.news/images/news/figures/260/213/03b9f83d-298f-44fd-9418-c3bd1b867419/smay7i/L-1200.1.9.jpg,ura.news,Russian,Russia,,,Russian,6fe9631b0dc6dd6e35b8ebf168f9d4e9,extremism
https://tass.ru/politika/23765427,https://tass.ru/politika/23765427/amp,Вершинин обсудил с замглавы МИД Казахстана борьбу с терроризмом,20250423T191500Z,https://cdn-storage-media.tass.ru/thumb/ru/politika/23765427?u=2025-04-23T18:39:40.969187,tass.ru,Russian,Russia,,,Russian,98fe961a54e205c8486729e913e63de4,extremism
https://aif.ru/society/v-marafone-po-bezopasnosti-pouchastvovali-bolee-150-tys-shkolnikov,https://aif.ru/amp/society/v-marafone-po-bezopasnosti-pouchastvovali-bolee-150-tys-shkolnikov,В марафоне по безопасности поучаствовали более 150 тыс . школьников,20250427T141500Z,https://aif-s3.aif.ru/images/041/397/6b775a742ffca2e0ef1901d051b87357.webp,aif.ru,Russian,Russia,,,Russian,3370bee0a97e9c66d4756c4960914431,extremism
https://rg.ru/2025/04/21/reg-cfo/zhitel-brianska-arestovan-za-reabilitaciiu-nacizma-i-klevetu.html,https://rg.ru/amp/2025/04/21/reg-cfo/zhitel-brianska-arestovan-za-reabilitaciiu-nacizma-i-klevetu.html,Житель Брянска арестован за реабилитацию нацизма и клевету,20250421T123000Z,https://cdnstatic.rg.ru/uploads/images/2025/04/21/photo_2025-04-21_13-27-51_9f0.jpg,rg.ru,Russian,Russia,,,Russian,ae7fe8558614546b06e156896584b715,extremism
https://www.vedomosti.ru/society/news/2025/04/23/1106331-sk-vozbudil,,СК возбудил 175 дел против пленных бойцов ВСУ после вторжения в Курскую область,20250423T214500Z,https://sharing.vedomosti.ru/1745432990/vedomosti.ru/society/news/2025/04/23/1106331-sk-vozbudil.jpg,vedomosti.ru,Russian,Russia,,,Russian,6002fb34faed3084e799bdd27b83e686,extremism
https://vm.ru/news/1224229-bolee-150-tysyach-stolichnyh-shkolnikov-prinyali-uchastie-v-marafone-po-bezopasnosti,https://vm.ru/news/1224229-bolee-150-tysyach-stolichnyh-shkolnikov-prinyali-uchastie-v-marafone-po-bezopasnosti/amp,Более 150 тысяч столичных школьников приняли участие в марафоне по безопасности,20250423T131500Z,https://vm.ru/img/vmru_cover.png,vm.ru,Russian,Russia,,,Russian,0cdfcb4dee280cbedc3ec17ad188e7ea,extremism
https://kazpravda.kz/n/rabotat-na-operezhenie-gm/,,Работать на опережение,20250426T003000Z,https://example.com/image.jpg,kazpravda.kz,Russian,Kazakhstan,,,Russian,ec4dd00da1be1ecf47e4471237c142fa,extremism
