url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.diariodecuyo.com.ar/policiales/secuestran-en-san-juan-una-camioneta-robada-en-cordoba-con-papeles-y-autopartes-adulteradas-1724742.html,,Secuestran en San Juan una camioneta robada en Córdoba con papeles y autopartes adulteradas,20250425T024500Z,https://www.diariodecuyo.com.ar/media/uploads/2025/04/camioneta-amarok-robada-cordoba-OG.jpg,diariodecuyo.com.ar,Spanish,Argentina,KIDNAP,Kidnapping and abduction,Spanish,b489ff1f80e25ac9fc2a2a65ded64336,
https://www.elchubut.com.ar/policiales/2025-4-25-10-24-0-allanamiento-en-zona-rural-de-esquel-secuestran-armas-y-municiones-tras-denuncia-por-ataque-a-un-bovino,,Allanamiento en zona rural de Esquel : secuestran armas y municiones tras denuncia por ataque a un bovino,20250425T154500Z,https://pxbcdn.elchubut.com.ar/chubut/042025/1745587692062.jpg?&cw=600&ch=365,elchubut.com.ar,Spanish,Argentina,KIDNAP,Kidnapping and abduction,Spanish,1784fc8e8b29a2b275037db760e4f284,
https://www.tiempo.com.mx/noticia/grabaron_momento_secuestran_mujer_slp/,,Grabaron momento en el que secuestran a mujer en SLP,20250427T171500Z,https://static.tiempo.com.mx/uploads/imagen/imagen/704674/principal_img_3142.jpg,tiempo.com.mx,Spanish,Mexico,KIDNAP,Kidnapping and abduction,Spanish,4b5a5bf643373201e02df27710ffea1a,
https://diariocorreo.pe/mundo/secuestran-a-la-esposa-e-hijo-del-futbolista-jackson-rodriguez-en-guayaquil-ecuador-noticia/,,Secuestran a la esposa e hijo del futbolista Jackson Rodríguez en Guayaquil Ecuador | MUNDO,20250423T201500Z,https://diariocorreo.pe/resizer/v2/R72MLRNNVFECLCJYY7Y7C2APKE.png?auth=197395561f4a2d49c98ef139e8d3599096e2a5df021fd490f8fac45356efbf95&quality=75&smart=true,diariocorreo.pe,Spanish,Peru,KIDNAP,Kidnapping and abduction,Spanish,0c4c85180291e0b3f0ca4e652e0437d0,
https://www.bild.de/news/ausland/pilot-landet-flugzeug-waehrend-ein-entfuehrer-ihn-mit-messer-attackiert-68088085d40b10440c23ac56,https://m.bild.de/news/ausland/pilot-landet-flugzeug-waehrend-ein-entfuehrer-ihn-mit-messer-attackiert-68088085d40b10440c23ac56,"Pilot landet Flugzeug , während ein Entführer ihn mit Messer attackiert",20250423T163000Z,"https://images.bild.de/68088085d40b10440c23ac56/8be99df1eeaf665124c61ee7550df357,8561109c",bild.de,German,Germany,KIDNAP,Kidnapping and abduction,German,e1d5096a5205173fa65b9d312d28934a,
https://www.klack.de:443/tv-programm/fernsehsendung/196994631/asterix-in-amerika.html,https://m.klack.de/sendungsdetails/196994631/asterix-in-amerika.html,Asterix in Amerika - Zeichentrickkomödie,20250427T150000Z,https://epg-image.tvdirekt.de/500x333/1991268.jpg,klack.de,German,Germany,KIDNAP,Kidnapping and abduction,German,96ee17f5f9c4209614ecd6d8d11045cf,
https://www.lokalkompass.de/dortmund-nord/c-kultur/nordstadt-session-die-stimme-und-das-klavier_a2046015,,Kleine Bühne 103 : Nordstadt Session : Die Stimme und das Klavier,20250422T144500Z,https://media04.lokalkompass.de/article/2025/04/22/6/13651596_XXL.webp,lokalkompass.de,German,Germany,KIDNAP,Kidnapping and abduction,German,912a0b941016fd364b743ca7383ccf62,
https://www.klack.de:443/tv-programm/fernsehsendung/196572932/im-bauch-von-muenchen.html,https://m.klack.de/sendungsdetails/196572932/im-bauch-von-muenchen.html,Im Bauch von München - Auslandsdoku,20250421T171500Z,https://epg-image.tvdirekt.de/500x333/14149488.jpg,klack.de,German,Germany,KIDNAP,Kidnapping and abduction,German,3c5520fe60fd3bdc5d723df4120e9cf7,
https://www.klack.de:443/tv-programm/fernsehsendung/196801831/plusminus-das-ard-wirtschaftsmagazin.html,https://m.klack.de/sendungsdetails/196801831/plusminus-das-ard-wirtschaftsmagazin.html,Plusminus - Das ARD - Wirtschaftsmagazin - Wirtschaftsmagazin,20250423T014500Z,https://epg-image.tvdirekt.de/500x333/17938037.jpg,klack.de,German,Germany,KIDNAP,Kidnapping and abduction,German,13df74b96dc8cede0cc3a31a296f6e04,
https://www.derwesten.de/region/zoo-nrw-dino-ausstellung-kosten-dauer-ausrasten-id301525073.html,,Zoo in NRW zeigt Foto aus Gehege – Detail lässt Besucher ausrasten,20250422T221500Z,https://www.derwesten.de/wp-content/uploads/sites/8/2025/04/zoo-nrw-ausstellung-koeln-dino.jpg,derwesten.de,German,Germany,KIDNAP,Kidnapping and abduction,German,445ae232c72074ff3d0cbd57230e3891,
