url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.hani.co.kr/arti/politics/diplomacy/1194375.html,,"  신냉전보다 더 위험한 시대 … 한국 , 다양한 국가와 외교공간 넓혀야  ",20250425T103000Z,https://flexible.img.hani.co.kr/flexible/normal/970/646/imgdb/original/2025/0425/20250425502842.webp,hani.co.kr,Korean,South Korea,,,Korean,73af2b67b593c0f67b1cc1f076b5a97f,diplomacy
https://www.hankookilbo.com:443/News/Read/A2025042509120005383,https://m.hankookilbo.com/News/Read/Amp/A2025042509120005383,"이란 , 영 · 프 · 독에 핵 협상 협의 제안 … 26일에는 미국과 전문가 협의",20250425T024500Z,https://newsimg.hankookilbo.com/big/2025/04/25/72494afd-c419-42eb-919f-c3191ed329f0.jpg,hankookilbo.com,Korean,South Korea,,,Korean,4a99ab19dfdb5c4d2abe1f20d9ffb761,diplomacy
https://www.munhwa.com:443/article/11500870,,김민석  한덕수가 제2의 반기문 ? 더 추해질 것  ,20250423T014500Z,https://wimg.munhwa.com/news/cms/2025/04/23/news-p.v1.20250423.85fb1840f3fe41fe835f7ca500aef59d_R.jpeg,munhwa.com,Korean,,,,Korean,2efeaf65b51778be2823f57ee9e57754,diplomacy
https://www.newspim.com/news/view/20250428000026,https://m.newspim.com/newsamp/view/20250428000026,"  트럼프 정부 , 北과 대화 재개 대비 내부 논의 · 전문가 협의  ",20250428T003000Z,https://img.newspim.com/news/2019/06/30/1906301600434190_w.jpg,newspim.com,Korean,South Korea,,,Korean,198816f1a6ad4b9207ae0db21c3a183b,diplomacy
https://www.hani.co.kr/arti/international/arabafrica/1194290.html,,"이란 외무장관 , 영 · 프 · 독 유럽 3국에  미국과 진행 중인 핵 협상 협의 제안  ",20250425T051500Z,https://flexible.img.hani.co.kr/flexible/normal/970/647/imgdb/original/2025/0425/20250425501581.webp,hani.co.kr,Korean,South Korea,,,Korean,42a543a490dc50faf85483218aa54e47,diplomacy
https://www.lettera43.it/diplomazia-decoro-politica-trump-amministrazione-usa-salvini-grillo-populismo/,,Da Trump a Salvini : requiem per la diplomazia e il decoro politico,20250421T103000Z,https://www.lettera43.it/wp-content/uploads/2025/04/Schermata-2025-04-18-alle-16.09.19.jpg,lettera43.it,Italian,Italy,,,Italian,844106d0a57e1e164d3cef47aba8b6fc,diplomacy
https://www.ilmattino.it/napoli/cultura/napoli_2500_domani_presentazione_programma_seguira_quattro_linee-8802573.html,https://www.ilmattino.it/AMP/napoli/napoli_2500_domani_presentazione_programma_seguira_quattro_linee-8802573.html,"Napoli 2500 , domani la presentazione del programma : seguirà quattro  linee tematiche  ",20250427T120000Z,https://statics.cedscdn.it/photos/MED_HIGH/2025/04/27/8802573_27130547_onecms_1hkjeutvji8i9ysibih.jpg,ilmattino.it,Italian,Italy,,,Italian,b0d7440b6de02cfb1333e9314944828b,diplomacy
https://www.meteoweb.eu/2025/04/prossimo-papa-intelligenza-artificiale-previsione/1001781317/,https://www.meteoweb.eu/2025/04/prossimo-papa-intelligenza-artificiale-previsione/1001781317/?amp=1,Chi sarà il prossimo Papa ? La previsione dellintelligenza artificiale,20250423T141500Z,https://www.meteoweb.eu/wp-content/uploads/2025/04/Prossimo-Papa-1200x800.jpg,meteoweb.eu,Italian,Italy,,,Italian,20947c9a5af0449402d1f0c969a5de00,diplomacy
https://it.euronews.com/my-europe/2025/04/26/come-i-funerali-di-un-papa-diventano-un-summit-politico-internazionale-su-guerre-e-conflit,,Come i funerali di un Papa diventano un summit politico internazionale su guerre e conflitti,20250426T113000Z,https://static.euronews.com/articles/stories/09/23/59/06/1200x675_cmsv2_d2049a9b-891b-50d9-ad69-ef9e29d95eab-9235906.jpg,it.euronews.com,Italian,United States,,,Italian,54cd11bca5dd172d0a86d231e6828d15,diplomacy
http://www.tio.ch/dal-mondo/politica/1832260/il-meeting-l-accordo-di-pace-e-l-imbarazzo-di-londra,,"Il meeting , laccordo di pace e « limbarazzo » di Londra",20250423T151500Z,https://media.tio.ch/files/domains/tio.ch/images/4c94/f_-il-meeting-l-accordo-di-pace-e-l-imbarazzo-di-londra-1jcu2.jpg?v=1,tio.ch,Italian,Switzerland,,,Italian,522640ca1affbca7d016d310d391748e,diplomacy
https://www.blitzquotidiano.it/economia/jeffrey-sachs-in-italia-gli-stati-uniti-sono-in-una-crisi-politica-3708995/,https://www.blitzquotidiano.it/economia/jeffrey-sachs-in-italia-gli-stati-uniti-sono-in-una-crisi-politica-3708995/amp/,Jeffrey Sachs in Italia :  Gli Stati Uniti sono in una crisi politica  ,20250422T114500Z,https://www.blitzquotidiano.it/wp-content/uploads/2025/04/Jeffrey-Sachs.jpg,blitzquotidiano.it,Italian,Italy,,,Italian,d4a05df69dec38c6ae1dff0e37590517,diplomacy
https://www.notizie.it/diplomazia-e-pace-il-ruolo-dellitalia-nel-conflitto-ucraino/,,Diplomazia italiana e pace in Ucraina : lincontro tra Trump e Zelensky,20250426T204500Z,https://www.notizie.it/wp-content/uploads/2025/04/Italia-e-Diplomazia-nel-Conflitto-Ucraino-680d2a0ef040e.jpg,notizie.it,Italian,Italy,,,Italian,828f3754d9be73505f94fa6fa83b5666,diplomacy
https://www.notizie.it/un-evento-storico-il-mondo-si-riunisce-a-roma-per-papa-francesco/,,Il mondo a Roma : leader globali per Papa Francesco,20250426T204500Z,https://www.notizie.it/wp-content/uploads/2025/04/Papa-Francesco-Evento-Storico-a-Roma-680d3ad7c4141.jpg,notizie.it,Italian,Italy,,,Italian,8edc32665b318dab7ad61608207e6eac,diplomacy
https://www.lanazione.it/la-spezia/cronaca/valentina-cirelli-lerici-rbyh6jdg,,"In carcere in Guinea Bissau ,  Valentina ha tanta grinta e resiste . Trattative per liberarla",20250426T094500Z,https://www.lanazione.it/image-service/view/acePublic/alias/contentid/YTU0YmI5MjItZGQ3ZC00/0/valentina-cirelli.jpeg?f=16:9,lanazione.it,Italian,Italy,,,Italian,49db1d23011d2951300872d4d6fa431f,diplomacy
http://www.em.com.br/internacional/2025/04/7119234-eua-nao-usou-todas-as-suas-ferramentas-para-pressionar-russia-diz-chefe-da-diplomacia-da-ue.html,https://www.em.com.br/internacional/2025/04/amp/7119234-eua-nao-usou-todas-as-suas-ferramentas-para-pressionar-russia-diz-chefe-da-diplomacia-da-ue.html,"EUA não usou  todas as suas ferramenta para pressionar Rússia , diz chefe da diplomacia da UE",20250422T164500Z,,em.com.br,Portuguese,Brazil,,,Portuguese,d0f0b087cbb156b6efb6a45e109efc9c,diplomacy
https://gauchazh.clicrbs.com.br/mundo/noticia/2025/04/reformas-diplomacia-e-combate-a-pedofilia-as-principais-medidas-do-papa-francisco-cm794f4ko003d013c03flxns2.html,,"Reformas , diplomacia e combate à pedofilia : as principais medidas do papa Francisco",20250421T104500Z,https://www.rbsdirect.com.br/filestore/0/2/7/0/5/4/4_f3cd987fd519f8a/4450720_518f083b481623e.jpg?&a=c&version=1575255600,gauchazh.clicrbs.com.br,Portuguese,Brazil,,,Portuguese,b634909f370b069070c2237be6d4dcfa,diplomacy
https://www.dnoticias.pt/2025/4/22/446008-ministro-do-irao-desloca-se-a-china-esta-terca-feira/,,Ministro do Irão desloca - se à China esta terça - feira,20250422T023000Z,,dnoticias.pt,Portuguese,Portugal,,,Portuguese,3c2f1e43eedffd4be0402d6d0db5d99e,diplomacy
http://www.em.com.br/internacional/2025/04/7124415-ruanda-e-rd-do-congo-estabelecem-2-de-maio-como-limite-para-acordo-de-paz.html,https://www.em.com.br/internacional/2025/04/amp/7124415-ruanda-e-rd-do-congo-estabelecem-2-de-maio-como-limite-para-acordo-de-paz.html,Ruanda e RD do Congo estabelecem 2 de maio como limite para acordo de paz,20250425T210000Z,,em.com.br,Portuguese,Brazil,,,Portuguese,106c8c2d3bbb5b38400b5d56ba5d8b5e,diplomacy
https://noticias.uol.com.br/colunas/jamil-chade/2025/04/26/eua-viam-em-brasileiro-oposicao-a-conservadores-no-vaticano-diz-telegrama.htm,,"EUA viam em brasileiro oposio a conservadores no Vaticano , diz telegrama",20250427T094500Z,https://conteudo.imguol.com.br/c/noticias/37/2016/04/08/frei-betto-lula-e-dom-claudio-hummes-em-missa-na-cidade-de-sao-bernardo-do-campo-em-2004-1460134397571_615x300.jpg,noticias.uol.com.br,Portuguese,Brazil,,,Portuguese,09fab869e02297b664988753fe86d3e3,diplomacy
https://jc.uol.com.br/mundo/2025/04/21/morre-o-papa-francisco-reformista-defensor-da-diplomacia-e-do-combate-a-pedofilia.html,,"Morre o Papa Francisco : reformista , defensor da diplomacia e do combate à pedofilia",20250421T123000Z,https://imagens.ne10.uol.com.br/veiculos/_midias/jpg/2025/03/13/615x300/1_000_36zx3w3-34151600.jpg,jc.uol.com.br,Portuguese,Brazil,,,Portuguese,b3d56c51e78fafb3fb8e8333c6c770b0,diplomacy
https://tass.com/society/1948997,https://tass.com/pressreview/1945531/amp,"Germans , other countries reveal attitudes toward hosting nuclear weapons in new poll",20250424T164500Z,,tass.com,English,,,,English,021480df9a7176ba6531d738df0e173b,nuclear weapons
https://www.forbes.com/sites/kevinholdenplatt/2025/04/23/nobel-icon-lauds-pope-francis-ally-in-bid-to-rid-world-of-atomic-arms/,,"Nobel Icon Lauds Pope Francis , Ally In Bid To Rid World Of Atomic Arms",20250423T221500Z,https://imageio.forbes.com/specials-images/imageserve/680951978e6d839803a2a751/0x0.jpg?format=jpg&fit=bounds,forbes.com,English,United States,,,English,5710bd20d1c67a9de019fa28ef0aa289,nuclear weapons
https://www.cfr.org/event/nuclear-power-and-proliferation-rising-energy-demand-and-global-security-risks,,Nuclear Power and Proliferation : Rising Energy Demand and Global Security Risks,20250422T170000Z,https://www.cfr.org/event/Nuclear%20Power%20and%20Proliferation:%20Rising%20Energy%20Demand%20and%20Global%20Security%20Risks,cfr.org,English,United States,,,English,5f597907a5ca7e0dc968ad52789be88a,nuclear weapons
https://www.dailystar.co.uk/news/us-news/six-times-bungling-lost-nukes-35053578,,All six times bungling US lost nukes – from vanishing jets to bomb rolling off ship,20250426T081500Z,https://i2-prod.dailystar.co.uk/article35105281.ece/ALTERNATES/s1200/2_Missiles-with-American-flag-in-the-background.jpg,dailystar.co.uk,English,United Kingdom,,,English,c4c1dd0dba26081759cbe386d0d43f94,nuclear weapons
