url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://russian.rt.com/world/news/1470235-kiberbezopasnost-ukraina-ssha,https://russian.rt.com/world/news/1470235-kiberbezopasnost-ukraina-ssha/amp,Bloomberg : США ограничили помощь Украине в области кибербезопасности,20250425T223000Z,https://russian.rt.com/static/blocks/og-img/pl-17.jpg,russian.rt.com,Russian,Russia,CYBER_ATTACK,Cyber attacks and digital security,Russian,c665003fb5e5a21e53272e5be11f44d7,
https://www.mk.ru/incident/2025/04/27/nazvano-kolichestvo-zhertv-chudovishhnogo-vzryva-v-irane.html,https://www.mk.ru/amp/incident/2025/04/27/nazvano-kolichestvo-zhertv-chudovishhnogo-vzryva-v-irane.html,Названо количество жертв чудовищного взрыва в Иране,20250427T071500Z,https://static.mk.ru/upload/entities/2025/04/27/09/articles/facebookPicture/05/bf/8a/fc/0833caab5a4a5438961d69fc536e5216.jpg,mk.ru,Russian,Russia,CYBER_ATTACK,Cyber attacks and digital security,Russian,99443cd347cf0f5bd205ec1894fe544c,
https://www.vesti.ru/article/4474131,,Bloomberg : США прекратили всю помощь Украине в сфере кибербезопасности,20250426T011500Z,https://cdn-st1.smotrim.ru/vh/pictures/xw/430/773/8.jpg,vesti.ru,Russian,Russia,CYBER_ATTACK,Cyber attacks and digital security,Russian,1d34ce171c9554b495ff837dd81eeb7e,
https://vesti-ua.net/novosti/obschestvo/266172-nazvana-prichina-masshtabnogo-sboya-v-dyi-novoy-pochte-i-bankovskih-terminalah.html,https://vesti-ua.net/novosti/obschestvo/amp/266172-nazvana-prichina-masshtabnogo-sboya-v-dyi-novoy-pochte-i-bankovskih-terminalah.html,"Названа причина масштабного сбоя в  Дії ,  Новой почте  и банковских терминалах",20250426T131500Z,https://vesti-ua.net/uploads/posts/2025-04/1745660266_kassaparatchek.jpg,vesti-ua.net,Russian,Ukraine,CYBER_ATTACK,Cyber attacks and digital security,Russian,fd07e18158a868e4e2069b2ce899a241,
https://tsn.ua/ru/ukrayina/stala-izvestna-prichina-masshtabnogo-sboya-v-diyi-novoy-pochte-i-bankovskih-terminalah-2816429.html,https://tsn.ua/ru/amp/ukrayina/stala-izvestna-prichina-masshtabnogo-sboya-v-diyi-novoy-pochte-i-bankovskih-terminalah-2816429.html,Какая причина масштабного сбоя онлайн - сервисов в Украине,20250426T204500Z,https://img.tsn.ua/cached/945/tsn-14c1bd2070f4bd23ecf9ecb086188572/thumbs/1200x630/29/e8/2836be5690f4e758a5ea872fff25e829.jpeg,tsn.ua,Russian,Ukraine,CYBER_ATTACK,Cyber attacks and digital security,Russian,649ab741fb0af29fd1d450aeafc0f7cc,
https://www.ridus.ru/wildberries-i-russ-predotvratili-kiberataku-na-15-mln-rublej-612228.html,https://amp.ridus.ru/wildberries-i-russ-predotvratili-kiberataku-na-15-mln-rublej-612228.html,Wildberries и Russ предотвратили кибератаку на 15 млн рублей,20250427T110000Z,https://www.ridus.ru/img/nophoto.jpg,ridus.ru,Russian,Russia,CYBER_ATTACK,Cyber attacks and digital security,Russian,1cc5bcb8415c9e82c569cbbc98807c6d,
http://mignews.com/news/disasters/podrobnosti-vzryva-v-bender-abbase.html,,Подробности взрыва в Бендер - Аббасе . Пострадавших 115 человек | MigNews - Новости Израиля и Мира на русском языке,20250426T111500Z,https://mignews.com/media/cache/e1/66/e166bdcb34c67f3ab15370d9924b3655.jpg,mignews.com,Russian,,CYBER_ATTACK,Cyber attacks and digital security,Russian,32f034cc2303c5a3287082241a211aaa,
https://mignews.com/news/disasters/podrobnosti-vzryva-v-bender-abbase.html,,Подробности взрыва в Бендер - Аббасе . Пострадавших 115 человек | MigNews - Новости Израиля и Мира на русском языке,20250426T113000Z,https://mignews.com/media/cache/e1/66/e166bdcb34c67f3ab15370d9924b3655.jpg,mignews.com,Russian,,CYBER_ATTACK,Cyber attacks and digital security,Russian,2a8adb41899390741738f62842956d04,
https://mignews.com/news/arabisrael/udarnaya-volna-posle-vzryva-v-irane-izrail-gotovitsya-k-ekstremalnomu-scenariyu.html,,Ударная волна : После взрыва в Иране Израиль готовится к экстремальному сценарию | MigNews - Новости Израиля и Мира на русском языке,20250426T181500Z,https://mignews.com/media/cache/33/be/33bec6d7b1d9b25f92ab5d7bb3194864.jpg,mignews.com,Russian,,CYBER_ATTACK,Cyber attacks and digital security,Russian,50201e04b4c427c647030497a17b828e,
http://mignews.com/news/arabisrael/udarnaya-volna-posle-vzryva-v-irane-izrail-gotovitsya-k-ekstremalnomu-scenariyu.html,,Ударная волна : После взрыва в Иране Израиль готовится к экстремальному сценарию | MigNews - Новости Израиля и Мира на русском языке,20250426T183000Z,https://mignews.com/media/cache/33/be/33bec6d7b1d9b25f92ab5d7bb3194864.jpg,mignews.com,Russian,,CYBER_ATTACK,Cyber attacks and digital security,Russian,80cd96e49db5c236f9af4f7e727315e3,
