url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.20minutes.fr/monde/4150319-20250425-obseques-pape-francois-drones-snipers-securite-maximale-samedi-vatican,,"Obsèques du pape François : Drones , snipers … Sécurité maximale ce samedi au Vatican",20250425T120000Z,https://img.20mn.fr/K0BFXhVbQWixUee_8Hobeik/1444x920_a-policeman-stands-next-to-people-waiting-to-enter-st-peter-s-square-to-pay-their-respects-to-the-late-pope-francis-lying-in-state-at-st-peter-s-basilica-for-the-final-day-at-the-vatican-friday-april-25-2025-ap-photo-andreea-alexandru-xvg110-25115281202764-2504250952,20minutes.fr,French,France,PUBLIC_TRANSPORT,Public transportation themes,French,13ac763d80e3e141e77c9a08f67684ff,
https://www.radioformula.com.mx/nacional/2025/4/25/cae-el-marquitos-jefe-de-los-mayos-en-baja-california-sur-861157.html,,"Cae  El Marquito , jefe de  Los Mayo en Baja California Sur",20250426T043000Z,https://www.radioformula.com.mx/u/fotografias/m/2025/4/25/f1280x720-898191_1029866_5050.png,radioformula.com.mx,Spanish,Mexico,PUBLIC_TRANSPORT,Public transportation themes,Spanish,618911c067f3a8e992161eeb1df576f5,
https://www.diariosur.es/unicaja/unicaja-emular-panathinakos-olympiacos-frente-aek-20250424203832-nt.html,https://www.diariosur.es/unicaja/unicaja-emular-panathinakos-olympiacos-frente-aek-20250424203832-nt_amp.html,"El Unicaja , a emular al Panathinaikos y al Olympiacos frente al AEK",20250424T200000Z,https://s1.ppllstatics.com/diariosur/www/multimedia/2025/04/24/unicaja-atenas-RdwZI7Srg1vicrYoD9UgihI-1200x840@Diario%20Sur.jpeg,diariosur.es,Spanish,Spain,PUBLIC_TRANSPORT,Public transportation themes,Spanish,67d0fc0379c57f0d893a0d4baf67ab7a,
https://www.sdpnoticias.com/espectaculos/musica/concierto-de-arcade-fire-en-teatro-metropolitan-setlist-de-canciones-horario-y-telonero-para-22-y-23-de-abril/,,"Concierto de Arcade Fire en Teatro Metropólitan : Setlist de canciones , horario y telonero para 22 y 23 de abril",20250422T214500Z,https://www.sdpnoticias.com/resizer/v2/G7KWETPANJGD3A6AF2GLG3B2O4.jpg?smart=true&auth=6e437f4cc5b4fbddce73986f1e94534b3fab5addfdb81029c0325700405618df,sdpnoticias.com,Spanish,Mexico,PUBLIC_TRANSPORT,Public transportation themes,Spanish,04a74bf078d35d1c99ef376a326b17c1,
https://www.publimetro.co/noticias/2025/04/26/este-es-el-paso-a-paso-para-recargar-su-tarjeta-tullave-desde-nequi-y-sin-salir-de-casa/,https://www.publimetro.co/noticias/2025/04/26/este-es-el-paso-a-paso-para-recargar-su-tarjeta-tullave-desde-nequi-y-sin-salir-de-casa/?outputType=amp,Este es el paso a paso para recargar su tarjeta TuLlave desde Nequi – Publimetro Colombia,20250426T020000Z,https://www.publimetro.co/resizer/v2/JG6RK47GJVB3PMAUS2Q32WYPCY.jpg?smart=true&auth=2248f8c0a7b7a210e85d4a7f46112e56375504f22fea9b9f3fbe951dbeb117d1,publimetro.co,Spanish,Colombia,PUBLIC_TRANSPORT,Public transportation themes,Spanish,f92c7d2b3b94a46faa108610ebe96e82,
https://www.tribuna.com.mx/seguridad/2025/4/23/tragedia-en-huatabampo-joven-motociclista-muere-tras-chocar-contra-camion-suburbano-399956.html,,Tragedia en Huatabampo : Joven motociclista muere tras chocar contra camión suburbano,20250424T040000Z,https://www.tribuna.com.mx/u/fotografias/m/2025/4/23/f1280x720-445552_577227_5050.jpg,tribuna.com.mx,Spanish,Mexico,PUBLIC_TRANSPORT,Public transportation themes,Spanish,9d094f79b24ba483edaa5c2a6a9ed88c,
https://www.sdpnoticias.com/espectaculos/musica/a-que-hora-terminan-los-conciertos-de-miguel-bose-en-el-auditorio-nacional-horario-del-23-y-24-de-abril/,, ¿ A qué hora terminan los conciertos de Miguel Bosé en el Auditorio Nacional ? Horario del 23 y 24 de abril,20250423T221500Z,https://www.sdpnoticias.com/resizer/v2/6WFXHOIYWVBSXI7ZW4IVRV757U.jpg?smart=true&auth=38a3037cdbe2abea737e017b756a11df06b0003fcaffaf0b7564098a7099f61f,sdpnoticias.com,Spanish,Mexico,PUBLIC_TRANSPORT,Public transportation themes,Spanish,4177a6d72f9f05944f9c9226303f7d7f,
https://www.larazon.es/comunidad-valenciana/alicante/atrapadas-dos-ladronas-que-llevaban-ano-desvalijando-turistas-benidorm_20250427680dede4319ae75da4b96d0c.html,https://www.larazon.es/comunidad-valenciana/alicante/atrapadas-dos-ladronas-que-llevaban-ano-desvalijando-turistas-benidorm_20250427680dede4319ae75da4b96d0c.html?outputType=amp,Atrapadas dos ladronas que llevaban un año desvalijando a turistas en Benidorm,20250427T090000Z,"https://fotografias.larazon.es/clipping/cmsimages01/2025/04/22/8DA3192A-EA33-4AED-B56C-6B8427D34567/imagen-playa-benidorm-alicante-plena-semana-santa_69.jpg?crop=4900,2756,x154,y0&optimize=low&format=jpg",larazon.es,Spanish,Spain,PUBLIC_TRANSPORT,Public transportation themes,Spanish,9930d5885dda0171fef3b8f7ffe95433,
https://www.teletica.com/nacional/construccion-de-puente-peatonal-en-la-lima-genera-cierres-en-ruta-recien-inaugurada_383395,https://www.teletica.com/amp/nacional/construccion-de-puente-peatonal-en-la-lima-genera-cierres-en-ruta-recien-inaugurada_383395,Construcción de puente peatonal en La Lima genera cierres en ruta recién inaugurada,20250425T150000Z,https://static3.teletica.com/Files/Sizes/2025/4/25/construccin-de-puente-peatonal-en-la-lima-genera-cierres-en-ruta_317814905_760x520.jpg,teletica.com,Spanish,United States,PUBLIC_TRANSPORT,Public transportation themes,Spanish,3d4c66f57f82a02ef3016dcbb896633d,
https://www.diariosur.es/axarquia/rincon/rincon-victoria-actualiza-ordenanza-movilidad-20250424141911-nt.html,https://www.diariosur.es/axarquia/rincon/rincon-victoria-actualiza-ordenanza-movilidad-20250424141911-nt_amp.html,Rincón de la Victoria actualiza la ordenanza de movilidad,20250424T140000Z,https://s2.ppllstatics.com/diariosur/www/multimedia/2025/04/24/rincon-coches-RawZR4lP0VVtwFmQAiBF4ZL-1200x840@Diario%20Sur.jpeg,diariosur.es,Spanish,Spain,PUBLIC_TRANSPORT,Public transportation themes,Spanish,49bf86ed5ae734d358533b5e1954a464,
