url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.mainpost.de/regional/hassberge/fuer-den-besuch-der-agentur-fuer-arbeit-ist-kuenftig-ein-termin-noetig-art-11756687,,Für den Besuch der Agentur für Arbeit ist künftig ein Termin nötig,20250422T170000Z,,mainpost.de,German,Germany,RECRUITMENT,Recruitment and hiring,German,ac76bf9226b68e2ffe59250ae8421338,
https://www.lvz.de/wirtschaft/regional/krise-in-sachsen-wo-jobs-verloren-gehen-und-welche-branchen-arbeitskraefte-suchen-L6Z2XH5YJFCMXJJUCVBZQPIPPA.html,https://www.lvz.de/wirtschaft/regional/krise-in-sachsen-wo-jobs-verloren-gehen-und-welche-branchen-arbeitskraefte-suchen-L6Z2XH5YJFCMXJJUCVBZQPIPPA.html?outputType=valid_amp,Krise in Sachsen : Wo Jobs verloren gehen - und welche Branchen Arbeitskräfte suchen,20250424T030000Z,"https://assets.rndtech.de/lvz/watermark-plus.png:17:50,50",lvz.de,German,Germany,RECRUITMENT,Recruitment and hiring,German,d34ae6c1238f45d1ed04e5e588578af8,
https://www.weser-kurier.de/bremen/wirtschaft/qualifikationsdefizite-verursachen-niedrige-einkommen-in-bremen-doc7zjcs3uvl137nvt07bu,,Qualifikationsdefizite verursachen niedrige Einkommen in Bremen,20250424T111500Z,"https://img.weser-kurier.de/image/0296-1d141471625d-3559f4be91f8-1000/1200,16-9,med,50,50/Landscapemaschinenbau.webp",weser-kurier.de,German,Germany,RECRUITMENT,Recruitment and hiring,German,f9ebaae576d02434c87e8a30941cd721,
https://www.zeit.de/news/2025-04/22/mehr-menschen-pendeln-zur-arbeit-in-andere-bundeslaender,,Arbeitsmarkt : Mehr Menschen pendeln zur Arbeit in andere Bundesländer,20250422T080000Z,,zeit.de,German,Germany,RECRUITMENT,Recruitment and hiring,German,7e4e552ff33ffbf30339084fa030d963,
https://www.freiewelt.net/nachricht/afd-prangert-an-die-mitte-zahlt-alles-und-wird-am-ende-nichts-mehr-haben-10100049/,,AfD prangert an : » Die Mitte zahlt alles und wird am Ende nichts mehr haben « ,20250422T104500Z,https://www.freiewelt.net/fileadmin/user_upload/Maerz_2023_N_bis_Z/Steuern_Finanzen.jpg,freiewelt.net,German,Germany,RECRUITMENT,Recruitment and hiring,German,9b670a1b156797c15333ce8012137e23,
"https://www.br.de/nachrichten/deutschland-welt/steuerzahlerbund-will-kuerzeres-uebergangsgeld-fuer-ex-minister,UjLt9KA",,Steuerzahlerbund will kürzeres Übergangsgeld für Ex - Minister,20250425T094500Z,https://img.br.de/6c21da3a-f3bf-4494-aa7e-e99c0479d2ad.jpeg?q=80&rect=0%2C43%2C1013%2C571,br.de,German,Germany,RECRUITMENT,Recruitment and hiring,German,80f5ec9b6b220f8fd0762253c2f7ea4a,
https://www.goettinger-tageblatt.de/politik/uebergangsgeld-fuer-ex-minister-steuerzahlerbund-fordert-einschnitte-W3SN4GYBBZGVBPSNWSIC6QRPIE.html,https://www.goettinger-tageblatt.de/politik/uebergangsgeld-fuer-ex-minister-steuerzahlerbund-fordert-einschnitte-W3SN4GYBBZGVBPSNWSIC6QRPIE.html?outputType=valid_amp,Übergangsgeld für Ex - Minister : Steuerzahlerbund fordert Einschnitte,20250424T233000Z,https://www.goettinger-tageblatt.de/resizer/v2/FY675KESLVNS5GH5UXWVTRU6WY.jpeg?auth=3b7b407da3bebb1a05e6e9666c1e9c2db15db06bf839ca2013965607e3f0cebb&quality=70&focal=3079%2C902,goettinger-tageblatt.de,German,Germany,RECRUITMENT,Recruitment and hiring,German,7132597e3ec0f44fb8df7748db37e857,
https://www.dnn.de/politik/uebergangsgeld-fuer-ex-minister-steuerzahlerbund-fordert-einschnitte-W3SN4GYBBZGVBPSNWSIC6QRPIE.html,https://www.dnn.de/politik/uebergangsgeld-fuer-ex-minister-steuerzahlerbund-fordert-einschnitte-W3SN4GYBBZGVBPSNWSIC6QRPIE.html?outputType=valid_amp,Übergangsgeld für Ex - Minister : Steuerzahlerbund fordert Einschnitte,20250424T234500Z,https://www.dnn.de/resizer/v2/FY675KESLVNS5GH5UXWVTRU6WY.jpeg?auth=3b7b407da3bebb1a05e6e9666c1e9c2db15db06bf839ca2013965607e3f0cebb&quality=70&focal=3079%2C902,dnn.de,German,Germany,RECRUITMENT,Recruitment and hiring,German,553ee4bd7139da1ce26217ddca1382f4,
https://www.20min.ch/story/rekrutierung-militaer-im-kriegsfall-wuerde-ich-fuer-die-schweiz-an-die-front-gehen-103321483,,Rekrutierung : Junge Schweizer bereit für die Front ? ,20250424T043000Z,https://image.20min.ch/2025/04/09/e037840f-69f4-4752-9b6e-c3531bee461d.jpeg?auto=format%2Ccompress%2Cenhance&fit=crop&rect=0%2C0%2C825%2C550&crop=faces&s=72d4fc2d78191edb7b51020c4ea07891,20min.ch,German,Switzerland,RECRUITMENT,Recruitment and hiring,German,5d04df04eb40bac3b9fe31ceb248bc56,
https://www.ln-online.de/politik/uebergangsgeld-fuer-ex-minister-steuerzahlerbund-fordert-einschnitte-W3SN4GYBBZGVBPSNWSIC6QRPIE.html,https://www.ln-online.de/politik/uebergangsgeld-fuer-ex-minister-steuerzahlerbund-fordert-einschnitte-W3SN4GYBBZGVBPSNWSIC6QRPIE.html?outputType=valid_amp,Übergangsgeld für Ex - Minister : Steuerzahlerbund fordert Einschnitte,20250425T000000Z,https://www.ln-online.de/resizer/v2/FY675KESLVNS5GH5UXWVTRU6WY.jpeg?auth=3b7b407da3bebb1a05e6e9666c1e9c2db15db06bf839ca2013965607e3f0cebb&quality=70&focal=3079%2C902,ln-online.de,German,Germany,RECRUITMENT,Recruitment and hiring,German,6829effa12d92205a7aa857adf66629b,
