url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.kommersant.ru/doc/7675320,,Хуснуллин заявил о риске сокращения ввода жилья в 2027 – 2028 годах,20250422T093000Z,https://iy.kommersant.ru/SocialPics/7675320_49_2791318_1783403716,kommersant.ru,Russian,Russia,,,Russian,66ecc6f1ef1073c8b1365cfc4f726a4a,housing
https://ura.news/news/1052922776,{{ (metaService && metaService.ampUrl()) ? metaService.ampUrl() : https://amp.ura.news/news/1052922776 }},В Тюмени сильно вырос спрос на квартиры - студии : подробности,20250423T011500Z,https://s.ura.news/images/news/figures/142/684/55d3f5d7-5a01-4932-a05e-839c1ab7aa95/icgwqu/L-1200.1.9.jpg,ura.news,Russian,Russia,,,Russian,e986876355fee2b789a74e105503eb1f,housing
https://tass.ru/nedvizhimost/23741017,https://tass.ru/nedvizhimost/23741017/amp,Путин : половина прироста нового жилья в РФ приходится на ИЖС,20250421T171500Z,https://cdn-storage-media.tass.ru/thumb/ru/nedvizhimost/23741017?u=2025-04-21T16:08:15.445102,tass.ru,Russian,Russia,,,Russian,82a62ab09a0d39eb63499b89528c1188,housing
https://www.kavkaz-uzel.eu/articles/410664,https://amp.kavkaz-uzel.eu/articles/410664,Кавказский Узел | Семья Савельевых оспорила в суде отказ в предоставлении жилья,20250422T024500Z,,kavkaz-uzel.eu,Russian,Russia,,,Russian,6be9b6d6e6c03efdd90adadb033f0e00,housing
https://rg.ru/2025/04/22/husnullin-v-2027-2028-godah-v-rossii-est-risk-sokrashcheniia-vvoda-zhilia.html,https://rg.ru/amp/2025/04/22/husnullin-v-2027-2028-godah-v-rossii-est-risk-sokrashcheniia-vvoda-zhilia.html,Хуснуллин : В 2027 - 2028 годах в России есть риск сокращения ввода жилья,20250422T094500Z,https://cdnstatic.rg.ru/uploads/images/2022/06/22/4p_2k-husnullin1_447.jpg,rg.ru,Russian,Russia,,,Russian,8847132fd542c1ef5feeafc1589357cd,housing
https://www.kavkaz-uzel.eu/articles/410658,https://amp.kavkaz-uzel.eu/articles/410658,Кавказский Узел | Пользователи соцсети скептически оценили обещания властей Кабардино - Балкарии о выплатах сиротам,20250421T231500Z,,kavkaz-uzel.eu,Russian,Russia,,,Russian,4e7f42276181e12dabbfadd919a84647,housing
https://newslab.ru/news/1352082,https://newslab.ru/amp/news.aspx?docId=1352082,В Красноярском крае ожидается снижение объемов строительства многоквартирных домов / Новости экономики Красноярска и Красноярского края / Newslab . Ru,20250422T063000Z,http://newslab.ru/card/1352082,newslab.ru,Russian,Russia,,,Russian,c2b4f22853a84532b1084d198e32fddc,housing
https://deita.ru/article/568472,,В Приморье продлили помощь приемным семьям,20250423T031500Z,https://deita.ru/images/articles/23042025_123758_277203_lg.jpg,deita.ru,Russian,Russia,,,Russian,ce9d29f57a33679550f1b9336f16ecc6,housing
https://www.okinawatimes.co.jp/articles/-/1573131,,米の日系人収容所跡地で式典 トランプ氏の移民政策を批判 | 共同通信 ニュース,20250427T090000Z,https://oki.ismcdn.jp/mwimgs/e/2/1200wm/img_e2645a7658d83a864d2350bca4af07d217396.jpg,okinawatimes.co.jp,Japanese,Japan,,,Japanese,157b0d09adfac15fdc503146e78cd835,housing
https://www.chunichi.co.jp:443/article/1059224,,米の日系人収容所跡地で式典 トランプ氏の移民政策を批判 ： 中日新聞Web,20250427T124500Z,https://static.chunichi.co.jp/image/article/size1/5/c/6/e/5c6ecdc42501472bd2632df0efeaa480_1.jpg,chunichi.co.jp,Japanese,Japan,,,Japanese,64d5a1c86e699fc30c1fcb513798c445,housing
https://www.kyoto-np.co.jp/articles/-/1467009,,米の日系人収容所跡地で式典｜京都新聞デジタル 京都 ・ 滋賀のニュースサイト,20250427T091500Z,https://kyoto-np.ismcdn.jp/mwimgs/e/2/1200wm/img_e2645a7658d83a864d2350bca4af07d217396.jpg,kyoto-np.co.jp,Japanese,Japan,,,Japanese,7f73844aff87ece7bbf72b2698401c14,housing
https://www.minyu-net.com/newspack/detail/2025042701000580,,米の日系人収容所跡地で式典 トランプ氏の移民政策を批判 : 主要 : 福島民友新聞社,20250427T094500Z,https://www.minyu-net.com/common/newspack/PN2025042701000599.-.-.CI0003.jpg,minyu-net.com,Japanese,Japan,,,Japanese,8bfc6b4d3609933c4fe9e5ba672b9514,housing
https://www.nikkei.com/article/DGXZQOFC240U80U5A420C2000000/,,ヨコレイ 、 十勝に4つ目の物流センターを竣工 2万トン強収容,20250424T111500Z,https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXZQO6310009024042025000000-1.jpg?auto=format&bg=FFFF&crop=focalpoint&fit=crop&s=dffe9b5c768f8253ae819fb5dafbed5a,nikkei.com,Japanese,Japan,,,Japanese,3cfc6a7588694a6674baeff6f40b002d,housing
https://www.asahi.com/articles/AST4Q2VS9T4QUTIL00KM.html,,私大の学部新設 、 審査基準を厳格化へ 「 定員7割以下 」 は原則不可 ： 朝日新聞,20250422T103000Z,https://imgopt.asahi.com/ogp/AS20250422003034_comm.jpg,asahi.com,Japanese,Japan,,,Japanese,8a9a7217cb2349e16fed1bdab3d4133f,housing
https://www.nikkei.com/article/DGXZQOUF247LV0U5A420C2000000/,,滋賀県 、 琵琶湖岸緑地の駐車場の一部有料に 25日から,20250424T091500Z,https://article-image-ix.nikkei.com/https%3A%2F%2Fimgix-proxy.n8s.jp%2FDSXZQO6311508024042025000000-1.jpg?auto=format&bg=FFFF&crop=focalpoint&fit=crop&s=2d4284974aa8e85557185302c47916fd,nikkei.com,Japanese,Japan,,,Japanese,1b8811aec5812b9a2617e49e9cf31414,housing
https://ryukyushimpo.jp/news/entry-4173268.html,,避難中 、 母の背で右足被弾 栄養失調と攻撃で姉2人失う 野国昌春さん （ 80 ） ＜未来に伝える沖縄戦＞211 （ 上 ） ,20250422T074500Z,https://ryukyushimpo.jp/tachyon/2025/04/%E3%81%AE%E3%81%90%E3%81%AB%E3%81%95%E3%82%93%E6%A8%AA.jpg,ryukyushimpo.jp,Japanese,Japan,,,Japanese,4cfa3c0ce6b413c5d7bc2c796572514d,housing
https://ascii.jp/elem/000/004/265/4265570/,,ASCII . jp ： N / S高eスポーツ部コラボPCが5000円OFF ！ LEVEL∞ゲーミングPCキャンペーン,20250424T081500Z,https://ascii.jp/img/2025/04/24/4198434/xl/37081ff17fd514a6.jpg,ascii.jp,Japanese,Japan,,,Japanese,3361d1be534435b1a7fdc01819e05d44,housing
https://biz.heraldcorp.com:443/article/10473545,,서울 송파구 가락동에 1240가구 대규모 단지 조성 … 미리내집  도 마련,20250425T001500Z,https://wimg.heraldcorp.com/news/cms/2025/04/25/news-p.v1.20250425.681437ce478e467ba297607db20060f6_T1.jpg,biz.heraldcorp.com,Korean,South Korea,,,Korean,d6c696c2d241d4e3507097e1bdeaea34,housing
https://biz.heraldcorp.com:443/article/10475288,,"부동산원 ,  주택청약의 모든 것  개정판 발간",20250428T013000Z,https://wimg.heraldcorp.com/news/cms/2025/04/28/news-p.v1.20250428.9ddf1f3a4ffe486089a5afc61d8f71c8_T1.jpg,biz.heraldcorp.com,Korean,South Korea,,,Korean,ddae78244763eafa696d34c1c583d5b1,housing
http://www.koreatimes.com/article/20250423/1561501,,어떤 집 구조가 잘 맞을까 ?…  층수 · 플로어 플랜  등 고려,20250424T094500Z,http://mimg.koreatimes.com/286/172/article/2025/04/23/20250423142355685.jpg,koreatimes.com,Korean,South Korea,,,Korean,4a298b4584814dae7a462240ac996c64,housing
https://biz.heraldcorp.com/article/10473591,,  서울 마지막 달동네  백사마을 3178세대 아파트로,20250425T030000Z,https://wimg.heraldcorp.com/news/cms/2025/04/25/news-p.v1.20250425.3b5140cfc6914ccda2b8f29959acd357_T1.jpeg,biz.heraldcorp.com,Korean,South Korea,,,Korean,2270657b6f03206d1709820aa1b909bc,housing
https://biz.heraldcorp.com:443/article/10473591,,  서울 마지막 달동네  백사마을 3178세대 아파트로,20250425T001500Z,https://wimg.heraldcorp.com/news/cms/2025/04/25/news-p.v1.20250425.3b5140cfc6914ccda2b8f29959acd357_T1.jpeg,biz.heraldcorp.com,Korean,South Korea,,,Korean,c43175ce329ae923f956e7715fb8b4f3,housing
https://www.palermotoday.it/cronaca/casa-popolare-assegnata-famiglia-cep-alert-anagrafico.html,,Casa popolare liberata e subito riassegnata : nuova vita per una famiglia al Cep,20250422T180000Z,https://www.palermotoday.it/~media/horizontal-hi/64047900047203/alloggio-popolare-cep-assegnato-emergenza-abitativa.jpeg,palermotoday.it,Italian,Italy,,,Italian,cbbf7ff97ed24b275bd52c2af4e42a2a,housing
https://www.trevisotoday.it/attualita/castelfranco-alloggi-studenti-24-aprile-2025.html,,"C  è lok dal Ministero , stanziati i fondi per il nuovo studentato di Castelfranco",20250424T073000Z,https://www.trevisotoday.it/~media/horizontal-hi/50147727729180/conservatorio-steffani-2.jpg,trevisotoday.it,Italian,Italy,,,Italian,54fe4cdb9e2c922817d66f90671d494b,housing
https://www.borsaitaliana.it/borsa/notizie/radiocor/finanza/dettaglio/radio24-il-29-aprile-digital-round-table--smart-living-comfort-abitativo-e-climatizzazione-nRC_21042025_1218_179133537.html,,Radio24 : il 29 aprile digital round table  Smart Living : comfort abitativo e climatizzazione  ,20250421T131500Z,,borsaitaliana.it,Italian,Italy,,,Italian,84e753ead161ae5c361393e0ae282e6a,housing
https://www.money.it/stanno-costruendo-di-nuovo-grattacielo-piu-alto-al-mondo,,"Stanno costruendo , di nuovo , il grattacielo più alto al mondo",20250427T154500Z,https://www.money.it/local/cache-gd2/23/b63bdd8fc594e7220b6b200717d969.png,money.it,Italian,Italy,,,Italian,98d2d64a36fec77f95e9c91cf783715a,housing
https://www.ansa.it/liguria/notizie/2025/04/23/nel-2027-nuova-residenza-per-gli-studenti-a-genova_69f9a4c1-8e12-4ba0-b5fe-59cda30a0b97.html,https://www.ansa.it/amp/liguria/notizie/2025/04/23/nel-2027-nuova-residenza-per-gli-studenti-a-genova_69f9a4c1-8e12-4ba0-b5fe-59cda30a0b97.html,Nel 2027 nuova residenza per gli studenti a Genova - Notizie,20250423T180000Z,https://www.ansa.it/webimages/img_1129x635/2025/2/12/763ab623507cae1abd7e6d98d6c2a373.jpg,ansa.it,Italian,Italy,,,Italian,6bdfddc19c0b60c415abaa4524e8e5cc,housing
https://www.quotidianopiemontese.it/2025/04/27/torino-il-mercato-immobiliare-cresce-soprattutto-in-aurora-barriera-e-falchera/,,"Torino : il mercato immobiliare cresce soprattutto in Aurora , Barriera e Falchera",20250427T094500Z,https://www.quotidianopiemontese.it/wp-content/uploads/2020/08/parco_Laghetti_Falchera_001.jpg,quotidianopiemontese.it,Italian,Italy,,,Italian,1d851b5eba8ed64f1396c572b714cabf,housing
https://www.ecodibergamo.it/stories/premium/bergamo-citta/case-popolari-ce-bando-disponibili-93-alloggi-5-indigenti-o_2997134_11/,,"Case popolari , c  è il bando . Disponibili 93 alloggi , uno su 5 per gli indigenti",20250425T061500Z,https://storage.ecodibergamo.it/media/photologue/2025/4/25/photos/cache/case-popolari-ce-il-bando-disponibili-93-alloggi-uno-su-5-per-gli-indigenti_0b78c3ba-2145-11f0-9baf-526f473f02c7_1920_1080_v3_large_16_9.webp,ecodibergamo.it,Italian,Italy,,,Italian,72fd6addcee95fe462aa49fb184ba9fd,housing
https://www.finanza.com/fisco/casa/immobiliare-in-crescita-gli-acquisti-di-case-piu-green,,Immobiliare : in crescita gli acquisti di case più green,20250422T113000Z,https://img.finanza.com/c3D_pYzKZUDDdy9HZRHSrL3HfZ8=/2121x1414/smart/filters:format(webp)/https://www.finanza.com/app/uploads/2025/01/istock-1954840203-1.jpg,finanza.com,Italian,Italy,,,Italian,865915013f9953f48eb7eee59ea27b60,housing
https://www.ilgiornaledivicenza.it/territorio-vicentino/vicenza/pochi-alloggi-e-affitti-alle-stelle-fuga-di-docenti-verso-il-sud-1.12659038,https://www.ilgiornaledivicenza.it/territorio-vicentino/vicenza/pochi-alloggi-e-affitti-alle-stelle-fuga-di-docenti-verso-il-sud-1.12659038/amp,Pochi alloggi e affitti alle stelle . Fuga di docenti verso il Sud,20250424T043000Z,https://gfx.ilgiornaledivicenza.it/image/contentid/policy:1.12659043:1745429031/image.jpg?f=16x9&$p$f$h$w=7061f55,ilgiornaledivicenza.it,Italian,Italy,,,Italian,9f9d06fcfeb815ee50475c77428833f7,housing
https://www.corriereadriatico.it/ancona/ancona_erap_casa_popolare_un_miraggio_appese_ai_ritardi_175_abitazioni-8795536.html,https://www.corriereadriatico.it/AMP/ancona/ancona_erap_casa_popolare_un_miraggio_appese_ai_ritardi_175_abitazioni-8795536.html,La casa popolare ? Un miraggio : appese ai ritardi 175 abitazioni ad Ancona,20250424T043000Z,https://statics.cedscdn.it/photos/MED_HIGH/2025/04/23/8795536_23193147_erap.jpg,corriereadriatico.it,Italian,Italy,,,Italian,387e532ef45d0e0216c66f532aa1430f,housing
https://oimparcial.com.br/noticias/2025/04/justica-obriga-estado-e-municipio-a-oferecer-moradia-a-familias-desalojadas-no-bairro-olho-dagua/,https://oimparcial.com.br/noticias/2025/04/justica-obriga-estado-e-municipio-a-oferecer-moradia-a-familias-desalojadas-no-bairro-olho-dagua/?amp,Justiça obriga Estado e Município a oferecer moradia a famílias desalojadas no bairro Olho D  Água,20250422T204500Z,https://oimparcial.com.br/app/uploads/2025/04/A-Justica-determinou-medidas-para-garantir-direito-a-moradia-digna-em-caso-de-remocao-coletiva.jpg,oimparcial.com.br,Portuguese,Brazil,,,Portuguese,df440a2234a230ec5920dd2e8ce65679,housing
https://imirante.com/noticias/sao-luis/2025/04/22/ipolitica-municipio-e-estado-sao-obrigados-a-oferecer-moradia-a-desalojados,https://imirante.com/noticias/sao-luis/amp/2025/04/22/ipolitica-municipio-e-estado-sao-obrigados-a-oferecer-moradia-a-desalojados,Município e Estado são obrigados a oferecer moradia,20250422T180000Z,https://imagens.imirante.com.br/imagens/noticias/2025/04/22/GhRJIg6yxHe9RhX5WMjJYhQR6sR7UEHVljhjkRG8.jpg?&crop=612%2C+306%2C+0%2C+17.356020942408&fit=crop&s=ba4c729df61bf4a8fb9983e2a9c2c838,imirante.com,Portuguese,Brazil,,,Portuguese,34b15aab8bd1990f4ffc02b120c4b428,housing
https://observador.pt/2025/04/23/amarante-constroi-12-casas-para-alojar-comunidade-que-vive-em-condicoes-indignas/,,Amarante constrói 12 casas para alojar comunidade que vive em condies indignas,20250423T021500Z,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A1596%3A898%3Anowe%3A2%3A0%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2025%2F04%2F23001637%2Famarante.webp?layer=obstop:T,observador.pt,Portuguese,Portugal,,,Portuguese,0123369a953c42a105b20465e1e9a0ec,housing
https://www.brasildefato.com.br/2025/04/22/mtst-ocupa-area-no-df-e-denuncia-politica-de-habitacao-distrital/,,MTST ocupa área no DF e denuncia política de habitao distrital,20250423T041500Z,https://assets.brasildefato.com.br/2025/04/WhatsApp-Image-2025-04-22-at-08.39.58.jpeg,brasildefato.com.br,Portuguese,Brazil,,,Portuguese,4dd78635d87fb793ca68abf75acfc584,housing
https://oglobo.globo.com/brasil/noticia/2025/04/22/secretario-de-habitacao-de-sp-reclama-de-falta-de-boa-vontade-da-uniao-na-favela-do-moinho.ghtml,https://oglobo.globo.com/google/amp/brasil/noticia/2025/04/22/secretario-de-habitacao-de-sp-reclama-de-falta-de-boa-vontade-da-uniao-na-favela-do-moinho.ghtml,Secretário de Habitao de SP reclama de  falta de boa vontade  da União na favela do Moinho,20250422T183000Z,https://s2-oglobo.glbimg.com/zYtvZYS2UW0TWCogh_-cUHIZvl0=/1200x/smart/filters:cover():strip_icc()/i.s3.glbimg.com/v1/AUTH_da025474c0c44edd99332dddb09cabe8/internal_photos/bs/2025/z/v/75s36ZTear6pGRxaGS0w/whatsapp-image-2025-04-22-at-14.01.31.jpeg,oglobo.globo.com,Portuguese,Brazil,,,Portuguese,0eb5e74c98f4306cf13646993a51380a,housing
https://www.correiodopovo.com.br/not%C3%ADcias/cidades/governo-investe-r-150-milh%C3%B5es-na-reconstru%C3%A7%C3%A3o-habitacional-no-vale-do-taquari-1.1601677,https://www.correiodopovo.com.br/not%C3%ADcias/cidades/governo-investe-r-150-milh%C3%B5es-na-reconstru%C3%A7%C3%A3o-habitacional-no-vale-do-taquari-1.1601677?amp=1,Governo investe R$ 150 milhões na reconstruo habitacional no Vale do Taquari,20250423T230000Z,https://www.correiodopovo.com.br/image/contentid/policy:1.1601676:1745439940/image.jpg?a=191%3A100&q=0.6&$p$a$q$w=61e089e,correiodopovo.com.br,Portuguese,Brazil,,,Portuguese,6f2634c08766a00882ffcf1ccc9f554b,housing
https://jornalpequeno.com.br/2025/04/22/justica-determina-moradia-digna-a-familias-desalojadas-no-olho-dagua/,,Justiça determina moradia digna a famílias desalojadas no Olho D  Água,20250422T184500Z,https://jornalpequeno.com.br/wp-content/uploads/2025/04/A-Justica-determinou-medidas-para-garantir-direito-a-moradia-digna-em-caso-de-remocao-coletiva.jpg,jornalpequeno.com.br,Portuguese,Brazil,,,Portuguese,1bced8e369d3d4bbab7a16d40ff34f40,housing
https://observador.pt/2025/04/22/pj-detem-dois-jovens-suspeitos-de-sequestro-numa-moradia-em-sintra/,,PJ detém dois jovens suspeitos de sequestro numa moradia em Sintra,20250422T220000Z,https://wm.observador.pt/wm/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A1681%3A945%3Anowe%3A0%3A0%2Fq%3A70%2Ff%3Awebp%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2014%2F10%2Fpolicia-judiciaria02.jpg?layer=obstop:T,observador.pt,Portuguese,Portugal,,,Portuguese,8c54f8a390cdc793dd6a1cf1e24683f4,housing
https://mais.opovo.com.br/colunistas/beatriz-cavalcante/2025/04/21/novo-programa-de-moradia-vai-ser-anunciado-em-fortaleza.html,,Novo programa de moradia vai ser anunciado em Fortaleza | Beatriz Cavalcante,20250422T111500Z,,mais.opovo.com.br,Portuguese,Brazil,,,Portuguese,01dc95c325d7ec7842685aef1a795955,housing
https://veja.abril.com.br/economia/a-aparente-contradicao-no-mercado-imobiliario-que-deve-investir-mais-em-2025/,,"A aparente contradio no mercado imobiliário , que ... ",20250424T223000Z,https://veja.abril.com.br/wp-content/uploads/2025/02/mercado-imobiliario-imoveis-compra-casa-propria-financiamento-credito-2025.jpg?quality=70&strip=info&crop=1,veja.abril.com.br,Portuguese,Brazil,,,Portuguese,535f4b7bf0fc49bcf6e8e629603f4041,housing
