url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://udn.com/news/story/6813/8689118,https://udn.com/news/amp/story/6813/8689118,川普眼裡容不下鮑爾 ？ 看他旗下 「 這資產 」 顯示低估了通膨 | 美國新聞 | 全球,20250421T121500Z,https://uc.udn.com.tw/photo/2025/04/21/realtime/31902497.jpg,udn.com,Chinese,Taiwan,,,Chinese,2a601210c2c84bf93f7ecf31ac878bd6,inflation
https://finance.eastmoney.com/a/202504223384104274.html,,美国  股债汇三杀  背后 ： 为什么华尔街那么怕美联储成  傀儡 ？ _ 东方财富网,20250422T034500Z,,finance.eastmoney.com,Chinese,China,,,Chinese,1f422344dc9b1529d54d188a04d427de,inflation
https://www.emaratalyoum.com/business/local/2025-04-28-1.1939834,https://www.emaratalyoum.com/business/local/2025-04-28-1.1939834?ot=ot.AMPPageLayout, « المركزي »: القطاع الخاص غير النفطي يواصل توسعه في الإمارات,20250428T021500Z,https://www.emaratalyoum.com/polopoly_fs/1.1939821.1745779350!/image/image.jpg,emaratalyoum.com,Arabic,United Arab Emirates,,,Arabic,00ae79cc7b320e508d0bf467b16d7e19,inflation
https://www.albawabhnews.com/5188889,,انخفاض ملحوظ في أسعار السلع الغذائية بالتزامن مع تراجع معدلات التضخم,20250423T134500Z,,albawabhnews.com,Arabic,Egypt,,,Arabic,7364b5c694965b021130414231422511,inflation
https://www.dostor.org/5044597,,شريف سامي : بعض البنوك بدأت بمراجعة أسعار الفائدة على شهاداتها قبل عيد الفطر,20250423T014500Z,,dostor.org,Arabic,Egypt,,,Arabic,306133d7c42c37e5ea7be51245a4f948,inflation
https://www.saidaonline.com/302844,,اقتصادياً .. أمر إيجابي يحصل في لبنان,20250427T084500Z,,saidaonline.com,Arabic,Lebanon,,,Arabic,f10505d05e63f03a6d976e7b084f5083,inflation
https://jo24.net/article/530595,https://jo24.net/amp/article/530595,جو 24 : ( 5 ) دنانير الزيادة المُتوقَّعة لمتقاعدي الضمان الشهر القادم .؟ # عاجل,20250427T070000Z,https://jo24.net/assets/2025-04-27/images/8_news_1745733802.jpeg,jo24.net,Arabic,Jordan,,,Arabic,7f983ace92bf464c721956a08a4de0ed,inflation
https://www.dostor.org/5042917,,ترامب : يجب خفض أسعار الفائدة أكثر .. والتضخم يكاد يكون منعدمًا,20250421T153000Z,,dostor.org,Arabic,Egypt,,,Arabic,84812cf7ef000079eac24b6106576984,inflation
https://www.alwatan.com.sa/article/1164322,https://www.alwatan.com.sa/ampArticle/1164322,الأسواق تترقب أسبوعا يرسم ملامح الاقتصاد العالمي,20250428T000000Z,https://www.alwatan.com.sa/themes/watanksa/images/no-image.png,alwatan.com.sa,Arabic,Saudi Arabia,,,Arabic,81effc9409bdd8bc17cc56beed3cd664,inflation
https://www.albawabhnews.com/5189653,,مع تراجع الدولار .. الذهب والأصول العالمية ترتفع,20250424T160000Z,,albawabhnews.com,Arabic,Egypt,,,Arabic,00d2af1590cd540f39a321d253f16f7f,inflation
https://www.dostor.org/5046568,,مع تراجع الدولار .. ارتفاع الذهب والأصول العالمية,20250424T160000Z,,dostor.org,Arabic,Egypt,,,Arabic,9eefe759420b8bc0f7f4f064ab2ee7d5,inflation
https://www.aleqt.com/2025/04/26/article_2760352.html,,  المركزي التركي  يتعهد بتشديد سياسته وتعزيز قوة الليرة,20250426T113000Z,https://www.aleqt.com/sites/default/files/rbitem/2025/04/26/2435071-1905621759.jpg,aleqt.com,Arabic,Saudi Arabia,,,Arabic,a938391864e590db376e59f1a3b9d08c,inflation
https://www.bfm.ru/news/572144,https://www.bfm.ru/amp/news/572144,Инфляция в России немного замедлилась,20250423T214500Z,https://cdn.bfm.ru/news/photopreviewextralarge/2025/04/23/koshelek.jpg,bfm.ru,Russian,Russia,,,Russian,f3bfca8994c4aa02a1f3e5f1714e1720,inflation
https://www.interfax.ru/business/1022806,https://www.interfax.ru/amp/1022806,ЦБ ожидает переход годовой инфляции в РФ к снижению в мае,20250425T133000Z,https://www.interfax.ru/aspimg/1022806.png,interfax.ru,Russian,Russia,,,Russian,ed24d72a2345da465278d46f3f929def,inflation
https://life.ru/p/1747024,https://life.ru/p/1747024/amp,Набиуллина : В мае произойдёт перелом в динамике годовой инфляции,20250425T150000Z,https://static.life.ru/publications/2025/3/27/638209553926.1569.webp,life.ru,Russian,Russia,,,Russian,a5445479196ae93a2da9d96c4ff99858,inflation
