url,url_mobile,title,seendate,socialimage,domain,language,sourcecountry,theme_id,theme_description,target_language,content_hash,keyword
https://www.abc.com.py/nacionales/2025/04/23/pjc-pesimo-estado-de-un-puente-mantiene-en-zozobra-a-pobladores-de-un-asentamiento/,https://www.abc.com.py/nacionales/2025/04/23/pjc-pesimo-estado-de-un-puente-mantiene-en-zozobra-a-pobladores-de-un-asentamiento/?outputType=amp,PJC : pésimo estado de un puente mantiene en zozobra a pobladores de un asentamiento - Nacionales,20250423T224500Z,https://www.abc.com.py/resizer/v2/DWAZAG7YPZETJKXWGAMZEIUXSQ.jpeg?auth=ba4d8125eb9efaf3be83403617f2ad9621b2ed652dffbb16c41d2fa85386a4f6&smart=true,abc.com.py,Spanish,Paraguay,STATE_OF_EMERGENCY,States of emergency and exceptional measures,Spanish,a12bb7b748c5043a4e2b44e1edabe479,
https://www.lanoticia1.com/noticia/provincia-declaro-la-emergencia-agropecuaria-en-tres-distritos-del-sudoeste,,Provincia declaró la emergencia agropecuaria en tres distritos del sudoeste,20250425T181500Z,https://lanoticia1cdn.eleco.com.ar/media/files/sequia_8_0.jpg,lanoticia1.com,Spanish,Argentina,STATE_OF_EMERGENCY,States of emergency and exceptional measures,Spanish,57d0d767f57c18da75411906d350f4b8,
https://www.infobae.com/estados-unidos/2025/04/23/las-imagenes-del-incendio-forestal-que-llevo-a-declarar-el-estado-de-emergencia-en-nueva-jersey/,https://www.infobae.com/estados-unidos/2025/04/23/las-imagenes-del-incendio-forestal-que-llevo-a-declarar-el-estado-de-emergencia-en-nueva-jersey/?outputType=amp-type,Las imágenes del incendio forestal que llevó a declarar el estado de emergencia en Nueva Jersey,20250423T184500Z,https://www.infobae.com/resizer/v2/4UQTV5JYRNB63EA4OXJVC2Z65A.jpg?auth=34d616ecced88806c83100abd9a4b58bb7009d29d4e9ec79f09ea4f03a5ae981&smart=true&quality=85,infobae.com,Spanish,Argentina,STATE_OF_EMERGENCY,States of emergency and exceptional measures,Spanish,dbecfd5c9d679df2f720275d8ae9d8b3,
https://www.faz.net/aktuell/gesellschaft/kriminalitaet/peru-ausnahmezustand-gegen-erpresser-banden-verlaengert-110430576.html,,Peru : Ausnahmezustand gegen Erpresser - Banden verlängert,20250421T174500Z,https://media0.faz.net/ppmedia/aktuell/politik/3128248621/1.10430604/facebook_teaser/anfang-april-streikten.jpg,faz.net,German,Germany,STATE_OF_EMERGENCY,States of emergency and exceptional measures,German,5bad11867cf56d44d119fb70fdac4fd0,
https://www.gn-online.de/deutschland-und-welt/rom-vor-papst-begraebnis-im-ausnahmezustand-572782.html,,Rom vor Papst - Begräbnis im Ausnahmezustand,20250425T050000Z,https://www.gn-online.de/bilder/auf-dem-petersplatz-herrscht-reger-andrang-foto-michael-1090515og.jpg,gn-online.de,German,Germany,STATE_OF_EMERGENCY,States of emergency and exceptional measures,German,caad83daa67d00ccd2082d0e95a8f5e7,
https://www.bunte.de/stars/fussballstar-jackson-rodr-guez-muss-mitansehen-wie-sein-kind-entfuehrt-wird_998fb78d-8070-4510-b711-e9aa0751f68a.html,,"Fußballstar Jackson Rodríguez muss mitansehen , wie seine Familie entführt wird",20250424T214500Z,https://quadro.burda-forward.de/ctf/219ed1c8-d934-413b-ad1e-5d317df4d2f9.170dc39a-b9dc-40a0-9130-212b590c5626.png?im=RegionOfInterestCrop%3D%281200%2C630%29%2CregionOfInterest%3D%281800%2C794%29&hash=952a7dc20e2f3eb28fdff3e3cb24b4d84d2817af2ce5638a95409b4379eed872,bunte.de,German,Germany,STATE_OF_EMERGENCY,States of emergency and exceptional measures,German,a23b0845be67d214294efab602e398a4,
https://www.merkur.de/welt/franziskus-beerdigung-rom-rotiert-wegen-besonderer-papst-wuensche-93700983.html,,Papst - Experte über Route bei Franziskus - Beerdigung verwundert – „ Das hat es noch nie gegeben  ,20250425T181500Z,,merkur.de,German,Germany,STATE_OF_EMERGENCY,States of emergency and exceptional measures,German,e56a4ec4af779ab209385a540602c23f,
http://www.merkur.de/welt/wuensche-franziskus-beerdigung-rom-rotiert-wegen-besonderer-papst-93700983.html,,Papst - Experte über Route bei Franziskus - Beerdigung verwundert – „ Das hat es noch nie gegeben  ,20250426T053000Z,,merkur.de,German,Germany,STATE_OF_EMERGENCY,States of emergency and exceptional measures,German,97c2f964a3d329b7450d6e65a41168ae,
http://www.hna.de/welt/wuensche-franziskus-beerdigung-rom-rotiert-wegen-besonderer-papst-93700993.html,,Papst - Experte über Route bei Franziskus - Beerdigung verwundert – „ Das hat es noch nie gegeben  ,20250426T053000Z,,hna.de,German,Germany,STATE_OF_EMERGENCY,States of emergency and exceptional measures,German,31e36f89ec42780496f1bf4f19bb629f,
http://www.wa.de/welt/franziskus-beerdigung-rom-rotiert-wegen-besonderer-papst-wuensche-93700995.html,,Papst - Experte über Route bei Franziskus - Beerdigung verwundert – „ Das hat es noch nie gegeben  ,20250425T180000Z,,wa.de,German,Germany,STATE_OF_EMERGENCY,States of emergency and exceptional measures,German,7fbbab7bd20c0fc48d331fe79c55024a,
http://www.wa.de/welt/wuensche-franziskus-beerdigung-rom-rotiert-wegen-besonderer-papst-93700995.html,,Papst - Experte über Route bei Franziskus - Beerdigung verwundert – „ Das hat es noch nie gegeben  ,20250426T053000Z,,wa.de,German,Germany,STATE_OF_EMERGENCY,States of emergency and exceptional measures,German,e0b198de8cbee5005af578748a863d3c,
